x,y,elevation
0,0,2
0,78,3
0,79,10
0,80,12
0,81,11
0,82,10
0,83,8
0,84,9
0,85,9
0,86,9
0,87,10
0,88,10
0,89,10
0,90,8
0,91,7
0,92,4
0,93,2
0,98,1
0,99,13
0,100,12
0,101,5
0,102,8
0,103,14
0,104,14
0,105,7
0,106,2
1,0,2
1,79,2
1,80,4
1,81,5
1,82,4
1,83,4
1,84,4
1,85,4
1,86,3
1,87,2
1,88,1
1,102,1
1,103,5
1,104,6
1,105,3
2,0,4
2,82,1
2,83,1
2,84,1
3,0,5
4,0,7
5,0,6
6,0,7
6,1,1
7,0,6
7,1,4
8,0,8
8,1,8
9,0,11
9,1,8
9,2,1
10,0,12
10,1,11
10,2,2
11,0,7
11,1,8
11,2,3
12,0,6
12,1,6
12,2,2
13,0,30
13,1,23
13,2,6
14,0,46
14,1,36
14,2,11
15,0,40
15,1,34
15,2,19
15,3,2
16,0,28
16,1,30
16,2,28
16,3,5
17,0,20
17,1,17
17,2,14
17,3,2
18,0,17
18,1,9
18,2,4
19,0,7
19,1,4
19,2,2
20,0,9
20,1,3
20,2,1
21,0,12
21,1,2
22,0,6
22,83,2
22,84,1
23,82,1
23,83,3
23,84,3
23,85,1
24,82,1
24,83,4
24,84,6
24,85,5
24,86,4
24,87,2
25,82,2
25,83,5
25,84,6
25,85,6
25,86,8
25,87,8
26,82,2
26,83,4
26,84,5
26,85,7
26,86,9
26,87,10
26,88,1
27,81,1
27,82,2
27,83,4
27,84,6
27,85,8
27,86,8
27,87,13
27,88,2
28,80,1
28,81,1
28,82,2
28,83,6
28,84,9
28,85,8
28,86,11
28,87,15
28,88,3
29,80,1
29,81,2
29,82,3
29,83,7
29,84,10
29,85,10
29,86,13
29,87,17
29,88,6
30,77,1
30,80,1
30,81,2
30,82,3
30,83,4
30,84,7
30,85,10
30,86,14
30,87,15
30,88,10
30,89,3
31,80,1
31,81,2
31,82,3
31,83,3
31,84,5
31,85,7
31,86,11
31,87,13
31,88,13
31,89,10
31,90,2
32,81,1
32,82,4
32,83,4
32,84,5
32,85,6
32,86,7
32,87,9
32,88,13
32,89,11
32,90,2
33,81,1
33,82,2
33,83,5
33,84,4
33,85,3
33,86,3
33,87,6
33,88,9
33,89,8
33,90,1
34,83,1
34,84,3
34,85,1
34,87,3
34,88,7
34,89,7
34,90,1
35,88,7
35,89,5
35,90,1
36,88,5
36,89,5
36,90,2
37,88,3
37,89,6
37,90,4
38,88,1
38,89,5
38,90,6
38,91,1
39,88,1
39,89,4
39,90,3
40,89,1
40,90,1
61,23,4
62,21,2
62,22,5
62,23,18
62,24,1
63,20,2
63,21,9
63,22,10
63,23,16
63,24,1
64,20,1
64,21,5
64,22,8
64,23,9
64,24,2
65,21,4
65,22,7
65,23,8
65,24,5
66,21,1
66,22,3
66,23,5
66,24,6
66,25,1
67,23,1
67,24,4
67,25,2
68,24,2
68,25,2
69,25,1
69,26,1
72,127,2
73,122,1
73,124,2
73,125,2
73,126,1
73,127,3
74,117,1
74,122,3
74,123,2
74,124,6
74,125,1
74,126,6
74,127,12
75,117,2
75,118,3
75,119,3
75,120,4
75,121,1
75,122,7
75,123,18
75,124,10
75,125,1
75,126,8
75,127,12
76,118,2
76,119,2
76,120,2
76,121,3
76,122,4
76,123,8
76,124,4
76,125,4
76,126,2
76,127,7
77,121,3
77,122,5
77,123,1
77,125,4
77,126,2
77,127,3
79,125,1
79,126,1
80,125,1
80,126,3
80,127,7
81,124,7
81,125,12
81,126,13
81,127,21
82,124,12
82,125,16
82,126,16
82,127,27
83,104,4
83,105,1
83,116,1
83,120,1
83,121,3
83,122,2
83,124,2
83,125,6
83,126,9
83,127,18
84,99,3
84,100,7
84,101,3
84,102,4
84,103,3
84,104,18
84,105,17
84,106,8
84,107,7
84,108,3
84,109,6
84,110,1
84,111,2
84,112,8
84,113,2
84,114,4
84,115,15
84,116,14
84,117,14
84,118,14
84,119,4
84,120,3
84,121,15
84,122,24
84,123,32
84,124,16
84,125,15
84,126,19
84,127,8
85,96,1
85,97,2
85,98,1
85,99,3
85,100,11
85,101,15
85,102,14
85,103,16
85,104,19
85,105,22
85,106,16
85,107,12
85,108,3
85,109,3
85,110,1
85,111,3
85,112,11
85,113,7
85,114,10
85,115,16
85,116,25
85,117,29
85,118,34
85,119,23
85,120,14
85,121,30
85,122,41
85,123,50
85,124,49
85,125,54
85,126,41
85,127,12
86,95,2
86,96,11
86,97,6
86,98,5
86,99,3
86,100,9
86,101,17
86,102,24
86,103,33
86,104,31
86,105,30
86,106,27
86,107,30
86,108,17
86,109,10
86,110,6
86,111,7
86,112,21
86,113,20
86,114,20
86,115,25
86,116,42
86,117,40
86,118,40
86,119,36
86,120,29
86,121,46
86,122,60
86,123,65
86,124,79
86,125,81
86,126,55
86,127,13
87,93,1
87,94,1
87,95,1
87,96,12
87,97,17
87,98,12
87,99,5
87,100,4
87,101,11
87,102,24
87,103,38
87,104,36
87,105,37
87,106,30
87,107,38
87,108,33
87,109,32
87,110,24
87,111,12
87,112,18
87,113,26
87,114,37
87,115,44
87,116,64
87,117,62
87,118,50
87,119,54
87,120,50
87,121,63
87,122,87
87,123,86
87,124,81
87,125,71
87,126,57
87,127,17
88,95,2
88,96,3
88,97,12
88,98,19
88,99,18
88,100,12
88,101,17
88,102,25
88,103,35
88,104,35
88,105,42
88,106,26
88,107,19
88,108,35
88,109,40
88,110,25
88,111,16
88,112,36
88,113,53
88,114,59
88,115,61
88,116,64
88,117,60
88,118,64
88,119,72
88,120,76
88,121,65
88,122,81
88,123,93
88,124,79
88,125,68
88,126,60
88,127,18
89,94,3
89,95,7
89,96,10
89,97,15
89,98,13
89,99,14
89,100,22
89,101,27
89,102,26
89,103,27
89,104,35
89,105,34
89,106,37
89,107,22
89,108,21
89,109,30
89,110,15
89,111,32
89,112,73
89,113,74
89,114,83
89,115,73
89,116,68
89,117,63
89,118,71
89,119,80
89,120,83
89,121,80
89,122,74
89,123,68
89,124,72
89,125,64
89,126,56
89,127,15
90,95,2
90,96,5
90,97,11
90,98,7
90,99,5
90,100,9
90,101,27
90,102,29
90,103,29
90,104,38
90,105,47
90,106,51
90,107,30
90,108,19
90,109,20
90,110,12
90,111,34
90,112,78
90,113,88
90,114,94
90,115,75
90,116,65
90,117,55
90,118,69
90,119,72
90,120,72
90,121,71
90,122,60
90,123,42
90,124,48
90,125,37
90,126,32
90,127,25
91,97,1
91,100,1
91,101,7
91,102,14
91,103,22
91,104,28
91,105,33
91,106,38
91,107,35
91,108,34
91,109,36
91,110,38
91,111,29
91,112,33
91,113,57
91,114,65
91,115,55
91,116,55
91,117,59
91,118,72
91,119,62
91,120,68
91,121,58
91,122,43
91,123,22
91,124,39
91,125,64
91,126,76
91,127,75
92,96,2
92,97,2
92,98,1
92,104,1
92,105,5
92,106,6
92,107,15
92,108,19
92,109,27
92,110,36
92,111,30
92,112,11
92,113,37
92,114,77
92,115,72
92,116,64
92,117,64
92,118,53
92,119,38
92,120,41
92,121,43
92,122,35
92,123,37
92,124,75
92,125,93
92,126,93
92,127,89
93,93,1
93,94,4
93,95,4
93,96,1
93,100,1
93,103,2
93,105,2
93,106,2
93,107,3
93,108,6
93,109,8
93,110,9
93,111,11
93,112,6
93,113,14
93,114,47
93,115,76
93,116,95
93,117,74
93,118,38
93,119,24
93,120,26
93,121,36
93,122,41
93,123,49
93,124,60
93,125,61
93,126,73
93,127,82
94,89,1
94,93,3
94,94,13
94,95,15
94,96,6
94,97,1
94,100,7
94,101,3
94,104,1
94,105,7
94,106,8
94,107,5
94,108,19
94,109,21
94,110,15
94,111,12
94,112,20
94,113,25
94,114,15
94,115,38
94,116,67
94,117,42
94,118,38
94,119,37
94,120,25
94,121,39
94,122,48
94,123,53
94,124,59
94,125,55
94,126,58
94,127,77
95,81,1
95,82,1
95,83,3
95,84,7
95,93,1
95,94,12
95,95,14
95,96,10
95,97,6
95,100,8
95,101,5
95,102,4
95,103,1
95,104,4
95,105,27
95,106,35
95,107,11
95,108,17
95,109,40
95,110,47
95,111,23
95,112,25
95,113,37
95,114,18
95,115,15
95,116,30
95,117,41
95,118,60
95,119,66
95,120,52
95,121,34
95,122,41
95,123,52
95,124,91
95,125,90
95,126,79
95,127,90
96,81,8
96,82,13
96,83,2
96,84,6
96,85,9
96,86,6
96,88,1
96,89,7
96,90,3
96,94,4
96,95,11
96,96,6
96,97,4
96,98,1
96,100,1
96,101,10
96,102,45
96,103,35
96,104,10
96,105,35
96,106,32
96,107,12
96,108,10
96,109,15
96,110,18
96,111,20
96,112,30
96,113,59
96,114,37
96,115,23
96,116,27
96,117,57
96,118,82
96,119,88
96,120,75
96,121,41
96,122,27
96,123,46
96,124,95
96,125,94
96,126,71
96,127,78
97,80,2
97,81,12
97,82,12
97,83,2
97,84,13
97,85,31
97,86,22
97,87,3
97,89,1
97,90,2
97,93,4
97,94,11
97,95,28
97,96,15
97,97,12
97,98,9
97,99,5
97,100,4
97,101,10
97,102,49
97,103,64
97,104,20
97,105,20
97,106,20
97,107,19
97,108,15
97,109,15
97,110,11
97,111,13
97,112,30
97,113,56
97,114,55
97,115,47
97,116,40
97,117,72
97,118,85
97,119,91
97,120,78
97,121,66
97,122,38
97,123,27
97,124,70
97,125,72
97,126,68
97,127,85
98,80,12
98,81,13
98,82,5
98,83,2
98,84,22
98,85,34
98,86,25
98,87,7
98,91,2
98,92,1
98,93,10
98,94,25
98,95,35
98,96,39
98,97,41
98,98,30
98,99,18
98,100,24
98,101,16
98,102,25
98,103,46
98,104,19
98,105,7
98,106,17
98,107,39
98,108,26
98,109,23
98,110,20
98,111,17
98,112,46
98,113,42
98,114,41
98,115,57
98,116,40
98,117,61
98,118,79
98,119,91
98,120,97
98,121,95
98,122,65
98,123,37
98,124,72
98,125,75
98,126,74
98,127,84
99,77,2
99,78,1
99,80,14
99,81,13
99,82,4
99,83,2
99,84,15
99,85,13
99,86,11
99,87,11
99,88,2
99,89,3
99,90,2
99,91,8
99,92,9
99,93,13
99,94,19
99,95,25
99,96,43
99,97,65
99,98,59
99,99,42
99,100,46
99,101,40
99,102,17
99,103,22
99,104,25
99,105,11
99,106,16
99,107,32
99,108,48
99,109,54
99,110,55
99,111,31
99,112,75
99,113,82
99,114,70
99,115,88
99,116,71
99,117,63
99,118,76
99,119,75
99,120,108
99,121,102
99,122,71
99,123,39
99,124,68
99,125,76
99,126,83
99,127,97
100,73,1
100,74,3
100,76,1
100,77,10
100,78,8
100,80,8
100,81,11
100,82,7
100,83,6
100,84,5
100,85,8
100,86,15
100,87,16
100,88,12
100,89,17
100,90,23
100,91,14
100,92,13
100,93,19
100,94,21
100,95,25
100,96,47
100,97,72
100,98,65
100,99,63
100,100,77
100,101,68
100,102,42
100,103,20
100,104,28
100,105,31
100,106,33
100,107,51
100,108,57
100,109,33
100,110,21
100,111,21
100,112,64
100,113,83
100,114,92
100,115,103
100,116,98
100,117,73
100,118,72
100,119,100
100,120,122
100,121,124
100,122,97
100,123,56
100,124,91
100,125,93
100,126,86
100,127,106
101,77,6
101,78,12
101,79,2
101,80,1
101,81,4
101,82,7
101,83,15
101,84,12
101,85,15
101,86,31
101,87,35
101,88,15
101,89,16
101,90,31
101,91,22
101,92,16
101,93,36
101,94,45
101,95,38
101,96,38
101,97,52
101,98,66
101,99,76
101,100,85
101,101,80
101,102,46
101,103,27
101,104,35
101,105,32
101,106,25
101,107,50
101,108,75
101,109,51
101,110,21
101,111,24
101,112,36
101,113,50
101,114,74
101,115,89
101,116,108
101,117,94
101,118,72
101,119,98
101,120,129
101,121,125
101,122,120
101,123,91
101,124,112
101,125,89
101,126,85
101,127,103
102,69,2
102,70,1
102,75,10
102,76,4
102,77,9
102,78,12
102,79,6
102,81,2
102,82,17
102,83,26
102,84,21
102,85,21
102,86,44
102,87,51
102,88,31
102,89,23
102,90,43
102,91,44
102,92,29
102,93,48
102,94,54
102,95,57
102,96,60
102,97,73
102,98,82
102,99,82
102,100,88
102,101,67
102,102,68
102,103,69
102,104,47
102,105,30
102,106,17
102,107,30
102,108,80
102,109,75
102,110,34
102,111,44
102,112,71
102,113,68
102,114,63
102,115,90
102,116,107
102,117,107
102,118,97
102,119,91
102,120,112
102,121,127
102,122,137
102,123,118
102,124,113
102,125,84
102,126,95
102,127,103
103,69,2
103,70,1
103,71,2
103,72,11
103,73,5
103,74,1
103,75,10
103,76,13
103,77,17
103,78,15
103,79,9
103,80,4
103,81,4
103,82,27
103,83,34
103,84,32
103,85,31
103,86,54
103,87,68
103,88,50
103,89,50
103,90,77
103,91,63
103,92,40
103,93,43
103,94,49
103,95,63
103,96,60
103,97,69
103,98,74
103,99,73
103,100,73
103,101,87
103,102,104
103,103,83
103,104,81
103,105,52
103,106,18
103,107,16
103,108,42
103,109,69
103,110,48
103,111,84
103,112,114
103,113,103
103,114,70
103,115,70
103,116,104
103,117,113
103,118,117
103,119,108
103,120,95
103,121,129
103,122,135
103,123,111
103,124,105
103,125,91
103,126,96
103,127,105
104,66,2
104,67,1
104,68,1
104,71,1
104,72,6
104,73,12
104,74,13
104,75,22
104,76,39
104,77,42
104,78,44
104,79,29
104,80,27
104,81,19
104,82,22
104,83,41
104,84,46
104,85,44
104,86,59
104,87,68
104,88,60
104,89,66
104,90,73
104,91,61
104,92,56
104,93,33
104,94,56
104,95,64
104,96,70
104,97,59
104,98,62
104,99,64
104,100,76
104,101,87
104,102,94
104,103,81
104,104,77
104,105,80
104,106,51
104,107,21
104,108,15
104,109,23
104,110,27
104,111,54
104,112,102
104,113,114
104,114,107
104,115,94
104,116,114
104,117,126
104,118,130
104,119,132
104,120,113
104,121,109
104,122,120
104,123,97
104,124,102
104,125,129
104,126,124
104,127,130
105,65,2
105,66,14
105,67,16
105,68,11
105,69,6
105,70,2
105,71,1
105,72,3
105,73,9
105,74,21
105,75,35
105,76,31
105,77,48
105,78,63
105,79,52
105,80,43
105,81,42
105,82,15
105,83,22
105,84,34
105,85,46
105,86,63
105,87,75
105,88,70
105,89,71
105,90,61
105,91,53
105,92,59
105,93,38
105,94,51
105,95,73
105,96,85
105,97,65
105,98,53
105,99,60
105,100,72
105,101,82
105,102,85
105,103,87
105,104,95
105,105,94
105,106,68
105,107,32
105,108,15
105,109,24
105,110,28
105,111,33
105,112,90
105,113,115
105,114,123
105,115,108
105,116,120
105,117,133
105,118,132
105,119,139
105,120,141
105,121,122
105,122,113
105,123,94
105,124,86
105,125,122
105,126,126
105,127,132
106,64,3
106,65,6
106,66,21
106,67,29
106,68,24
106,69,21
106,70,11
106,71,5
106,72,4
106,73,7
106,74,15
106,75,35
106,76,36
106,77,60
106,78,79
106,79,82
106,80,63
106,81,56
106,82,24
106,83,15
106,84,29
106,85,50
106,86,63
106,87,87
106,88,89
106,89,80
106,90,58
106,91,52
106,92,49
106,93,35
106,94,40
106,95,92
106,96,100
106,97,79
106,98,60
106,99,65
106,100,66
106,101,64
106,102,64
106,103,78
106,104,96
106,105,83
106,106,65
106,107,56
106,108,15
106,109,29
106,110,50
106,111,40
106,112,56
106,113,107
106,114,125
106,115,124
106,116,127
106,117,133
106,118,144
106,119,150
106,120,166
106,121,156
106,122,130
106,123,103
106,124,73
106,125,103
106,126,120
106,127,136
107,61,1
107,62,8
107,63,6
107,64,6
107,65,8
107,66,16
107,67,34
107,68,32
107,69,23
107,70,14
107,71,14
107,72,25
107,73,22
107,74,11
107,75,34
107,76,31
107,77,38
107,78,54
107,79,63
107,80,72
107,81,63
107,82,36
107,83,29
107,84,21
107,85,43
107,86,53
107,87,69
107,88,79
107,89,79
107,90,69
107,91,51
107,92,54
107,93,44
107,94,30
107,95,52
107,96,85
107,97,72
107,98,56
107,99,60
107,100,82
107,101,93
107,102,73
107,103,72
107,104,89
107,105,87
107,106,74
107,107,67
107,108,17
107,109,19
107,110,56
107,111,76
107,112,46
107,113,72
107,114,103
107,115,114
107,116,123
107,117,124
107,118,135
107,119,137
107,120,161
107,121,169
107,122,158
107,123,119
107,124,65
107,125,112
107,126,137
107,127,153
108,60,2
108,61,9
108,62,13
108,63,14
108,64,11
108,65,11
108,66,13
108,67,18
108,68,31
108,69,22
108,70,13
108,71,16
108,72,25
108,73,34
108,74,16
108,75,10
108,76,15
108,77,12
108,78,13
108,79,17
108,80,31
108,81,36
108,82,30
108,83,27
108,84,38
108,85,24
108,86,36
108,87,44
108,88,61
108,89,66
108,90,66
108,91,65
108,92,71
108,93,85
108,94,69
108,95,72
108,96,41
108,97,29
108,98,38
108,99,75
108,100,112
108,101,128
108,102,113
108,103,75
108,104,93
108,105,91
108,106,84
108,107,64
108,108,20
108,109,15
108,110,56
108,111,100
108,112,86
108,113,69
108,114,78
108,115,96
108,116,110
108,117,116
108,118,129
108,119,144
108,120,137
108,121,149
108,122,165
108,123,160
108,124,84
108,125,109
108,126,118
108,127,130
109,60,2
109,61,10
109,62,16
109,63,18
109,64,18
109,65,20
109,66,18
109,67,15
109,68,20
109,69,19
109,70,11
109,71,15
109,72,24
109,73,34
109,74,29
109,75,19
109,76,41
109,77,41
109,78,42
109,79,26
109,80,32
109,81,20
109,82,10
109,83,7
109,84,18
109,85,18
109,86,30
109,87,43
109,88,63
109,89,60
109,90,69
109,91,61
109,92,79
109,93,106
109,94,99
109,95,98
109,96,97
109,97,58
109,98,56
109,99,82
109,100,106
109,101,126
109,102,127
109,103,85
109,104,108
109,105,102
109,106,99
109,107,81
109,108,37
109,109,15
109,110,34
109,111,97
109,112,100
109,113,94
109,114,97
109,115,99
109,116,102
109,117,112
109,118,117
109,119,137
109,120,143
109,121,140
109,122,151
109,123,162
109,124,89
109,125,108
109,126,124
109,127,116
110,59,2
110,60,4
110,61,9
110,62,15
110,63,21
110,64,24
110,65,29
110,66,27
110,67,17
110,68,12
110,69,13
110,70,12
110,71,17
110,72,31
110,73,36
110,74,45
110,75,33
110,76,64
110,77,57
110,78,70
110,79,62
110,80,79
110,81,61
