x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,44,4,2,0.9,0,0,0,2,0.4,2,225.7,1
0,73,8,3.3,0.7,0,0.2,0,3.1,0.4,2.7,483.1,1
0,91,4,1.8,0.5,0.1,0.1,0.1,1.7,0.4,1.4,205.8,1
0,92,5,2.2,0.6,0.1,0.1,0.2,2.1,0.5,1.7,257.2,1
0,93,3,1.3,0.4,0.1,0.1,0.1,1.2,0.3,1,154.3,1
0,132,3,1.3,0.4,0.1,0,0.1,1.3,0.2,0.8,117.5,1
0,137,22,8.5,1.6,0.9,1.1,0.4,7.4,1.4,6,1009,1
0,138,38,19,9,2,2,2,17,5,12,1849,0
0,139,104,46,21,6,11,4,35,12,22,4840,0
0,140,124,57,22,3,11,8,46,10,34,5728,0
0,141,47,17,5,3,0,2,17,2,13,1417,0
0,142,106,41,5,3,0,1,41,2,34,4162,0
0,143,35,12,1,1,0,0,12,0,12,1598,0
0,162,9,3.4,0.5,0.2,0,0.2,3.4,0.2,3,399.2,1
0,164,4,1.5,0.2,0.1,0,0.1,1.5,0.1,1.3,177.4,1
0,192,2,1,0.4,0,0,0,1,0.1,0.9,94.4,1
0,227,52.5,20,6,3,0,3,20,7,12,2007,0
0,228,81,36,10,2,6,1,30,11,21,3087,0
0,229,43,16,3,0,0,1,16,3,15,1482,0
0,230,3,1.5,0.6,0,0.1,0.1,1.4,0.2,1,153.7,1
0,238,49,23,5,0,0,3,23,3,21,2227,0
0,239,62,29,14,2,5,2,24,5,20,2580,0
0,240,7,4.5,2.3,0,0,0.2,4.5,0.9,3.8,403.7,1
1,18,2,0.8,0.1,0.1,0.1,0.1,0.7,0.1,0.6,95.6,1
1,43,31,12,4,3,0,0,12,0,12,1449,0
1,44,7,3.5,1.6,0,0,0,3.5,0.7,3.5,395,1
1,46,29,14.5,6.8,0.9,0,0.9,14.5,1.7,11.9,1536.1,1
1,47,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53,1
1,73,12,5,1,0,0.3,0,4.7,0.7,4,724.7,1
1,92,6,2.6,0.7,0.1,0.1,0.2,2.5,0.7,2,308.6,1
1,138,12,4.7,0.9,0.5,0.6,0.2,4.1,0.8,3.3,550.3,1
1,139,56,26,7,0,3,2,23,1,18,2982,0
1,140,34,15,4,1,2,1,13,2,10,1755,0
1,141,66,26,7,3,5,2,21,5,19,2534,0
1,142,83,37,11,1,0,2,37,3,34,3463,0
1,143,41,19,6,0,0,2,19,1,17,1932,0
1,159,2,1,0.4,0,0,0.1,1,0.2,0.9,99.2,1
1,228,43,15,2,2,0,1,15,1,12,1608,0
1,229,62,22,7,3,0,3,22,7,14,2141,0
1,230,6,3,1.1,0,0.2,0.2,2.8,0.4,1.9,307.4,1
1,238,15,5.4,1.2,0.8,0,0,5.4,1,4.5,498.9,1
1,239,49,20,5,2,0,3,20,5,18,1753,0
1,240,16,10.3,5.2,0,0,0.5,10.3,2.1,8.8,922.8,1
2,17,7,2.7,0.5,0.5,0.3,0.2,2.4,0.2,2.2,334.6,1
2,18,2,0.8,0.1,0.1,0.1,0.1,0.7,0.1,0.6,95.6,1
2,44,19,9.5,4.4,0,0,0,9.5,1.9,9.5,1072.2,1
2,45,43,20,9,0,0,0,20,7,16,1951,0
2,46,4,2,0.9,0.1,0,0.1,2,0.2,1.6,211.9,1
2,73,4,1.7,0.3,0,0.1,0,1.6,0.2,1.3,241.6,1
2,74,12,5,1,0,0.3,0,4.7,0.7,4,724.7,1
2,75,1,0.3,0,0.1,0,0,0.3,0,0.3,40.7,1
2,76,9,2.9,0.3,0.5,0,0,2.9,0,2.6,366.5,1
2,137,6,2.3,0.4,0.2,0.3,0.1,2,0.4,1.6,275.2,1
2,138,11,4.3,0.8,0.4,0.6,0.2,3.7,0.7,3,504.5,1
2,139,18,7,1.3,0.7,0.9,0.3,6.1,1.2,4.9,825.5,1
2,141,40,15,5,1,0,0,15,2,14,1347,0
2,142,79.5,34,11,2,0,2,34,4,30,2868,0
2,143,19,6.7,0.9,0.3,0,0.6,6.7,0.3,4,739.3,1
2,157,2,1,0.4,0,0,0.1,1,0.2,0.9,99.2,1
2,166,3,1.3,0.3,0,0,0,1.3,0.1,1.1,110.9,1
2,167,18,7.8,1.8,0,0,0,7.8,0.6,6.6,665.4,1
2,168,9,3.9,0.9,0,0,0,3.9,0.3,3.3,332.7,1
2,170,2,1,0.3,0,0,0,1,0.1,0.8,101.2,1
2,187,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.5,69,1
2,227,4.5,1.8,0.4,0,0,0.1,1.8,0.3,1.5,164.5,1
2,228,35,16,6,1,0,0,16,2,12,1471,0
2,229,45.5,19,4,1,1,0,18,3,16,1736,0
2,230,32.5,15,3,0,0,3,15,2,14,1482,0
2,238,38,13,2,1,0,4,13,5,1,1185,0
2,239,77,33,12,3,8,4,25,9,21,2800,0
2,240,54,24,7,1,3,3,21,2,17,1972,0
2,241,2,1.3,0.6,0,0,0.1,1.3,0.3,1.1,115.4,1
3,16,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,76.8,1
3,17,26,8.7,1.8,1.4,0,0.9,8.7,1.8,6.8,998.9,1
