x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,227,1,0.5,0.2,0,0.2,0,0.3,0.1,0.2,28.1,1
0,228,65,28,7,1,3,4,25,2,25,2086,0
1,219,13,6.9,2.8,0.3,0.5,1.7,6.4,1.4,1.9,358.8,1
1,220,17,9,3.6,0.4,0.7,2.2,8.3,1.8,2.5,469.2,1
1,228,72,39,19,1,16,1,23,2,24,3020.3,0
1,229,50,21,4,0,13,3,8,0,18,1498,0
1,230,41,25,11,0,16,4,9,7,17,2032,0
2,220,21,12,6,0,0,1,12,2,1,425,0
2,229,2,1,0.4,0,0.4,0.1,0.6,0.3,0.5,56.2,1
2,230,317.5,169,90,4,129,19,40,28,105,9209.7,0
2,231,25,12.5,5.4,0,5.4,0.9,7.1,3.6,6.2,702.7,1
3,230,10,5.1,1.7,0,2.4,0.7,2.7,0.2,2.9,418.7,1
3,231,93.5,47,20,1,20,6,27,11,33,2803.6,0
4,230,177,81,26,6,81,21,0,14,0,6476,0
4,231,736,395,181,14,373,91,22,106,29,22234.6,0
4,232,47.5,21,7,1,12,2,9,2,19,1796.1,0
4,233,4,1.5,0.4,0.3,0.3,0.1,1.2,0.3,1,147.8,1
4,255,7,3.4,1.6,0.2,0.4,0,3,0.2,2.5,467.5,1
5,227,4,2,0.7,0,1,0.3,1,0.1,1.2,167.5,1
5,228,18,9.2,3.1,0,4.4,1.3,4.8,0.4,5.3,753.7,1
5,229,280.5,114,28,10,106,31,8,13,22,9382,0
5,230,141,63,19,4,25,10,38,1,49,5048,0
5,231,281.5,145,68,6,104,12,41,23,88,8974,0
5,232,415,224,115,4,176,33,48,35,84,13187.7,0
5,233,210,100,35,4,41,12,59,13,64,7519,0
5,234,13,4.7,1.4,0.8,1,0.4,3.7,0.8,3.1,480.3,1
5,254,34,15,6,1,7,2,8,1,13,1680,0
5,255,94,40,14,3,7,3,33,1,32,4602,0
6,227,40,18,7,1,2,1,16,0,15,1691,0
6,228,130,56,18,3,10,4,46,3,42,5214,0
6,229,147,62,18,4,11,5,51,3,49,6057,0
6,230,182.5,79,26,3,20,8,59,5,63,7118,0
6,231,243,103,31,7,52,12,51,4,84,8260,0
6,232,180.5,85,34,5,48,7,37,2,60,8251,0
6,233,178.5,82,28,5,38,12,44,7,53,6686,0
6,234,269.5,128,45,5,98,15,30,19,39,10243,0
6,235,88,38,13,3,9,4,29,1,30,3978,0
6,252,2,1,0.5,0.1,0.1,0,0.9,0.1,0.7,133.6,1
6,253,18,8.9,4.1,0.6,1.2,0,7.7,0.6,6.5,1202.2,1
6,254,210.5,106,39,2,70,12,36,13,68,11220.7,0
6,255,156.5,71,22,5,9,8,62,8,58,7630,0
7,228,2,1,0.3,0,0.5,0.1,0.5,0,0.6,83.7,1
7,229,62.5,23,3,2,4,5,19,1,16,1772,0
7,230,77.5,31,7,1,10,6,21,6,19,2061,0
7,231,7,3.6,1.2,0,1.7,0.5,1.9,0.2,2,293.1,1
7,232,28,10.2,3.1,1.8,2.2,0.9,8,1.8,6.7,1034.5,1
7,233,18,6.6,2,1.1,1.4,0.6,5.2,1.1,4.3,665,1
7,234,62,30,11,1,25,4,5,5,17,2072,0
7,235,124.5,58,24,4,27,3,31,6,48,6219,0
7,251,27,14,5,0,8,1,6,0,11,1671,0
7,252,189,84,22,6,26,7,58,5,59,9372,0
7,253,104,38,7,5,7,1,31,3,31,5397,0
7,254,73,25,4,4,0,0,25,0,22,4120,0
7,255,149.5,73,27,2,24,9,49,6,56,6792.1,0
8,230,6,2.1,0.4,0.2,1.3,0.6,0.8,0,0.2,146.2,1
8,231,3,1,0.2,0.1,0.6,0.3,0.4,0,0.1,73.1,1
8,234,49,25,11,1,14,3,11,4,15,2073,0
8,235,361,193,92,4,163,26,30,32,126,12763,0
8,236,127,74,39,1,69,6,5,16,37,4924,0
8,237,5,1.7,0.3,0.3,0.3,0.4,1.4,0.2,1.1,129,1
8,251,5,2.1,0.7,0.3,0.9,0.1,1.2,0.1,1.4,386.7,1
8,252,82,35,10,1,2,2,33,2,29,5110,0
8,253,322,160,69,7,129,9,31,7,123,19753.1,0
8,254,41,15,2,1,0,2,15,1,12,2284,0
8,255,52,22,5,1,4,4,18,1,16,2654.1,0
9,231,8,2.8,0.5,0.2,1.8,0.8,1,0,0.2,195,1
9,233,319.5,134,34,3,128,20,6,8,112,11850,0
9,234,126,51,12,5,21,7,30,1,30,5669,0
9,235,201,85,29,8,38,10,47,10,56,6705.7,0
9,236,161,97,55,2,52,17,45,25,57,6197,0
9,237,1,0.3,0.1,0.1,0,0.1,0.3,0,0.2,25.8,1
9,250,22,9.1,2.9,1.3,3.9,0.6,5.2,0.3,6.1,1701.6,1
9,251,24,9.9,3.2,1.4,4.2,0.7,5.7,0.4,6.7,1856.3,1
9,252,15,5.3,2,0.8,2.4,0.4,2.9,0.8,3.6,659.5,1
9,254,82,39,12,1,35,5,4,3,33,4020,0
9,255,120.5,45,6,4,18,5,27,2,37,4410,0
10,229,8,2.8,0.5,0.2,1.8,0.8,1,0,0.2,195,1
