x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,11,1,0.5,0.1,0,0.1,0.2,0.4,0.1,0.2,63.2,1
0,39,21.5,12,3,0,0,1,12,0,10,1579,0
0,40,10,4.3,1.4,0.4,0.4,0.3,3.9,0.1,3.3,499.1,1
0,67,15,5.9,1.1,0.8,0,0.5,5.9,0.5,5.4,765.5,1
0,68,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,102.1,1
0,184,3,1.2,0.2,0.1,0.1,0.2,1.1,0.4,0.8,139.5,1
0,185,5,1.9,0.3,0.2,0.1,0.3,1.8,0.6,1.3,232.6,1
0,195,10,4.6,1.6,0.2,0.2,0.8,4.4,0.4,4.2,641.2,1
0,238,10,4.3,1.6,0.4,0,0.6,4.3,1.4,3.7,563.7,1
0,239,7,3,1.1,0.3,0,0.4,3,1,2.6,394.6,1
1,40,4,1.7,0.6,0.2,0.2,0.1,1.5,0.1,1.3,199.7,1
1,41,3,1.3,0.4,0.1,0.1,0.1,1.2,0,1,149.7,1
1,104,2,1,0.2,0,0,0.2,1,0,1,124.9,1
1,133,5,2.4,0.5,0,0,0.3,2.4,0.1,2.4,301.8,1
1,134,5,2.4,0.5,0,0,0.3,2.4,0.1,2.4,301.8,1
1,135,3,1.4,0.3,0,0,0.2,1.4,0.1,1.4,181.1,1
1,195,6,2.8,1,0.1,0.1,0.5,2.7,0.2,2.5,384.7,1
1,239,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,112.7,1
2,63,4,1.9,0.7,0,0,0.1,1.9,0.2,1.8,224.6,1
2,133,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,120.7,1
2,134,11,5.2,1.2,0,0,0.6,5.2,0.3,5.2,664.1,1
2,135,12,5.7,1.3,0,0,0.6,5.7,0.3,5.7,724.4,1
2,192,2,0.9,0.3,0,0,0.2,0.9,0.1,0.8,128.2,1
2,196,1,0.5,0.2,0,0,0.1,0.5,0,0.4,64.1,1
3,40,3,1.3,0.4,0.1,0.1,0.1,1.2,0,1,149.7,1
3,61,11,5.1,1.4,0.2,0,0.2,5.1,0.2,5.1,582.2,1
3,62,2,0.7,0,0,0,0.1,0.7,0,0.7,112.8,1
3,63,2,0.7,0,0,0,0.1,0.7,0,0.7,112.8,1
3,134,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,114.3,1
3,135,4,1.8,0.4,0,0,0.3,1.8,0.1,1.4,228.5,1
4,60,2,0.9,0.3,0,0,0,0.9,0,0.9,105.9,1
4,61,27,12,3,0,0,1,12,1,11,1556,0
4,62,28,10.4,0,0.5,0,1,10.4,0.5,9.3,1578.9,1
4,63,4,1.5,0,0.1,0,0.1,1.5,0.1,1.3,225.6,1
4,148,2,1.1,0.4,0,0,0.1,1.1,0,1,127.7,1
5,48,1,0.4,0.1,0,0,0,0.4,0,0.3,49.9,1
5,59,10,4.6,1.3,0.2,0,0.2,4.6,0.2,4.6,529.3,1
5,60,9,4.2,1.2,0.2,0,0.2,4.2,0.2,4.2,476.3,1
5,61,30,17,10,1,2,1,15,1,13,2041,0
5,62,14,5.2,0,0.3,0,0.5,5.2,0.3,4.7,789.4,1
5,148,1,0.6,0.2,0,0,0,0.6,0,0.5,63.8,1
6,58,14,6.5,1.8,0.3,0,0.3,6.5,0.3,6.5,741,1
6,59,2,0.9,0.3,0,0,0,0.9,0,0.9,105.9,1
6,62,4,1.5,0,0.1,0,0.1,1.5,0.1,1.3,225.6,1
6,107,2,1,0.2,0,0,0.2,1,0,1,124.9,1
6,133,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,114.3,1
6,134,10,4.5,1,0,0,0.6,4.5,0.3,3.5,571.3,1
6,199,18,8.3,2.9,0.4,0.4,1.4,7.9,0.7,7.6,1154.2,1
6,200,2,0.9,0.3,0,0,0.2,0.9,0.1,0.8,128.2,1
7,57,1,0.5,0.1,0,0,0,0.5,0,0.5,52.9,1
7,58,5,2.3,0.6,0.1,0,0.1,2.3,0.1,2.3,264.6,1
7,83,10,4,1,0,0,0.2,4,0.2,3.2,448.5,1
7,84,4,1.6,0.4,0,0,0.1,1.6,0.1,1.3,179.4,1
7,134,4,1.8,0.4,0,0,0.3,1.8,0.1,1.4,228.5,1
7,138,6,2.7,0.6,0,0,0.4,2.7,0.2,2.1,342.8,1
7,139,3,1.4,0.3,0,0,0.2,1.4,0.1,1.1,171.4,1
7,199,11,5.1,1.8,0.2,0.2,0.9,4.9,0.4,4.6,705.3,1
7,200,26.5,14,6,0,0,2,14,1,11,2026,0
8,56,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,124.4,1
8,83,4,2.1,1,0,0,0.5,2.1,0.5,1.9,234.7,1
8,84,33,14,5,0,0,3,14,0,14,1528,0
8,138,3,1.3,0.6,0.1,0,0,1.3,0.3,1.1,172.8,1
8,139,1,0.4,0.2,0,0,0,0.4,0.1,0.4,57.6,1
8,199,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
8,200,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
9,84,11,5.7,2.6,0,0,1.3,5.7,1.3,5.3,645.5,1
9,85,8,4.2,1.9,0,0,1,4.2,1,3.8,469.4,1
9,184,2,1.1,0.6,0.1,0,0.1,1.1,0.1,0.9,137.8,1
10,84,2,1,0.5,0,0,0.2,1,0.2,1,117.4,1
10,158,3,1.4,0.5,0.1,0,0.1,1.4,0.2,1,172.6,1
10,181,5,1.9,0.6,0.2,0.3,0.1,1.6,0.6,1.2,199.1,1
10,182,23,12.8,6.4,0.6,0,0.6,12.8,0.6,10.2,1584.4,1
10,183,9,5,2.5,0.2,0,0.2,5,0.2,4,620,1
10,184,1,0.6,0.3,0,0,0,0.6,0,0.4,68.9,1
11,158,13,6.1,2.3,0.3,0,0.3,6.1,1,4.3,747.9,1
11,159,4,1.9,0.7,0.1,0,0.1,1.9,0.3,1.3,230.1,1
11,181,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,39.8,1
11,183,1,0.6,0.3,0,0,0,0.6,0,0.4,68.9,1
11,213,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
12,158,13,6.1,2.3,0.3,0,0.3,6.1,1,4.3,747.9,1
12,159,14,6.6,2.5,0.3,0,0.3,6.6,1.1,4.7,805.4,1
12,160,2,0.9,0.4,0,0,0,0.9,0.2,0.7,115.1,1
13,50,3,1.2,0.2,0,0,0.1,1.2,0,1,147.6,1
13,142,5,2.2,0.9,0.2,0,0,2.2,0.6,1.9,288,1
13,161,2,0.9,0.4,0,0,0,0.9,0.2,0.7,115.1,1
14,142,9,4,1.7,0.3,0,0,4,1,3.3,518.3,1
14,143,3,1.3,0.6,0.1,0,0,1.3,0.3,1.1,172.8,1
14,175,3,1.1,0.4,0.1,0.1,0.1,1,0.4,0.7,119.5,1
15,45,2,0.8,0.1,0,0,0.1,0.8,0,0.7,98.4,1
15,108,12,4.8,1.3,0.5,0,0.3,4.8,0.3,4.5,571.5,1
15,143,4,1.8,0.7,0.1,0,0,1.8,0.4,1.5,230.4,1
15,145,2,0.9,0.4,0.1,0,0,0.9,0.2,0.7,115.2,1
15,175,12,4.6,1.5,0.4,0.7,0.2,3.9,1.5,2.8,477.8,1
15,176,18,6.9,2.3,0.7,1,0.3,5.9,2.3,4.3,716.7,1
15,178,2,0.8,0.3,0.1,0.1,0,0.7,0.3,0.5,79.6,1
16,108,41,15,3,1,0,0,15,1,15,1673,0
16,109,15,6,1.7,0.7,0,0.3,6,0.3,5.7,714.3,1
16,127,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.9,1
