x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
13,0,0,4,0,2,0,0,0,0,2
14,0,0,2,0,0,0,0,0,0,2
14,1,0,3,0,0,0,0,0,0,3
14,2,1,2,0,0,0,0,0,0,1
15,0,0,2,0,0,0,0,0,0,2
15,1,0,3,0,0,0,0,0,0,3
15,2,0,4,0,0,0,0,0,0,4
15,3,0,4,0,3,0,0,0,0,1
16,0,0,10,0,0,0,0,0,0,10
16,1,0,5,0,0,0,0,0,0,5
16,2,0,7,0,0,0,0,0,0,7
16,4,0,8,0,5,3,0,0,0,0
17,0,0,1,0,0,0,0,0,0,1
17,1,0,3,0,0,0,0,0,0,3
17,2,0,5,0,0,0,0,0,0,5
17,3,0,6,0,0,0,0,0,0,6
17,4,0,2,0,0,2,0,0,0,0
22,0,0,1,0,0,0,0,0,0,1
23,4,0,6,0,0,0,0,0,0,6
23,6,0,1,0,0,0,0,0,0,1
24,0,0,7,0,0,0,0,0,0,7
24,1,0,5,0,0,0,0,0,0,5
24,2,1,4,0,0,0,0,0,0,3
24,4,0,8,0,1,0,0,0,0,7
24,5,0,7,0,1,0,0,0,0,6
24,6,0,6,0,2,0,0,0,0,4
24,7,0,1,0,0,0,0,0,0,1
24,8,0,1,0,0,0,0,0,0,1
25,0,0,6,0,1,0,0,0,0,5
25,4,0,4,0,1,0,0,0,0,3
25,7,2,6,0,0,0,0,0,0,4
25,8,0,6,0,1,0,0,0,0,5
26,0,0,4,0,0,0,0,0,0,4
26,1,0,2,0,0,0,0,0,0,2
26,6,0,1,0,0,0,0,0,0,1
26,7,0,2,0,0,0,0,0,0,2
26,8,0,11,0,1,0,0,0,0,10
26,9,0,5,0,1,0,0,0,0,4
26,10,0,1,0,1,0,0,0,0,0
27,1,0,2,0,0,0,0,0,0,2
27,2,0,4,0,0,0,0,0,0,4
27,3,0,2,0,0,0,0,0,0,2
27,6,0,2,0,0,0,0,0,0,2
27,7,0,1,0,0,0,0,0,0,1
27,8,0,2,0,1,0,0,0,0,1
27,9,0,6,0,2,0,0,0,0,4
28,0,0,6,0,0,0,0,0,0,6
