x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
2,49,0,3,0,1,0,0,0,0,2
2,50,0,2,0,1,0,0,0,0,1
3,48,0,6,0,5,0,0,0,0,1
3,49,0,23,0,9,0,0,0,0,14
3,50,0,11,0,5,4,0,0,0,2
4,48,0,14,0,3,0,0,0,0,11
4,49,0,14,0,1,2,0,0,0,11
4,50,0,1,0,0,0,0,0,0,1
4,74,0,2,0,1,0,0,0,0,1
4,75,0,3,0,0,1,0,0,0,2
5,48,0,3,0,0,0,0,0,0,3
5,49,0,2,0,1,0,0,0,0,1
5,75,0,1,0,0,0,0,0,0,1
8,74,0,11,0,2,0,0,0,0,9
8,75,0,1,0,0,0,0,0,0,1
9,74,0,15,0,5,3,0,0,0,7
9,75,0,3,0,2,0,0,0,0,1
9,76,0,3,0,0,0,0,0,0,3
10,74,0,2,0,1,0,0,0,0,1
10,76,1,1,0,0,0,0,0,0,0
11,70,0,2,0,0,0,2,0,0,0
11,71,0,14,7,1,0,5,0,0,1
11,72,0,8,3,3,0,2,0,0,0
11,73,0,2,0,1,0,0,0,0,1
11,74,0,4,0,1,0,0,0,0,3
12,69,0,16,0,3,0,7,0,0,6
12,70,0,25,0,5,0,17,0,0,3
12,71,0,25,0,3,0,12,0,0,10
12,72,0,25,0,5,0,20,0,0,0
12,73,0,23,0,14,0,3,0,0,6
12,74,0,22,0,11,1,0,0,0,10
12,75,0,19,0,10,5,0,0,0,4
12,76,0,12,0,3,0,3,0,4,2
12,77,0,1,0,0,0,0,0,1,0
13,68,0,5,0,1,0,4,0,0,0
13,69,0,20,0,5,0,2,0,0,13
13,70,0,22,0,3,2,3,0,0,14
13,71,0,18,0,5,1,0,0,0,12
13,72,0,11,0,2,0,5,0,0,4
13,73,0,8,0,1,0,0,0,0,7
13,74,0,17,0,3,6,0,0,0,8
13,75,0,23,1,6,0,2,0,0,14
13,76,0,25,0,7,0,4,0,9,5
13,77,0,17,0,9,1,1,0,2,4
14,21,0,3,0,0,0,0,0,0,3
14,67,0,3,0,1,0,2,0,0,0
14,68,0,19,9,4,0,5,0,0,1
14,69,0,18,0,4,0,4,0,0,10
14,70,0,9,0,1,0,0,0,0,8
14,71,0,2,0,0,0,0,0,0,2
14,72,0,5,0,0,0,0,0,0,5
14,74,0,6,0,0,0,0,0,0,6
14,75,0,16,0,1,0,0,0,0,15
14,76,0,25,0,9,2,0,0,0,14
14,77,0,25,0,7,0,0,9,0,9
14,78,0,2,0,2,0,0,0,0,0
15,21,0,16,0,9,0,0,2,0,5
15,66,0,4,0,2,0,0,0,0,2
15,67,0,12,0,1,0,0,0,0,11
15,68,0,14,0,1,0,0,0,0,13
15,69,0,4,0,1,0,0,0,0,3
15,70,0,3,0,1,0,0,0,0,2
15,71,0,1,0,0,0,0,0,0,1
15,72,0,1,0,0,0,0,0,0,1
15,73,0,4,0,0,0,0,0,0,4
15,74,0,2,0,0,0,0,0,0,2
15,75,0,20,0,9,0,0,0,0,11
15,76,0,15,0,4,0,0,0,0,11
15,77,0,18,0,5,1,0,0,0,12
15,78,0,14,0,6,4,0,0,0,4
16,21,2,11,0,5,0,0,4,0,0
16,66,0,6,0,2,2,0,0,0,2
