x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,60,6,2.5,0.7,0.1,0.2,0.2,2.3,0.2,2.2,265.4,1
0,62,2,0.8,0.2,0,0.1,0.1,0.7,0.1,0.7,88.5,1
0,69,6,2.5,0.7,0.1,0.2,0.2,2.3,0.2,2.2,265.4,1
0,76,2,1.1,0.5,0,0,0.2,1.1,0.3,0.8,106.5,1
0,87,5,1.8,0.5,0.2,0,0.2,1.8,0.2,1.5,199.3,1
0,88,1,0.4,0.1,0,0,0,0.4,0,0.3,39.9,1
0,89,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,79.7,1
0,96,31.5,18,8,0,2,2,16,3,14,1643,0
0,97,14,5.4,1.1,0.3,0.1,0.4,5.3,0.3,4.8,638.8,1
0,98,8,3.1,0.6,0.2,0.1,0.2,3,0.2,2.8,365,1
0,99,8,3.1,0.6,0.2,0.1,0.2,3,0.2,2.8,365,1
0,100,45,14,1,0,0,0,14,1,13,1603,0
0,101,5,1.9,0.2,0.2,0,0.3,1.9,0,1.8,233.3,1
0,106,14,5.8,0.8,0.2,0.8,0.2,5,0.3,4.4,722.2,1
0,107,6,2.5,0.4,0.1,0.4,0.1,2.1,0.1,1.9,309.5,1
0,116,22,9.4,1.7,1,0,0.8,9.4,0.8,8.4,1097.1,1
0,119,16,6.8,1.3,0.7,0,0.6,6.8,0.6,6.1,797.9,1
0,120,229.5,82,26,18,82,9,0,36,1,5645,0
0,121,86.5,28,6,7,2,3,26,11,17,2946,0
0,122,17,7.9,2.6,0.8,1.1,0.4,6.8,0.8,6.4,779.4,1
0,123,58,29,11,2,13,5,16,4,16,2450,0
0,124,182,92,44,3,87,13,5,24,31,6037,0
0,125,14.5,6.5,2.5,0.3,4.2,1.3,2.3,2,2.7,506.3,1
0,126,23,13,8,1,1,0,12,0,8,1186,0
0,127,154.5,84,44,6,68,5,16,21,27,6443,0
1,8,3,1.7,0.8,0,0.3,0.3,1.4,0.8,1.1,137.4,1
1,23,6,2.9,1,0.2,0.2,0.3,2.7,0.5,2.3,269.7,1
1,32,2,1,0.5,0,0,0,1,0.2,0.9,120.6,1
1,69,9,3.8,1.1,0.1,0.4,0.3,3.4,0.3,3.3,398,1
1,75,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
1,76,9,4.8,2.2,0,0,0.9,4.8,1.3,3.5,479.4,1
1,91,4,1.6,0.3,0,0.1,0.1,1.5,0.1,1.2,188.6,1
1,92,3,1.2,0.2,0,0.1,0.1,1.1,0.1,0.9,141.4,1
1,93,4,1.6,0.3,0,0.1,0.1,1.5,0.1,1.2,188.6,1
1,94,5,2,0.4,0,0.2,0.2,1.8,0.2,1.5,235.7,1
