x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.3,1
0,8,135,57,17,5,18,13,39,14,14,4689,0
0,9,146,67,25,7,20,4,47,16,37,4938,0
0,26,8,3.2,0.3,0.3,0,0,3.2,0,2.7,307.5,1
0,27,8,3.2,0.3,0.3,0,0,3.2,0,2.7,307.5,1
0,80,20,7.4,0.4,0.4,0,0.9,7.4,0.4,7.4,771.3,1
0,81,45,20,5,1,0,1,20,0,18,2090,0
0,82,54.5,21,2,0,0,2,21,1,17,2488,0
0,83,27,10.4,2.6,0.7,0,0.7,10.4,1.1,8.9,1098.9,1
0,98,4,1.5,0.3,0.1,0,0,1.5,0.1,1.2,123.6,1
0,99,19,7,1.4,0.4,0,0.1,7,0.6,5.7,587,1
0,101,20,7.4,1.5,0.4,0,0.1,7.4,0.6,6,617.9,1
0,102,90,43,15,0,0,4,43,5,38,3349,0
0,103,73.5,31,8,1,0,5,31,5,21,2734,0
0,104,1,0.4,0.1,0.1,0,0,0.4,0,0.4,38.1,1
0,105,53,25,11,3,3,1,22,3,12,2164,0
0,106,12,4.7,1.8,1.1,0,0,4.7,0.2,4.3,456.7,1
0,107,309.5,150,77,10,76,20,74,41,14,10145,0
0,108,201.5,116,64,2,54,21,62,43,43,6971,0
0,109,472.5,224,94,13,62,34,162,68,93,15736,0
0,110,297,133,51,12,31,27,102,40,57,9715,0
0,114,65,26,7,1,5,4,21,7,15,2005,0
0,115,155,60,13,6,8,5,52,6,42,5824,0
0,116,180,81,30,2,58,4,23,3,16,6540,0
0,117,191,84,25,5,0,9,84,9,61,7534,0
0,118,316.5,176,88,3,131,23,45,21,121,13971,0
0,119,279,131,48,6,90,21,41,10,89,10840,0
0,120,171.5,62,15,9,23,12,39,14,34,5424,0
0,121,1041.5,408,148,63,408,114,0,216,0,28034,0
0,122,442.5,291,196,6,291,22,0,58,33,19021,0
0,123,273.5,175,117,5,147,19,28,39,13,9268,0
0,124,10,4.8,1.4,0,1,1,3.8,1,1,483.4,1
1,8,48,18,6,5,0,1,18,7,10,1705,0
1,9,122.5,55,13,1,0,3,55,4,44,4886,0
1,10,14,5.7,1.2,0.3,0,0.9,5.7,1.5,4.2,492.4,1
1,73,2,0.7,0,0,0,0.1,0.7,0,0.7,77.1,1
1,80,2,0.7,0,0,0,0.1,0.7,0,0.7,77.1,1
1,81,22,8.1,0.5,0.5,0,1,8.1,0.5,8.1,848.4,1
1,82,100.5,37,3,5,0,4,37,1,34,3772,0
1,83,14,5.4,1.3,0.4,0,0.4,5.4,0.6,4.6,569.8,1
1,97,13,4.8,1,0.3,0,0.1,4.8,0.4,3.9,401.7,1
1,98,23,8.5,1.7,0.5,0,0.2,8.5,0.7,6.9,710.6,1
1,99,20,7.4,1.5,0.4,0,0.1,7.4,0.6,6,617.9,1
