x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,1,0.6,0.2,0,0,0,0.6,0,0.6,71.7,1
0,7,1,0.6,0.2,0,0,0,0.6,0,0.6,71.7,1
0,18,8,4.4,1.6,0,0,0.4,4.4,0,4.4,573.2,1
0,19,12,6.1,2.1,0,0,0.5,6.1,0.5,5.3,529.3,1
0,20,17,8.6,3,0,0,0.7,8.6,0.7,7.5,749.9,1
0,21,16.5,8.3,2.9,0,0,0.7,8.3,0.7,7.3,727.8,1
0,51,11,4.1,0,0.4,0,0.4,4.1,0.2,3.8,412.2,1
0,52,20.5,7.6,0,0.8,0,0.8,7.6,0.4,7.2,768.3,1
0,53,20,7.4,0,0.8,0,0.8,7.4,0.4,7,749.5,1
0,54,46,17,5,1,0,1,17,0,16,2010,0
0,55,35,13,1.1,0.6,0,0.6,13,0,11.3,1461.5,1
0,56,2,0.7,0.1,0,0,0,0.7,0,0.6,83.5,1
0,67,31,10.8,1.3,2.5,0,0,10.8,0,9.5,1319.1,1
0,68,13,4.5,0.5,1.1,0,0,4.5,0,4,553.2,1
0,69,28,11,4,1,0,2,11,2,7,1017,0
0,78,22,10.3,4,0.4,1.3,0.9,9,0.9,7.2,1073.5,1
0,79,70.5,35,12,1,7,5,28,5,21,3193,0
0,80,6,2.4,0.3,0.1,0,0.1,2.4,0.3,2.1,277.1,1
0,91,1,0.4,0.1,0,0,0,0.4,0.1,0.4,39.6,1
0,98,27,12,3,0,0,1,12,2,11,990,0
0,99,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.5,68.6,1
0,111,2,1,0.2,0,0,0.1,1,0,0.9,92.5,1
0,112,72,26,6,5,0,6,26,2,9,2435,0
0,113,91,41,10,3,0,6,41,1,39,3968,0
0,114,54,22,6,1,0,3,22,0,19,2669,0
0,115,75.5,30,8,3,1,5,29,5,23,3026,0
0,116,134,80,44,0,38,6,42,11,41,4649,0
0,117,60,22,4,2,2,1,20,1,15,2541,0
0,118,293.5,179,108,3,172,21,7,17,57,12778,0
0,119,468.5,314,219,6,311,36,3,33,101,20025,0
0,120,240.5,143,86,4,122,18,21,29,47,8660,0
0,121,165,95,56,3,73,13,22,19,24,6172,0
0,122,42,27,17,1,20,5,7,5,9,1891,0
0,123,99.5,60,35,3,43,5,17,8,24,4063,0
0,124,30,16,6,0,0,7,16,0,12,1225,0
0,125,31.5,19,12,0,15,0,4,1,7,1195,0
0,126,96.5,61,40,0,60,7,1,5,25,3911,0
0,127,55,38,25,0,33,3,5,3,9,2254,0
1,7,5,2.8,1,0,0,0.2,2.8,0,2.8,358.2,1
1,55,16,5.9,0.5,0.3,0,0.3,5.9,0,5.2,668.1,1
1,56,7,2.6,0.2,0.1,0,0.1,2.6,0,2.3,292.3,1
1,57,2,0.7,0.1,0,0,0,0.7,0,0.6,83.5,1
1,67,5,1.7,0.2,0.4,0,0,1.7,0,1.5,212.8,1
1,78,8,3.8,1.5,0.2,0.5,0.3,3.3,0.3,2.6,390.4,1
1,79,32,12.8,1.4,0.7,0,0.7,12.8,1.4,11.4,1477.7,1
1,80,7,2.8,0.3,0.2,0,0.2,2.8,0.3,2.5,323.2,1
1,97,1,0.5,0.1,0,0,0,0.5,0,0.5,47.4,1
1,98,18,8.6,1.8,0.6,0.3,0.6,8.3,0.3,8.3,852.8,1
1,99,3,1.1,0.2,0.2,0,0.2,1.1,0.1,0.8,102.9,1
1,111,35,17,3.8,0,0,1.9,17,0,16.1,1619.5,1
1,112,161,68,17,5,21,11,47,8,40,6005,0
1,113,220,98,29,5,44,26,54,13,39,8146,0
1,114,89,43,13,1,0,1,43,2,41,3845,0
1,115,80,36,11,3,0,3,36,1,30,3220,0
1,116,141.5,82,42,2,31,6,51,7,57,5476,0
1,117,101.5,50,19,1,46,19,4,9,1,3167,0
1,118,8,3.2,1.1,0.5,1.6,0.5,1.6,0.5,1.1,237.3,1
1,119,230.5,150,94,1,141,9,9,15,79,10499,0
1,120,118,72,46,3,71,5,1,5,32,5005,0
1,121,88.5,58,37,0,51,6,7,7,17,3849,0
1,122,75.5,38,18,1,18,5,20,2,16,2966,0
1,123,103,49,17,3,20,12,29,10,30,3959,0
1,124,166.5,122,88,0,114,7,8,12,41,8029,0
1,125,67,30,11,2,1,6,29,2,6,2259,0
1,126,16,6.9,1.8,0,3,1.1,3.9,1.1,3,526.6,1
2,7,2,1.1,0.4,0,0,0.1,1.1,0,1.1,143.3,1
2,92,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,118.7,1
2,93,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,118.7,1
2,95,8,3.8,0.8,0.3,0.1,0.3,3.7,0.1,3.7,379,1
2,97,31,16,4,0,0,1,16,2,15,1269,0
2,98,60.5,30,8,1,0,2,30,0,29,2623,0
2,106,2,0.6,0,0.2,0,0.1,0.6,0.1,0.6,44.4,1
2,107,2,0.6,0,0.2,0,0.1,0.6,0.1,0.6,44.4,1
2,111,115,52,13,1,0,3,52,3,49,4621,0
2,112,290,110,29,12,87,25,23,17,27,9938,0
2,113,116,39,8,7,8,5,31,3,25,3874,0
2,114,147.5,60,17,7,17,11,43,2,32,5128,0
2,115,157.5,64,18,4,40,15,24,6,20,5017,0
2,116,44,27,17,1,5,2,22,4,20,2282,0
2,117,48,26,15,1,15,2,11,7,10,1759,0
2,118,212.5,136,89,4,135,14,1,8,85,9036,0
2,119,2,1.1,0.4,0,0.7,0.1,0.4,0.1,0.6,69,1
2,120,35.5,18,10,2,17,4,1,4,3,1206,0
2,121,70.5,40,26,1,36,4,4,11,4,2491,0
2,122,171.5,78,29,6,43,14,35,9,37,6472,0
2,123,79,39,20,4,15,3,24,9,21,2982,0
2,124,151,67,22,3,4,6,63,4,47,5263,0
2,125,98.5,44,15,3,5,6,39,5,35,3343,0
2,126,30,16,8,1,0,1,16,1,14,1476,0
3,86,2,0.9,0.2,0,0,0.1,0.9,0.2,0.8,100.9,1
3,88,4,1.8,0.4,0.1,0,0.2,1.8,0.4,1.5,201.7,1
3,89,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.8,79.1,1
3,90,21,9,2.5,0.6,0.3,0.8,8.7,1.1,8.4,831,1
3,91,27,12,3,0,0,1,12,0,11,1123,0
3,92,17,7.3,2,0.5,0.3,0.7,7,0.9,6.8,672.7,1
3,93,13,5.5,1.6,0.3,0.1,0.5,5.4,0.7,5.2,514.5,1
3,94,9,4.3,0.9,0.3,0.2,0.3,4.1,0.1,4.1,426.4,1
3,95,7,3.3,0.7,0.2,0.1,0.2,3.2,0.1,3.2,331.6,1
3,96,18,8.6,1.8,0.6,0.3,0.6,8.3,0.3,8.3,852.8,1
3,97,49,25,8,0,2,1,23,2,20,2533,0
3,98,120,53,18,3,7,4,46,6,40,5041,0
3,111,102,44,9,2,0,2,44,3,41,4031,0
3,112,139.5,65,17,0,6,7,59,3,55,5843,0
3,113,76,34,5,0,0,3,34,1,34,3388,0
3,114,53,19,5,2,0,3,19,4,12,1760,0
3,115,7,2.8,1,0.4,1.4,0.4,1.4,0.4,1,207.6,1
3,116,19,7.6,2.7,1.1,3.8,1.1,3.8,1.1,2.7,563.5,1
3,117,5.5,2.2,0.8,0.3,1.1,0.3,1.1,0.3,0.8,163.1,1
3,118,3,1.2,0.4,0.2,0.6,0.2,0.6,0.2,0.4,89,1
3,119,21,11.1,4.3,0,6.8,0.6,4.3,0.6,6.2,724.5,1
3,120,30,15,8,1,4,1,11,4,7,1231,0
3,121,110.5,66,39,4,40,8,26,15,18,4149,0
3,122,180.5,95,42,4,65,14,30,5,23,7154,0
3,123,125,58,20,2,8,7,50,5,49,4406,0
3,124,48,18,3,2,4,3,14,0,14,1764,0
3,125,68,30,8,1,6,7,24,2,22,2059,0
3,126,41,20,7,1,0,0,20,1,19,1789,0
3,127,4,1.7,0.5,0,0.7,0.3,1,0.3,0.7,131.7,1
4,0,1,0.5,0.2,0,0,0,0.5,0.1,0.4,43.9,1
4,85,10.5,4.7,0.9,0.2,0,0.5,4.7,1.2,4,529.5,1
4,86,25,11.2,2.2,0.6,0,1.1,11.2,2.8,9.6,1260.7,1
4,88,3,1.3,0.3,0.1,0,0.1,1.3,0.3,1.1,151.3,1
4,89,73.5,29,9,2,0,2,29,0,24,2683,0
4,90,65,30,12,2,1,2,29,2,23,3006,0
4,91,30,11,2,0,0,2,11,1,8,1086,0
