x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
64,57,14158.5,282.9,909.3,574,1313.8,2568.4,190.4,2396.4,3507,519,1675.5,221.8,3.017244356E8,7241,927.5
64,58,63725.5,2735.8,6007.2,2908.7,9583.2,13047,1561.4,8973.4,9531.6,4230.9,3242,1904.3,1.4658696901E9,26414.8,2135.3
65,56,51079,1347,3742.8,2277.5,5957.3,9709.2,777.4,8307.4,10930.2,2214.5,4717.9,1097.8,1160896464,25091.7,2746.3
65,57,251507,9593,21328.4,13105.6,40137.3,52688,5432.2,35506.2,36892.6,14390.4,16485.4,5947.9,5.4480140083E9,115347.4,13560.6
65,58,370914,17138.4,32908.3,21542.5,68660,75122.6,9016,46134.5,47443.8,23082.6,20161.8,9703.5,8.0340436272E9,166213,20273
66,55,12032.5,311.4,776.1,514.5,1508.6,2124,183.9,1895.6,2881.5,513.5,1129.5,193.9,2.734556118E8,6123.9,682.6
66,56,303901,11943.3,25459.4,15723.9,48084.5,61192.5,6661.4,42639,47769,17348.8,19773,7306.2,6.6320989652E9,138075.5,16345.1
66,57,82380,2763.2,6586.6,4090.3,11108.8,16468.7,1626.6,12728.4,13946.5,4360,7248.4,1452.5,1.6150150588E9,38820.6,6447.3
66,58,161345,5759.1,13323.4,7702.4,23171.5,31017,3312.4,23945.5,28843.9,9031.9,11700.5,3537.4,3.4864766082E9,75125.1,9618.4
67,45,1177.5,37.2,81,70.3,142.2,259.1,19.1,179.5,201.9,56,106.4,24.8,2.11959455E7,499,147.3
67,46,254208.5,9655.3,19008,12450.8,43841.9,53437.1,5165.1,33229.2,40156.4,13003.8,18504.3,5756.6,5.8221931334E9,121665,14856.7
67,47,2342,44,114.4,101.3,435.1,414.1,19,369,548.9,88.1,162.1,46,55791608,1322.1,202.9
