x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,5,0.1,0.9,0.2,0.5,0,0,1
0,5,36.5,0.8,6.2,1.7,3.6,0,0,3
0,17,8,0.3,0.5,0.3,2.9,0,0,1
0,26,6,0,1.2,0.1,1.1,0,0,1
0,27,21,0,4,0.3,4,0,0,3
0,48,56,3.7,6.1,2.8,8.6,0,0,3
0,49,88.5,7.7,13.7,3.8,11.2,0,0,3
0,50,21,0.5,1.1,3.8,1.1,0.4,0,2
0,51,107,7.1,4.6,12.5,17.6,0.7,0,2
0,63,9,0.1,0.3,0.2,2.7,0,0,1
0,69,13,0.2,0.4,0.2,3.9,0,0,1
0,70,39,1.4,4.2,2.3,7,0,0,3
0,91,72.5,1.9,4,6.1,13,0,0,3
0,97,26,1,10,0,0,0,0,0
0,98,9,0.8,2.1,0.6,0,0,0,1
0,100,70.5,5.3,12,5.7,6.3,0,0,3
0,101,17,1,3.8,1.5,1.3,0,0,2
0,110,10,1.1,0.4,1.6,0.4,0.2,0,2
0,113,4,0.4,0.2,0.6,0.2,0.1,0,1
0,115,6,0.1,0.9,0.4,0.7,0,0,1
0,118,16.5,0,1.1,2.8,1.2,0,0,2
0,119,3,0,0.2,0.5,0.2,0,0,1
0,120,28,2.2,2.7,3.8,0.5,0,0,1
0,124,75,1,8.8,11.9,2.9,1,0,1
0,125,201.5,2.4,15.2,27.2,29.4,1.2,0,2
0,126,80,2,5.1,14.4,1.9,0.6,0,3
1,8,14,1.2,1.6,0.9,2.3,0,0,1
1,20,10,0,1.9,0.2,1.9,0,0,1
1,34,61.5,0.7,8.4,4.9,4.1,0,0,2
1,35,21,0,5.6,1.4,1.3,0,0,1
1,36,1,0,0.3,0.1,0,0,0,1
1,37,4,0,1.1,0.3,0.2,0,0,1
1,38,1,0,0.3,0.1,0,0,0,1
1,48,7,1.7,0.8,0,1,0,0,1
1,49,110,7,8,2,34,0,0,0
1,50,320.5,20,33,46,36,1,13,0
1,51,165.5,1,37,28.2,3,0,59,3
1,69,5,0.4,0.5,0,0.8,0,0,1
1,77,18,0.3,1.1,1.8,3.2,0,0,1
1,78,7,0.2,0.4,0.7,1.2,0,0,1
1,97,167.5,13,7.8,5.7,30.3,0,0,2
1,98,38,2,1,0,14,0,0,0
1,100,81,3,26,1,0,0,0,0
1,101,32,3.2,3.6,2.7,2.2,0,0,3
1,118,203.5,11.5,21.5,34,15,0,0,2
1,119,78,3.5,4.7,12.5,7,0,0,2
1,120,29,3.7,2.8,3.8,1.9,0,0,1
1,125,24,0,0,9,0,0,0,1
1,126,67,0,0,25.1,0,0,0,3
2,7,52,2.2,2.6,10.1,8.2,0,0,3
2,8,99.5,2.9,7.6,7.5,26.8,0,0,2
2,33,21.5,0.3,2.9,1.7,1.5,0,0,1
2,34,118.5,2.1,8.7,5.4,24.3,0,0,1
2,35,20.5,0,5.5,1.3,1.2,0,0,2
