x,y,clc
0,0,20
0,1,13
0,2,13
0,3,13
0,4,13
0,5,13
0,6,13
0,7,13
0,8,13
0,9,12
0,10,12
0,11,12
0,12,2
0,13,2
0,14,2
0,15,12
0,16,2
0,17,29
0,18,23
0,19,23
0,20,29
0,21,29
0,22,29
0,23,29
0,24,26
0,25,26
0,26,26
0,27,26
0,28,26
0,29,26
0,30,32
0,31,29
0,32,29
0,33,29
0,34,29
0,35,29
0,36,29
0,37,29
0,38,29
0,39,32
0,40,23
0,41,29
0,42,29
0,43,29
0,44,32
0,45,29
0,46,29
0,47,29
0,48,25
0,49,29
0,50,29
0,51,29
0,52,23
0,53,23
0,54,23
0,55,23
0,56,29
0,57,20
0,58,12
0,59,12
0,60,18
0,61,18
0,62,18
0,63,18
0,64,18
0,65,18
0,66,18
0,67,18
0,68,12
0,69,23
0,70,23
0,71,23
0,72,23
0,73,23
0,74,23
0,75,29
0,76,29
0,77,29
0,78,29
0,79,29
0,80,26
0,81,26
0,82,23
0,83,23
0,84,23
0,85,23
0,86,23
0,87,23
0,88,25
0,89,25
0,90,24
0,91,24
0,92,26
0,93,26
0,94,24
0,95,24
0,96,24
0,97,24
0,98,29
0,99,20
0,100,12
0,101,26
0,102,12
0,103,12
0,104,12
0,105,26
0,106,26
0,107,26
0,108,26
0,109,26
0,110,26
0,111,26
0,112,33
0,113,26
0,114,26
0,115,12
0,116,12
0,117,12
0,118,12
0,119,12
0,120,12
0,121,26
0,122,26
0,123,26
0,124,26
0,125,18
0,126,23
0,127,26
1,0,13
1,1,13
1,2,13
1,3,13
1,4,13
1,5,13
1,6,13
1,7,13
1,8,13
1,9,12
1,10,12
1,11,12
1,12,2
1,13,2
1,14,2
1,15,20
1,16,2
1,17,2
1,18,23
1,19,29
1,20,29
1,21,26
1,22,26
1,23,29
1,24,20
1,25,26
1,26,26
1,27,26
1,28,26
1,29,26
1,30,32
1,31,29
1,32,29
1,33,29
1,34,29
1,35,29
1,36,23
1,37,29
1,38,29
1,39,32
1,40,23
1,41,29
1,42,29
1,43,29
1,44,29
1,45,29
1,46,29
1,47,29
1,48,25
1,49,29
1,50,29
1,51,26
1,52,23
1,53,23
1,54,23
1,55,23
1,56,20
1,57,12
1,58,12
1,59,12
1,60,18
1,61,18
1,62,18
1,63,18
1,64,18
1,65,18
1,66,18
1,67,18
1,68,20
1,69,23
1,70,23
1,71,23
1,72,23
1,73,29
1,74,23
1,75,23
1,76,29
1,77,29
1,78,29
1,79,23
1,80,26
1,81,26
1,82,23
1,83,23
1,84,23
1,85,25
1,86,25
1,87,23
1,88,24
1,89,24
1,90,24
1,91,24
1,92,29
1,93,25
1,94,25
1,95,24
1,96,29
1,97,29
1,98,20
1,99,12
1,100,18
1,101,18
1,102,12
1,103,12
1,104,12
1,105,12
1,106,26
1,107,12
1,108,26
1,109,26
1,110,26
1,111,26
1,112,33
1,113,12
1,114,12
1,115,12
1,116,12
1,117,12
1,118,12
1,119,18
1,120,26
1,121,26
1,122,26
1,123,26
1,124,18
1,125,18
1,126,23
1,127,26
2,0,13
2,1,13
2,2,13
2,3,13
2,4,13
2,5,13
2,6,13
2,7,13
2,8,13
2,9,21
2,10,21
2,11,12
2,12,21
2,13,21
2,14,21
2,15,20
2,16,23
2,17,23
2,18,23
2,19,23
2,20,26
2,21,26
2,22,26
2,23,20
2,24,20
2,25,20
2,26,26
2,27,20
2,28,26
2,29,26
2,30,26
2,31,29
2,32,26
2,33,26
2,34,29
2,35,29
2,36,29
2,37,29
2,38,26
2,39,32
2,40,23
2,41,29
2,42,29
2,43,29
2,44,29
2,45,29
2,46,29
2,47,29
2,48,25
2,49,29
2,50,29
2,51,26
2,52,23
2,53,23
2,54,23
2,55,23
2,56,20
2,57,12
2,58,12
2,59,18
2,60,18
2,61,18
2,62,18
2,63,18
2,64,18
2,65,18
2,66,18
2,67,12
2,68,23
2,69,23
2,70,29
2,71,23
2,72,23
2,73,23
2,74,23
2,75,23
2,76,29
2,77,29
2,78,29
2,79,26
2,80,26
2,81,26
2,82,26
2,83,23
2,84,25
2,85,25
2,86,24
2,87,24
2,88,24
2,89,24
2,90,24
2,91,24
2,92,29
2,93,25
2,94,25
2,95,29
2,96,24
2,97,24
2,98,20
2,99,12
2,100,18
2,101,12
2,102,12
2,103,12
2,104,12
2,105,12
2,106,12
2,107,12
2,108,26
2,109,26
2,110,26
2,111,26
2,112,12
2,113,12
2,114,18
2,115,18
2,116,12
2,117,12
2,118,12
2,119,18
2,120,26
2,121,26
2,122,26
2,123,26
2,124,18
2,125,18
2,126,26
2,127,26
3,0,20
3,1,13
3,2,13
3,3,13
3,4,13
3,5,13
3,6,13
3,7,13
3,8,21
3,9,21
3,10,24
3,11,24
3,12,21
3,13,21
3,14,26
3,15,26
3,16,23
3,17,23
3,18,23
3,19,26
3,20,26
3,21,26
3,22,26
3,23,20
3,24,20
3,25,20
3,26,20
3,27,20
3,28,26
3,29,26
3,30,29
3,31,29
3,32,29
3,33,26
3,34,18
3,35,18
3,36,29
3,37,29
3,38,26
3,39,26
3,40,29
3,41,23
3,42,23
3,43,29
3,44,23
3,45,23
3,46,29
3,47,25
3,48,25
3,49,29
3,50,29
3,51,26
3,52,23
3,53,23
3,54,23
3,55,20
3,56,20
3,57,12
3,58,12
3,59,12
3,60,12
3,61,18
3,62,18
3,63,18
3,64,18
3,65,18
3,66,12
3,67,20
3,68,23
3,69,23
3,70,23
3,71,23
3,72,23
3,73,23
3,74,23
3,75,29
3,76,21
3,77,29
3,78,26
3,79,26
3,80,26
3,81,26
3,82,26
3,83,26
3,84,25
3,85,25
3,86,24
3,87,24
3,88,24
3,89,24
3,90,24
3,91,29
3,92,24
3,93,25
3,94,25
3,95,25
3,96,24
3,97,24
3,98,20
3,99,12
3,100,18
3,101,12
3,102,12
3,103,12
3,104,12
3,105,12
3,106,12
