x,y,clc
0,0,31
0,1,31
0,2,31
0,3,31
0,4,31
0,5,31
0,6,31
0,7,31
0,8,31
0,9,31
0,10,31
0,11,31
0,12,40
0,13,40
0,14,40
0,15,32
0,16,31
0,17,31
0,18,31
0,19,31
0,20,30
0,21,30
0,22,30
0,23,30
0,24,30
0,25,30
0,26,30
0,27,31
0,28,30
0,29,30
0,30,30
0,31,30
0,32,30
0,33,30
0,34,31
0,35,31
0,36,31
0,37,31
0,38,30
0,39,30
0,40,30
0,41,30
0,42,30
0,43,30
0,44,30
0,45,30
0,46,30
0,47,31
0,48,30
0,49,31
0,50,31
0,51,27
0,52,27
0,53,31
0,54,31
0,55,31
0,56,30
0,57,30
0,58,40
0,59,40
0,60,30
0,61,30
0,62,32
0,63,32
0,64,32
0,65,30
0,66,30
0,67,30
0,68,32
0,69,32
0,70,40
0,71,40
0,72,30
0,73,32
0,74,32
0,75,32
0,76,32
0,77,32
0,78,31
0,79,27
0,80,27
0,81,27
0,82,27
0,83,27
0,84,31
0,85,31
0,86,31
0,87,31
0,88,31
0,89,31
0,90,31
0,91,31
0,92,31
0,93,27
0,94,27
0,95,27
0,96,27
0,97,27
0,98,27
0,99,27
0,100,27
0,101,31
0,102,31
0,103,31
0,104,31
0,105,31
0,106,27
0,107,27
0,108,27
0,109,27
0,110,27
0,111,27
0,112,23
0,113,23
0,114,27
0,115,27
0,116,27
0,117,27
0,118,27
0,119,27
0,120,27
0,121,27
0,122,27
0,123,27
0,124,27
0,125,27
0,126,27
0,127,27
1,0,31
1,1,31
1,2,31
1,3,31
1,4,31
1,5,31
1,6,31
1,7,31
1,8,31
1,9,31
1,10,31
1,11,31
1,12,31
1,13,32
1,14,32
1,15,32
1,16,32
1,17,32
1,18,32
1,19,32
1,20,31
1,21,31
1,22,30
1,23,30
1,24,31
1,25,31
1,26,31
1,27,31
1,28,30
1,29,30
1,30,30
1,31,30
1,32,30
1,33,30
1,34,30
1,35,30
1,36,30
1,37,30
1,38,30
1,39,30
1,40,31
1,41,31
1,42,30
1,43,30
1,44,30
1,45,30
1,46,30
1,47,30
1,48,30
1,49,30
1,50,31
1,51,31
1,52,27
1,53,31
1,54,31
1,55,32
1,56,40
1,57,40
1,58,40
1,59,30
1,60,32
1,61,32
1,62,32
1,63,32
1,64,32
1,65,32
1,66,30
1,67,30
1,68,32
1,69,32
1,70,32
1,71,30
1,72,30
1,73,30
1,74,31
1,75,32
1,76,32
1,77,31
1,78,31
1,79,31
