x,y,clc
0,0,29
0,1,29
0,2,29
0,3,29
0,4,32
0,5,32
0,6,32
0,7,32
0,8,32
0,9,12
0,10,12
0,11,12
0,12,21
0,13,21
0,14,21
0,15,15
0,16,15
0,17,15
0,18,15
0,19,21
0,20,29
0,21,29
0,22,29
0,23,26
0,24,26
0,25,26
0,26,26
0,27,26
0,28,29
0,29,29
0,30,21
0,31,29
0,32,32
0,33,32
0,34,32
0,35,32
0,36,32
0,37,32
0,38,32
0,39,32
0,40,32
0,41,32
0,42,32
0,43,32
0,44,26
0,45,26
0,46,26
0,47,26
0,48,26
0,49,32
0,50,32
0,51,32
0,52,21
0,53,20
0,54,20
0,55,26
0,56,32
0,57,32
0,58,32
0,59,32
0,60,26
0,61,26
0,62,26
0,63,26
0,64,26
0,65,26
0,66,26
0,67,32
0,68,26
0,69,26
0,70,26
0,71,26
0,72,29
0,73,29
0,74,21
0,75,26
0,76,21
0,77,20
0,78,29
0,79,29
0,80,26
0,81,26
0,82,26
0,83,26
0,84,26
0,85,26
0,86,32
0,87,32
0,88,32
0,89,13
0,90,13
0,91,13
0,92,26
0,93,32
0,94,32
0,95,26
0,96,32
0,97,32
0,98,32
0,99,26
0,100,26
0,101,26
0,102,26
0,103,29
0,104,26
0,105,26
0,106,20
0,107,20
0,108,26
0,109,15
0,110,20
0,111,13
0,112,41
0,113,41
0,114,41
0,115,41
0,116,21
0,117,21
0,118,12
0,119,12
0,120,12
0,121,21
0,122,21
0,123,21
0,124,21
0,125,20
0,126,29
0,127,29
1,0,26
1,1,26
1,2,29
1,3,29
1,4,29
1,5,32
1,6,32
1,7,32
1,8,32
1,9,32
1,10,32
1,11,12
1,12,12
1,13,21
1,14,21
1,15,21
1,16,15
1,17,15
1,18,29
1,19,29
1,20,20
1,21,20
1,22,26
1,23,26
1,24,21
1,25,21
1,26,21
1,27,21
1,28,29
1,29,29
1,30,32
1,31,29
1,32,32
1,33,32
1,34,32
1,35,32
1,36,32
1,37,32
1,38,32
1,39,32
1,40,32
1,41,32
1,42,32
1,43,32
1,44,26
1,45,26
1,46,26
1,47,26
1,48,26
1,49,32
1,50,32
1,51,32
1,52,32
1,53,32
1,54,20
1,55,32
1,56,32
1,57,32
1,58,32
1,59,32
1,60,26
1,61,26
1,62,26
1,63,26
1,64,26
1,65,26
1,66,26
1,67,32
1,68,26
1,69,26
1,70,26
1,71,26
1,72,26
1,73,29
1,74,20
1,75,20
1,76,21
1,77,20
1,78,20
1,79,29
1,80,26
1,81,26
1,82,26
1,83,26
1,84,26
1,85,26
1,86,26
1,87,26
1,88,29
1,89,13
1,90,13
1,91,13
1,92,26
1,93,26
1,94,32
1,95,26
1,96,26
1,97,32
1,98,32
1,99,32
1,100,26
1,101,26
1,102,26
1,103,26
1,104,26
1,105,26
1,106,26
1,107,20
1,108,26
1,109,26
1,110,20
1,111,13
1,112,41
1,113,41
1,114,41
1,115,41
1,116,26
1,117,21
1,118,21
1,119,21
1,120,32
1,121,32
1,122,21
1,123,21
1,124,12
1,125,12
1,126,12
1,127,29
2,0,21
2,1,21
2,2,21
2,3,29
2,4,29
2,5,26
2,6,32
2,7,32
2,8,32
2,9,32
2,10,32
2,11,32
2,12,12
2,13,21
2,15,21
2,16,21
2,17,21
2,18,21
2,19,29
2,20,20
2,21,20
2,22,26
2,23,26
2,24,21
2,25,32
2,26,20
2,27,20
2,28,29
2,29,32
2,30,32
2,31,29
2,32,32
2,33,32
2,34,32
2,35,32
2,36,32
2,37,32
2,38,32
2,39,32
2,40,32
2,41,32
2,42,32
2,43,32
2,44,26
2,45,26
2,46,26
2,47,26
2,48,26
2,49,26
2,50,32
2,51,32
2,52,26
2,53,32
2,54,32
2,55,32
2,56,32
2,57,32
2,58,32
2,59,32
2,60,29
2,61,26
2,62,26
2,63,26
2,64,26
2,65,26
2,66,26
2,67,32
2,68,26
2,69,26
2,70,26
2,71,26
2,72,26
2,73,26
2,74,26
2,75,20
2,76,21
2,77,21
2,78,32
2,79,32
2,80,32
2,81,26
2,82,26
2,83,26
2,84,26
2,85,26
2,86,26
2,87,26
2,88,29
2,89,29
2,90,26
2,91,13
2,92,13
2,93,26
2,94,26
2,95,26
2,96,26
2,97,32
2,98,32
2,99,32
2,100,26
2,101,26
2,102,26
2,103,26
2,104,26
2,105,26
2,106,26
2,107,20
2,108,26
2,109,26
2,110,20
2,111,13
2,112,41
2,113,41
2,114,41
2,115,41
2,116,26
2,117,21
2,118,21
2,119,21
2,120,20
2,121,32
2,122,32
2,123,32
2,124,12
2,125,12
2,126,12
2,127,12
3,0,12
3,1,12
3,2,21
3,3,21
3,4,26
3,5,26
3,6,26
3,7,26
3,8,32
3,9,32
3,10,32
3,11,32
3,12,21
3,13,21
3,14,21
3,15,21
3,16,21
3,17,21
3,18,21
3,19,21
3,20,20
3,21,20
3,22,21
3,23,21
3,24,32
3,25,32
3,26,20
3,27,29
3,28,29
3,29,26
3,30,32
3,31,32
3,32,32
3,33,32
3,34,32
3,35,32
3,36,32
3,37,32
3,38,32
3,39,32
3,40,32
3,41,32
3,42,32
3,43,32
3,44,26
3,45,26
3,46,26
3,47,32
