x,y,clc
0,0,26
0,1,26
0,2,26
0,3,25
0,4,26
0,5,23
0,6,23
0,7,25
0,8,25
0,9,25
0,10,23
0,11,23
0,12,25
0,13,25
0,14,25
0,15,25
0,16,25
0,17,25
0,18,25
0,19,24
0,20,25
0,21,25
0,22,24
0,23,25
0,24,25
0,25,25
0,26,25
0,27,25
0,28,24
0,29,24
0,30,25
0,31,25
0,32,25
0,33,25
0,34,16
0,35,23
0,36,23
0,37,23
0,38,23
0,39,23
0,40,25
0,41,25
0,42,25
0,43,23
0,44,20
0,45,20
0,46,20
0,47,23
0,48,23
0,49,21
0,50,21
0,51,16
0,52,25
0,53,25
0,54,25
0,55,25
0,56,25
0,57,16
0,58,23
0,59,23
0,60,25
0,61,25
0,62,25
0,63,25
0,64,23
0,65,23
0,66,23
0,67,25
0,68,25
0,69,16
0,70,16
0,71,25
0,72,16
0,73,16
0,74,16
0,75,16
0,76,16
0,77,16
0,78,16
0,79,16
0,80,16
0,81,16
0,82,16
0,83,16
0,84,20
0,85,20
0,86,2
0,87,2
1,0,26
1,1,26
1,2,26
1,3,25
1,4,23
1,5,23
1,6,23
1,7,23
1,8,25
1,9,25
1,10,25
1,11,25
1,12,25
1,13,25
1,14,25
1,15,25
1,16,25
1,17,25
1,18,25
1,19,25
1,20,25
1,21,23
1,22,23
1,23,23
1,24,25
1,25,25
1,26,25
1,27,25
1,28,25
1,29,25
1,30,25
1,31,25
1,32,25
1,33,25
1,34,25
1,35,23
1,36,24
1,37,23
1,38,23
1,39,23
1,40,23
1,41,23
1,42,23
1,43,25
1,44,20
1,45,20
1,46,25
1,47,21
1,48,21
1,49,21
1,50,16
1,51,16
1,52,25
1,53,25
1,54,25
1,55,25
1,56,25
1,57,16
1,58,23
1,59,25
1,60,25
1,61,16
1,62,23
1,63,25
1,64,23
1,65,23
1,66,25
1,67,16
1,68,25
1,69,25
1,70,25
1,71,25
1,72,16
1,73,16
1,74,16
1,75,23
1,76,23
1,77,16
1,78,16
1,79,16
1,80,16
1,81,16
1,82,16
1,83,40
1,84,20
1,85,20
1,86,20
1,87,2
2,0,26
2,1,26
2,2,26
2,3,26
2,4,26
2,5,23
2,6,23
2,7,23
2,8,25
2,9,25
2,10,23
2,11,23
2,12,23
2,13,25
2,14,25
2,15,25
2,16,23
2,17,25
2,18,25
2,19,25
2,20,25
2,21,25
2,22,25
2,23,23
2,24,25
2,25,25
2,26,25
2,27,25
2,28,25
2,29,25
2,30,25
2,31,25
2,32,25
2,33,25
2,34,25
2,35,23
2,36,23
2,37,24
2,38,24
2,39,24
2,40,25
2,41,23
2,42,23
2,43,20
2,44,25
2,45,25
2,46,25
2,47,25
2,48,25
2,49,21
2,50,21
2,51,21
2,52,25
2,53,25
2,54,25
2,55,25
2,56,25
2,57,23
2,58,23
2,59,25
2,60,25
2,61,16
2,62,23
2,63,23
2,64,23
2,65,25
2,66,25
2,67,25
2,68,16
2,69,25
2,70,25
2,71,25
2,72,16
2,73,16
2,74,16
2,75,23
2,76,23
2,77,23
2,78,16
2,79,23
2,80,16
2,81,16
2,82,16
2,83,16
2,84,16
2,85,20
2,86,20
2,87,20
2,88,2
3,0,26
3,1,26
3,2,26
3,3,31
3,4,26
3,5,23
3,6,23
3,7,24
3,8,25
3,9,25
3,10,25
3,11,24
3,12,23
3,13,25
3,14,25
3,15,25
3,16,23
3,17,23
3,18,25
3,19,25
3,20,25
3,21,25
3,22,25
3,23,25
3,24,25
3,25,25
3,26,25
3,27,25
3,28,25
3,29,25
3,30,25
3,31,25
3,32,24
3,33,24
3,34,25
3,35,24
3,36,23
3,37,23
3,38,23
3,39,23
3,40,25
3,41,25
3,42,21
3,43,21
3,44,25
3,45,25
3,46,25
3,47,25
3,48,25
3,49,21
3,50,21
3,51,21
3,52,23
3,53,23
3,54,23
3,55,23
3,56,25
3,57,25
3,58,23
3,59,25
3,60,25
3,61,16
3,62,16
3,63,23
3,64,23
3,65,29
3,66,25
3,67,16
3,68,25
3,69,25
3,70,25
3,71,25
3,72,25
3,73,16
3,74,16
3,75,23
3,76,16
3,77,23
3,78,23
3,79,23
3,80,16
3,81,16
3,82,16
3,83,7
3,84,16
3,85,16
3,86,20
3,87,20
3,88,2
3,89,2
4,0,26
4,1,26
4,2,26
4,3,26
4,4,25
4,5,25
4,6,25
4,7,25
4,8,25
4,9,25
4,10,25
4,11,24
4,12,23
4,13,25
4,14,25
4,15,25
4,16,25
4,17,25
4,18,23
4,19,25
4,20,25
4,21,25
4,22,25
4,23,25
4,24,25
4,25,25
4,26,29
4,27,25
4,28,29
4,29,29
4,30,25
4,31,25
4,32,25
4,33,24
4,34,25
4,35,25
4,36,25
4,37,25
4,38,24
4,39,24
4,40,24
4,41,25
4,42,25
4,43,23
4,44,25
4,45,25
4,46,25
4,47,25
4,48,25
4,49,25
4,50,25
4,51,25
4,52,23
4,53,23
4,54,16
4,55,23
4,56,25
4,57,25
4,58,25
4,59,25
4,60,25
4,61,25
4,62,25
4,63,25
4,64,23
4,65,23
4,66,25
4,67,25
4,68,25
4,69,25
4,70,23
4,71,23
4,72,16
4,73,16
4,74,16
4,75,16
4,76,16
4,77,16
4,78,16
4,79,16
4,80,16
4,81,16
4,82,16
4,83,16
4,84,16
4,85,16
4,86,16
4,87,16
4,88,16
4,89,16
4,90,16
4,91,4
5,0,26
5,1,26
5,2,26
5,3,26
5,4,25
5,5,25
5,6,25
5,7,25
5,8,25
5,9,25
5,10,25
5,11,25
5,12,24
5,13,25
5,14,25
5,15,25
5,16,25
5,17,25
5,18,25
5,19,25
5,20,25
5,21,25
5,22,29
5,23,25
5,24,29
5,25,29
5,26,29
5,27,29
5,28,29
5,29,29
5,30,25
5,31,25
5,32,24
5,33,25
5,34,25
5,35,25
5,36,25
5,37,25
5,38,25
5,39,24
5,40,25
5,41,25
5,42,23
5,43,25
5,44,25
5,45,25
5,46,25
5,47,25
5,48,23
5,49,25
5,50,25
5,51,25
5,52,23
5,53,23
5,54,23
5,55,23
5,56,23
5,57,25
5,58,25
5,59,25
5,60,25
5,61,25
5,62,25
5,63,25
5,64,23
5,65,23
5,66,23
5,67,25
5,68,25
5,69,25
5,70,25
5,71,23
5,72,16
5,73,16
5,74,16
5,75,25
5,76,16
5,77,16
5,78,16
5,79,16
5,80,16
5,81,16
5,82,16
5,83,16
5,84,16
5,85,16
5,86,16
5,87,16
5,88,16
5,89,16
5,90,16
5,91,16
6,0,26
6,1,26
6,2,26
6,3,26
6,4,25
6,5,24
6,6,24
6,7,24
6,8,25
6,9,25
6,10,25
6,11,25
6,12,24
6,13,25
6,14,25
6,15,29
6,16,25
6,17,25
6,18,25
6,19,25
