x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,32,0,71,0,7,0,5,0,0,59
0,33,0,76,0,12,0,0,0,0,64
0,34,0,64,0,16,1,0,0,0,47
0,35,0,54,0,11,3,0,0,0,40
0,36,0,17,0,2,0,0,0,0,15
0,37,0,43,0,8,2,0,0,0,33
0,38,0,2,0,0,0,0,0,0,2
1,31,0,19,0,4,0,0,0,0,15
1,32,0,78,3,14,0,24,0,16,21
1,33,0,89,0,22,0,10,0,9,48
1,34,0,46,0,9,0,0,0,0,37
1,35,0,46,0,13,1,0,0,0,32
1,36,0,32,0,8,0,0,0,0,24
1,37,0,75,0,15,6,0,0,0,54
1,38,0,33,0,4,2,0,0,0,27
2,31,0,6,0,0,0,0,0,0,6
2,32,0,8,0,0,0,1,0,6,1
2,33,0,74,0,18,2,17,0,17,20
2,34,0,34,0,7,0,0,0,0,27
2,35,0,38,0,8,0,0,0,0,30
2,36,0,40,0,4,4,0,0,0,32
2,37,0,81,0,20,4,11,0,0,46
2,38,0,59,0,15,12,3,0,0,29
3,33,0,36,0,11,3,0,0,0,22
3,34,0,59,0,12,0,0,0,0,47
3,35,0,39,0,6,0,0,0,0,33
3,36,0,50,0,9,3,0,0,0,38
3,37,0,75,0,17,0,8,0,0,50
3,38,0,99,5,13,0,20,0,56,5
3,39,0,22,0,1,0,6,0,11,4
4,33,0,2,0,2,0,0,0,0,0
4,34,0,77,0,20,1,0,0,0,56
4,35,0,63,0,8,2,0,0,0,53
4,36,0,67,0,14,5,0,0,0,48
4,37,0,84,0,27,2,2,14,0,39
4,38,0,40,0,6,0,10,0,0,24
5,34,0,11,0,3,0,0,0,0,8
5,35,0,78,0,14,1,0,0,0,63
5,36,0,68,0,9,5,0,0,0,54
5,37,0,42,0,2,0,1,0,0,39
5,38,0,30,0,5,3,0,0,0,22
6,35,0,14,0,0,0,0,2,0,12
6,36,0,67,0,18,4,5,11,5,24
6,37,0,73,0,16,0,5,4,22,26
6,38,0,35,0,10,4,0,0,0,21
7,37,0,4,0,1,0,0,0,0,3
7,38,0,70,0,18,11,0,0,0,41
7,39,0,5,0,0,0,0,0,0,5
8,38,0,81,0,14,11,0,5,0,51
8,39,0,61,0,9,4,5,0,0,43
9,38,0,32,0,9,3,0,0,0,20
9,39,0,65,4,21,1,15,0,0,24
10,38,0,7,0,0,0,0,0,0,7
10,39,0,8,0,0,0,0,0,0,8
