x,y,val
9,10,166
4,8,321
1,12,67
9,9,63
11,12,101
4,10,59
11,13,124
15,2,865
12,11,280
7,4,62
6,3,73
10,7,91
11,1,527
14,11,304
14,6,3244
3,2,103
5,1,49
10,15,243
2,2,130
11,0,154
8,14,210
8,0,122
15,1,603
4,13,71
15,0,345
14,13,348
7,15,260
1,8,179
4,0,150
10,14,275
0,3,57
9,4,52
10,10,122
15,15,279
6,0,140
6,6,105
10,1,992
3,1,95
10,6,98
8,5,85
9,2,90
0,5,55
14,4,3020
0,12,169
1,7,62
0,13,72
2,3,203
9,6,90
15,10,85
10,8,79
13,14,196
9,5,21
3,7,238
10,12,136
10,9,743
4,11,93
14,10,28
10,3,480
1,11,79
12,12,204
8,2,138
8,7,304
8,6,96
5,3,69
1,15,725
0,14,38
2,12,140
6,9,157
7,2,80
13,4,1672
15,8,355
8,9,62
15,11,642
6,13,99
12,9,865
13,9,93
3,10,68
0,9,503
9,8,1937
12,13,595
13,11,697
13,7,172
0,1,848
7,13,179
4,2,153
4,12,89
5,7,96
1,5,21
4,4,78
1,4,49
2,6,49
2,10,18
6,15,107
3,5,129
5,10,229
14,1,252
3,4,90
12,6,418
8,15,443
5,8,47
5,11,99
15,6,1025
11,2,3656
5,9,115
11,6,402
7,9,112
10,11,220
10,4,460
2,13,277
0,6,72
2,5,63
4,15,244
9,12,157
2,15,45
8,4,215
7,3,77
6,2,108
13,10,1628
0,0,65
12,10,106
5,13,266
6,10,51
2,7,64
3,11,84
9,15,54
10,13,33
5,5,229
0,8,49
2,4,126
1,10,82
13,12,138
12,4,1578
2,1,51
4,9,76
0,11,108
7,5,151
1,3,306
14,9,7
6,11,282
4,7,68
3,9,79
8,10,57
9,13,86
13,6,225
4,6,128
15,7,3191
13,15,778
4,1,68
15,14,630
12,0,180
2,9,55
12,14,76
8,11,40
4,3,125
0,10,1937
9,1,168
11,8,78
8,12,104
15,13,47
12,15,83
5,14,208
7,7,115
5,6,146
14,12,1181
3,13,67
12,7,217
11,11,247
1,13,49
11,3,677
12,3,680
2,14,57
6,4,80
7,0,122
13,8,10
14,3,3085
10,5,266
7,8,296
5,12,206
6,7,66
8,8,3487
13,1,182
15,9,1
1,14,54
6,1,65
13,3,3555
3,8,31
11,7,241
0,7,54
14,2,165
7,14,233
14,0,990
11,15,213
5,0,69
1,2,1437
3,12,137
6,5,136
11,10,62
7,12,39
11,9,461
12,1,885
12,2,2344
0,4,38
3,6,60
7,6,262
2,11,143
5,2,74
11,14,70
14,14,199
1,0,95
13,0,102
15,4,516
3,0,122
0,2,76
9,0,101
15,5,3437
7,1,165
9,3,57
4,5,134
13,13,298
14,7,3989
15,12,666
13,5,852
9,11,35
3,15,87
1,6,34
14,15,314
8,1,69
2,0,59
3,3,132
6,12,63
15,3,48
11,4,804
2,8,49
6,14,75
6,8,181
13,2,343
12,8,236
9,7,303
4,14,62
8,3,288
12,5,168
10,2,116
14,8,670
3,14,63
8,13,66
7,11,42
10,0,71
5,4,65
14,5,1081
1,9,59
7,10,177
0,15,42
1,1,813
5,15,465
11,5,334
9,14,242
