x,y,val
14,1,96
3,0,89
13,5,220
7,2,90
11,10,106
3,6,205
0,5,134
6,5,164
15,1,387
3,1,191
2,7,4864
7,0,102
3,7,1558
14,8,35
7,5,83
13,10,96
6,1,106
8,3,153
2,5,165
7,1,112
13,8,113
14,13,127
6,2,191
12,5,3200
5,5,83
3,8,253
13,11,163
6,6,136
10,6,270
1,7,3236
3,5,153
3,3,885
7,8,606
13,1,152
0,1,10
11,0,202
9,11,270
15,4,168
11,3,264
8,5,90
13,0,349
14,2,232
5,4,129
15,9,220
4,3,383
13,2,718
5,3,150
14,0,143
10,9,2427
15,12,5439
1,3,152
6,7,112
12,11,29
14,11,1064
2,3,232
9,8,373
10,11,958
14,10,87
11,9,24
0,6,24
2,2,16
9,9,2122
11,6,23
15,5,88
10,3,165
9,4,160
1,0,134
4,5,120
4,6,275
13,6,385
0,3,45
8,9,733
5,7,299
10,5,148
15,3,464
10,1,125
11,11,116
11,1,90
9,5,343
14,5,103
11,5,196
8,8,324
1,2,13
4,2,131
12,7,269
15,6,344
8,10,829
12,0,563
3,2,31
13,9,592
12,9,366
15,13,1108
11,8,177
10,0,112
8,4,100
6,3,187
5,8,670
14,9,300
11,12,659
15,11,2109
11,2,342
13,7,210
15,10,351
14,4,111
9,6,93
15,7,186
9,0,33
2,4,40
10,7,49
0,2,106
10,2,122
13,3,168
11,4,274
6,0,85
10,8,230
4,7,347
12,1,157
7,9,1122
1,4,22
12,6,1084
10,10,615
9,7,85
13,12,155
12,10,24
9,2,87
15,2,216
5,2,130
12,3,154
14,12,463
4,8,188
12,12,211
10,4,203
7,3,56
4,0,32
8,6,123
8,7,120
5,1,58
14,6,213
12,2,221
3,4,798
2,1,110
9,3,190
2,6,1379
12,8,38
14,3,114
10,12,2
13,4,233
1,1,33
0,7,702
15,8,270
7,7,144
0,4,99
6,4,199
4,4,329
8,0,65
1,5,27
15,0,110
7,4,325
8,1,485
5,0,76
1,6,242
6,8,1959
9,10,6541
11,7,383
9,1,156
7,6,149
5,6,191
8,2,117
12,4,144
0,0,140
13,13,17
6,9,228
4,1,36
2,0,56
14,7,16
