x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,16,1,0,0,0,0.1,0.1,0,0.1,0.4,0,0.3,0,24624.9,1
0,17,17,0.7,0.8,0.8,1.5,0.8,0.8,0.8,6.2,0,4.6,0,418622.9,1
0,18,48,1,1,3,4,10,1,6,19,1,2,0,1412310,0
0,19,32,1,0,1,2,1,0,4,14,1,8,0,912637.2,0
0,20,51,2,5,1,9,9,1,13,8,2,1,0,1210838,0
0,21,110,5,7.5,5.5,18,30,4,14,16,4,6,0,2581562.7,0
0,22,57,2,1,7,10,11,2,12,7,0,5,0,1333820.3,0
0,23,4,0.1,0.3,0.1,0.8,0.9,0.1,0.4,0.9,0.2,0.2,0,107470.9,1
0,30,88,1,8,8,15,20,1,19,12,1,3,0,2273621.8,0
0,31,122,1,13,6,25,13,4,25,25,9,1,0,2534455.2,0
0,32,9,0.8,0.4,0,1.8,1.4,0.2,0.8,2.6,0.4,0.6,0,215512.4,1
0,53,31,0,1.3,4.6,2,5.3,0,5.3,7.9,1.3,3.3,0,915537,1
0,54,79,4,6,3,16,10,4.5,7,21,5.5,2,0,2231069.9,0
0,55,54,3,3,2,9,9,1,8,9,5,5,0,1469842.3,0
0,56,5,0,0.5,0.1,0.4,0.8,0.1,0.6,2.1,0.1,0.2,0.1,138741.3,1
0,64,4,0,0.5,0.4,0.6,0.8,0,0.5,0.8,0.2,0.2,0,76503.2,1
0,74,71,2,5,6,18,5,1,17,12,4,1,0,1617967.3,0
0,75,114.5,7.5,7.5,8,26,17,2,18,18,7.5,3,0,2404282.5,0
0,76,30,0,1.6,3.8,4.9,7.1,0.6,4.9,3.8,2.2,1.1,0,757426.3,1
0,77,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,25247.5,1
0,79,2,0,0.1,0.3,0.3,0.5,0,0.3,0.3,0.1,0.1,0,50495.1,1
0,91,3,0.3,0.2,0,0.8,0.5,0.1,0.4,0.4,0.3,0,0,77701.3,1
0,92,11,1.1,0.7,0,3.2,1.8,0.3,1.4,1.4,1.1,0,0,284904.7,1
0,93,21.5,1,1.5,2,1,7,0,4,5,0,0,0,474993.3,0
0,105,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,22266.6,1
0,115,3,0.4,0.2,0.1,0.6,0.6,0,0.5,0.4,0.1,0.1,0,60497.7,1
0,116,35,7,3,1,11,6,1,0,3,2,1,0,816595.8,0
0,117,73,4,11,4,16,18,3,6,2,9,0,0,1583654.8,0
0,118,52,0,4,1,6,11,0,14,12,2,2,0,1251328.2,0
0,119,19,0,2.5,1.6,1.7,4.1,0,4.1,2.5,0,2.5,0,536386.2,1
1,19,5,0.2,0.3,0.2,1,1.2,0.1,0.5,1.1,0.2,0.2,0,134338.6,1
1,20,29,1,0,9,3,6,1,6,3,0,0,0,748627.4,0
1,21,68.5,5,8,4,7,17,1,9,10,3.5,3,1,2167296.9,0
1,22,17,0.6,1.1,0.6,3.3,4.1,0.4,1.6,3.7,0.8,0.8,0,456751.3,1
1,23,22,0.8,1.4,0.8,4.2,5.3,0.5,2.1,4.7,1.1,1.1,0,591089.9,1
1,24,14,0,0.4,1.3,1.3,3,0,2.1,3.4,0.4,2.1,0,250747.6,1
1,27,60,0,1.5,9.5,1,12,1,9,22,0,4,0,1660920.7,0
1,28,2,0,0.1,0.2,0.2,0.4,0,0.3,0.5,0,0.3,0,35821.1,1
1,29,91,2,10,4,9,21,1,19,18,6,1,0,2258701,0
1,30,231,11.5,27,21,53,49,4,24,24,12.5,5,0,4564547.9,0
1,31,60,1,8,5,6,13,0,9,13,0,5,0,1410717,0
1,32,145.5,1,18.5,14,17,41,0,24,19,5,5,1,3011122.6,0
1,53,16,0,0.7,2.4,1,2.7,0,2.7,4.1,0.7,1.7,0,472535.3,1
1,54,59.5,0,3,2,5,9,0,4,27,1.5,7,1,1588429.4,0
1,55,43,0,4,1.3,3.3,7.3,0.7,5.3,17.8,1.3,1.3,0.7,1193175.4,1
1,56,6,0,0.5,0.2,0.5,1,0.1,0.7,2.5,0.2,0.2,0.1,166489.6,1
1,60,13,0.3,1.8,2.1,1,3.6,0,1.1,1.8,0.5,0.8,0,274684.6,1
1,73,2,0.1,0.2,0.1,0.1,0.7,0,0.1,0.4,0.2,0.1,0,54626.9,1
1,74,85,2,7,7,17,19,3,18,7,5,0,0,1923259.7,0
1,75,12,0,0.7,1.5,2,2.8,0.2,2,1.5,0.9,0.4,0,302970.5,1
1,93,17,1.6,1.1,0,4.9,2.7,0.6,2.2,2.2,1.7,0,0,440307.2,1
1,117,3,0.4,0.2,0.1,0.6,0.6,0,0.5,0.4,0.1,0.1,0,60497.7,1
1,118,42,0,6,3,4,11,0,6,9,1,2,0,1088241.9,0
1,119,4,0,0.5,0.3,0.4,0.9,0,0.9,0.5,0,0.5,0,112923.4,1
2,19,2,0.1,0.1,0.1,0.4,0.5,0,0.2,0.4,0.1,0.1,0,53735.4,1
2,20,11.5,0.4,0.8,0.4,2.2,2.8,0.3,1.1,2.5,0.5,0.5,0,308978.8,1
2,27,36,1,1,0,3,5,1,4,16,2,3,0,1068714.8,0
2,28,41,2,5,3,8,4,1,11,5,2,0,0,866329.3,0
2,29,146,3,9.5,13,15,33,2,20,32,6.5,12,0,3243369.2,0
2,30,134,5,9,8,25,26,2,20,23,5,10,1,3181539,0
2,31,31,2,3,0,2,6,0,1,11,1,5,0,686576.9,0
2,32,69.5,6,7.5,3,15,20,4,5,7,2,0,0,1688476,0
2,33,62.5,3,12.5,8,9,19,2,3,2,4,0,0,1627061.7,0
2,34,1,0,0,0.1,0.1,0.3,0,0.1,0.3,0,0.1,0,29900.5,1
2,35,4,0.1,0.1,0.5,0.2,1,0,0.4,1.3,0.1,0.3,0,119602.1,1
2,60,65,2,0,2,7,4,1,14,29,2,4,0,1999781.1,0
2,61,30,0.6,4.2,4.8,2.4,8.4,0,2.4,4.2,1.2,1.8,0,633887.6,1
2,64,2,0,0.3,0.2,0.3,0.4,0,0.2,0.4,0.1,0.1,0,38251.6,1
2,69,12,0.4,1.4,0.4,0.7,4.4,0,0.7,2.5,1.1,0.4,0,327761.3,1
3,27,15,0,0.4,1.4,1.4,3.2,0,2.3,3.6,0.4,2.3,0,268658.1,1
3,28,50.5,0,0,0,11,4,3,16,8,4.5,4,0,1071566.9,0
3,29,102.5,1,7,11,12,24,1,16,15,7.5,8,0,2306241.6,0
3,30,155,7,12,7,32,25,2,22,34,5,9,0,3404268.9,0
3,31,109.5,12.5,4,6.5,29,23,5,6,11,10.5,2,0,2695587.4,0
3,32,9,0.8,0.4,0,1.8,1.4,0.2,0.8,2.6,0.4,0.6,0,215512.4,1
3,33,142,9,12,12,46,30,3,10,6,14,0,0,3450658.4,0
3,34,97,6,8,13,17,24,0,17,4,7,1,0,1894331,0
3,35,57,2,6,6,17,9,2,8,4,1,2,0,1787135.6,0
3,36,34,1.3,0.6,4.4,1.9,8.8,0,3.2,10.7,0.6,2.5,0,1016618.2,1
3,37,9,0.3,0.2,1.2,0.5,2.3,0,0.8,2.8,0.2,0.7,0,269104.8,1
3,59,191.5,17.5,30,10,43,47,8,9,7,20,0,0,3761748.6,0
3,60,80,2,2,2,5,8,0,12,39,3,7,0,2192560.7,0
3,61,94,2,3.5,5,8,14,1,12,24,0.5,24,0,2355092.2,0
3,62,31,0,2,3,5,2,0,10,7,0,2,0,726141.1,0
3,63,7,0.1,1,1.1,0.5,2,0,0.6,1,0.3,0.4,0,147907.1,1
3,64,7,0,0.9,0.7,1.1,1.4,0,0.8,1.4,0.4,0.3,0,133880.6,1
3,68,12,0,1.5,1.1,1.9,2.4,0,1.4,2.5,0.7,0.5,0,229509.6,1
3,69,70,3,7,9,9,22,0,1,10,2,6,1,1791209.2,0
3,70,59,3,4,0,7,11,1,12,12,7,2,0,1448678.5,0
3,71,19,0.6,2.3,0.6,1.1,6.9,0,1.2,4,1.7,0.6,0,518955.4,1
4,28,55.5,5,4.5,9,13,10,0,6,1,5,2,0,1144324.8,0
4,29,51,0,2.5,13,11,10,0.5,6,2,3,3,0,1070450.3,0
4,30,79,6,8,9,19,12,2,9,6,2,5,1,1818085.2,0
4,31,65,4,5,2,18,13,2,8,7,1,5,0,1552450.7,0
4,32,109.5,5,10.5,14,20,23,3,9,12,10,3,0,2492171.6,0
4,33,49,1,2,2,13,5,1,15,6,1,3,0,1122715.4,0
4,34,11,0.3,0.3,1.4,1,1.6,0.2,2.5,2.5,0.2,1,0,299422.7,1
4,35,36,2,1,3,6,3,0,9,5,1,6,0,1227613.1,0
4,36,78,2,5,4,8,10,1,8,27,1,11,1,2213473.5,0
4,37,136.5,11,15,2,43,26,5,8,5,20.5,0,1,4213958.7,0
4,40,53.5,0,4,3,5,9,1.5,18,11,1,1,0,1498946,0
4,41,46,0,7,3,6,8,0,12,5,4,1,0,1688082.8,0
4,42,67,7,5,5,11,15,0,8,13,3,0,0,2200001.1,0
4,43,130,11,11,9,24,30,2,24,7,12,0,0,4172961.1,0
4,44,74.5,2,19,7,7,22,3,5,2,7.5,0,0,2141134.4,0
4,59,130,1,5,26,51,19,1,9,13,4,1,0,2631041.7,0
4,60,102.5,2,13,7,7,20,0,16,20,6.5,11,0,2569151.7,0
4,61,104.5,3,8.5,7,12,16,1,14,26,5,11,1,2462211.7,0
4,62,93.5,5,5.5,4,15,15,1.5,16,20,7.5,4,0,2231803.3,0
4,63,65,1,6,9,4,14,3,16,8,2,2,0,1271429.2,0
4,64,7,0.5,0.5,0.9,1,1.7,0.2,0.5,0.6,0.6,0.5,0,186288.4,1
4,68,25,1.6,1.6,3.3,3.6,5.9,0.7,1.7,2.3,2.3,2,0,665315.7,1
4,69,42,3,1,1,10,5,2,6,6,2,6,0,978007,0
4,70,50,0,2,6,10,16,1,3,6,3,3,0,1151578.9,0
4,71,72.5,2,5,3,12,11,0.5,18,14,2,5,0,1661704.2,0
5,28,36,1.5,5.2,3.8,6,7.5,0.7,3.8,2.3,5.2,0,0,1217050.2,1
5,29,83,6,5,1.5,15,21,4,6,9,13.5,2,0,2737707.9,0
5,30,33.5,2,1.5,2,3,4,0,3,16,0,2,0,1092761.1,0
5,31,14,0,0,0,0,0,0,0,11,0,3,0,304035.7,0
5,32,187,10,15.5,7,52,38,11,20,11,22.5,0,0,4053894.8,0
5,33,155,12,11.5,13,42,30,6,16,10,12.5,2,0,3369338.3,0
5,34,89,0,6,3,9,18,1,14,18,4,16,0,1826066.1,0
5,35,56,0,3,4,9,10,1,9,12,2,6,0,1286710.9,0
5,36,80.5,1,9,11.5,6,18,0,13,11,2,9,0,1925366.4,0
5,37,9,0.2,0.3,1.2,0.8,1.3,0.1,2.1,2.1,0.1,0.8,0,244982.2,1
