x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,13,0.5,0.6,0.8,1.9,3.3,0.1,2.1,2.3,1.1,0.3,0,298399.7,1
0,9,35,1,2,1,5,7,2,7,5,3,2,0,749805,0
0,10,17,0.6,0.8,1,2.5,4.3,0.2,2.8,3,1.5,0.3,0,390215,1
0,99,5,0.2,0.4,0.7,0.9,1.2,0.1,0.3,0.5,0.2,0.5,0,96028.8,1
0,100,13,0.4,1.1,1.8,2.4,3.1,0.2,0.7,1.3,0.7,1.3,0,249674.9,1
0,101,5,0.2,0.3,0.1,1.1,0.8,0.2,1,0.6,0.4,0.3,0,96353.9,1
0,104,5,0.2,0.3,0.1,1.1,0.8,0.2,1,0.6,0.4,0.3,0,96353.9,1
0,105,2,0.1,0.1,0.1,0.4,0.3,0.1,0.4,0.2,0.2,0.1,0,38541.6,1
1,8,6,0.2,0.3,0.4,0.9,1.5,0.1,1,1,0.5,0.1,0,137722.9,1
1,9,47,1,11,2,10,7,1,5,5,5,0,0,916147,0
1,10,17,0.6,0.8,1,2.5,4.3,0.2,2.8,3,1.5,0.3,0,390215,1
1,19,4,0,0.6,0.3,0.8,1.3,0.1,0.6,0,0.2,0.1,0,90951.7,1
1,100,5,0.2,0.4,0.7,0.9,1.2,0.1,0.3,0.5,0.2,0.5,0,96028.8,1
1,101,13,0.5,0.8,0.3,2.8,2,0.6,2.7,1.4,1.1,0.8,0,250520.1,1
1,111,6,0.2,0.5,0.3,0.9,0.8,0,1.6,1,0.4,0.3,0,123063.9,1
1,114,7,0.3,0.6,0.3,1,0.9,0.1,1.8,1.1,0.5,0.4,0,143574.6,1
2,8,5,0.2,0.2,0.3,0.7,1.3,0.1,0.8,0.9,0.4,0.1,0,114769.1,1
2,9,70,1,5,6,13,14,4,7,12,7,1,0,1482204.9,0
2,10,17,0.6,0.8,1,2.5,4.3,0.2,2.8,3,1.5,0.3,0,390215,1
2,99,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,19205.8,1
2,100,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,19205.8,1
2,102,9,0.3,0.5,0.2,2,1.4,0.4,1.9,1,0.8,0.5,0,173437,1
2,111,11,0.4,0.9,0.5,1.6,1.5,0.1,2.8,1.8,0.8,0.6,0,225617.2,1
2,112,11,0.4,0.9,0.5,1.6,1.5,0.1,2.8,1.8,0.8,0.6,0,225617.2,1
2,113,25,0.9,2,1.1,3.6,3.4,0.2,6.5,4.1,1.8,1.4,0,512766.3,1
2,114,7,0.3,0.6,0.3,1,0.9,0.1,1.8,1.1,0.5,0.4,0,143574.6,1
2,121,3,0,0.2,0.1,0.3,0.8,0.1,0.4,0.8,0.1,0.2,0,54709.9,1
3,9,40.5,0,3,3,8,11,1,5,6,2.5,1,0,839565,0
3,10,31,0,0,2,7,7,1,5,5,2,2,0,551355.9,0
3,96,5,0.2,0.4,0.7,0.9,1.2,0.1,0.3,0.5,0.2,0.5,0,96028.8,1
3,97,8,0.3,0.7,1.1,1.5,1.9,0.1,0.4,0.8,0.4,0.8,0,153646.1,1
3,100,7,0.2,0.6,0.9,1.3,1.7,0.1,0.4,0.7,0.4,0.7,0,134440.3,1
3,101,15,0.5,0.9,0.4,3.3,2.3,0.7,3.1,1.6,1.3,0.9,0,289061.7,1
