x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,74,39,6.1,74
0,75,28,2.5,70
0,77,5,2.8,68
0,78,358,6.5,71
0,93,46,10.8,40
0,94,266,11.1,41
0,105,84,5.4,34
0,106,994,3,32
0,107,603,6.6,35
0,109,7,3.9,29
0,110,227,4.6,29
0,114,16,8.1,36
0,115,44,8.4,39
0,118,4,10.3,22
0,119,4,8.4,29
0,120,9,5.9,25
0,122,4,11.3,33
0,124,81,4.9,28
0,125,16,1.5,27
0,126,220,1.3,28
0,127,1092,1.9,30
1,50,2,17.2,18
1,52,4,18.6,19
1,55,20,10.4,10
1,56,18,8.7,9
1,57,6,10.2,10
1,71,4,14.4,82
1,72,47,12.2,80
1,76,785,1.6,69
1,77,68,4.7,74
1,78,8,6.9,71
1,93,12,10.8,39
1,94,35,8.4,41
1,104,11,6.3,33
1,105,301,4.9,34
1,106,12,10.8,40
1,109,55,3.2,30
1,110,98,8.3,33
1,113,7,10.6,38
1,115,21,5,35
1,116,9,5.7,36
1,117,1,11.6,23
1,118,50,3.8,29
1,122,50,7.6,29
1,123,122,4.4,25
1,124,101,4.4,26
1,125,31,5,28
1,126,77,6.8,34
1,127,840,2.6,30
2,50,15,15.8,17
2,52,4,19.2,20
2,55,46,7.4,7
2,56,4,5.9,6
2,57,4,9.8,10
2,72,102,14.8,83
2,76,949,4.6,73
2,77,5,2.7,72
2,89,4,12.4,38
2,91,100,12.3,37
2,92,26,12.2,37
2,97,76,2.2,48
2,104,451,6.8,32
2,105,3,10.6,38
2,109,141,3.9,32
2,110,4,2.3,31
2,113,36,12.4,40
2,114,13,13.6,41
2,115,18,11.3,24
2,116,8,3.9,34
2,117,47,0.9,31
2,118,14,2.7,29
2,119,4,11.2,32
2,121,5,8.3,29
2,123,51,6.1,27
2,124,16,7.4,30
2,125,4,6,31
2,126,1,5,33
2,127,2,5,33
3,50,11,13.3,14
3,51,11,13.5,14
3,52,6,15.2,16
3,53,4,12.2,13
3,55,7,4.9,5
3,57,4,9.4,9
3,68,1,22.2,90
3,69,4,19.9,88
3,76,6,6.5,74
3,91,134,11.5,36
3,92,4,12.4,37
3,97,1274,1.3,50
3,98,4,3.4,55
3,104,273,7.2,30
3,105,12,10.6,37
3,108,13,6.1,34
3,109,175,2.7,32
3,113,41,11.9,42
3,116,9,1.7,32
3,117,25,11.3,32
3,118,35,6.3,31
3,119,18,7.6,30
3,120,4,7.7,29
3,121,75,6.8,28
3,122,95,5.9,27
3,123,57,7.4,28
3,124,0,9.4,35
3,125,0,7.7,33
4,48,4,NA,NA
4,51,5,12.6,13
4,54,66,3.7,5
4,96,3,6.3,54
4,97,107,3.8,52
4,98,4,8.6,57
4,104,143,11.1,31
4,106,15,12.1,40
4,107,4,9.2,37
4,108,16,7.1,35
4,109,150,3,32
4,113,9,8.9,39
4,114,16,5.9,36
4,115,13,10.7,25
4,116,26,13,34
4,117,37,11.4,33
4,118,28,12.1,33
4,120,33,9.5,31
4,122,6,12.1,33
5,53,105,9.9,11
5,54,2087,2.3,3
5,55,623,1.2,1
5,72,2,25.2,93
5,73,4,24.3,92
5,104,20,12.2,30
5,105,13,15.8,36
5,108,29,6.8,36
5,109,64,3.6,33
5,111,4,20,50
5,116,38,14.9,36
5,117,20,11,32
5,119,2,10.5,32
5,120,21,8.4,30
5,121,6,6.7,28
5,122,5,11.2,34
5,126,25,12.1,40
5,127,10,9.6,37
6,49,4,12.5,18
6,50,4,10.1,15
6,52,4,8.7,10
6,53,45,5.2,6
6,54,963,3.5,6
6,76,8,14,82
6,104,93,11.8,28
6,105,5,13.6,34
6,106,58,14.9,41
6,108,63,7.7,37
6,112,8,12.3,43
6,113,8,8.9,39
6,114,90,10.5,39
6,116,10,12.5,34
6,117,53,14.5,36
6,119,7,9.9,32
6,122,15,9.4,32
6,126,4,11.2,40
6,127,87,8.4,36
7,49,29,12.3,17
7,104,51,12.4,28
7,106,33,18.4,43
7,107,155,20.4,39
7,112,4,13.5,44
7,113,11,8.7,27
7,116,9,14.7,36
7,117,21,15.7,37
7,119,5,11.3,36
7,121,26,6,30
7,122,37,8.1,32
7,126,49,8.8,39
7,127,7,6.8,36
8,49,4,15.2,20
8,50,4,11.6,17
8,75,4,13.8,82
8,90,3,10.7,35
8,92,4,6.5,31
8,104,91,16.5,30
8,106,31,21,38
8,107,204,20.5,36
8,108,19,14.5,39
8,110,34,10.4,32
8,113,11,10.1,35
8,114,12,11.2,36
8,116,7,15.5,37
8,117,14,17,38
8,120,18,5.9,32
8,121,27,4.7,30
8,122,19,8.4,33
8,123,4,9.5,34
8,126,33,5.9,37
9,49,3,16,27
9,75,4,15.6,83
9,76,4,18.1,86
9,90,5,10.4,35
9,91,14,8,33
9,92,4,6.5,31
9,104,105,14.9,28
9,106,4,22.9,39
9,107,78,22.1,35
9,108,19,12.2,37
9,110,96,8.3,30
9,113,32,10.5,35
9,115,64,12.8,38
9,119,16,6.6,35
9,120,39,4.2,32
9,121,4,5.7,32
9,123,16,10.3,35
9,124,5,10.9,41
9,125,6,9.8,41
9,126,45,8.5,40
10,49,5,11.7,23
10,53,4,2.8,8
10,55,9,7.2,12
10,56,2,9.3,14
10,75,50,17.5,85
10,76,4,18.4,86
10,91,9,7.2,32
10,103,12,10.4,24
10,104,77,15.7,29
10,106,35,18.8,32
10,107,64,13.3,36
10,108,271,10.1,34
10,111,36,8.9,29
10,112,21,10.3,33
10,113,113,8.1,33
10,114,21,12.3,37
10,115,3,13.2,38
10,119,17,5.7,34
10,120,32,4,33
10,127,17,5.5,40
11,48,41,9.4,20
11,49,36,7.8,19
11,52,1207,1.6,11
11,55,5,9.4,14
11,76,19,27,87
11,96,8,14.6,39
11,97,14,10.5,34
11,103,5,9.8,23
11,104,50,11.7,25
11,106,10,16.2,30
11,107,42,13,35
11,108,197,12.4,34
11,111,4,9.2,30
11,112,85,8,31
11,113,62,8.8,35
11,114,4,12,38
11,119,55,2.7,33
11,122,2,16,41
11,123,6,14.1,40
11,126,0,4,40
12,48,10,12.4,23
12,49,64,11.2,22
12,52,1698,1.9,13
12,53,27,2.4,11
12,54,59,3.7,12
12,55,3,9.8,16
12,92,7,2.4,27
12,93,103,5,29
12,96,310,9.2,33
12,97,4,11.6,35
12,104,6,7.6,21
12,105,6,15.1,28
12,106,4,17.9,31
12,107,22,13.7,27
12,108,66,13.4,32
12,112,0,5.5,32
12,113,29,10.3,37
12,114,4,11.3,38
12,118,7,3.6,37
12,119,33,2.5,34
12,125,6,10.2,47
12,126,4,6.1,43
12,127,19,2.7,40
13,48,4,12.2,23
13,49,47,11.9,23
13,52,4,2.8,13
13,53,4,3.7,11
13,55,167,5.6,13
13,75,66,20.9,81
13,91,4,3.5,25
13,92,680,1.1,25
13,93,42,3.5,27
13,103,24,12.4,26
13,104,154,6.7,20
13,106,42,11.1,24
13,107,17,13.5,28
13,108,177,18,34
13,112,57,5.7,32
13,113,37,7.7,34
13,114,43,9.9,36
13,117,20,2.1,37
13,118,70,1,35
13,119,58,2.4,36
13,123,4,7.1,44
13,124,13,8.3,44
13,125,4,3.8,46
13,126,42,2.2,42
13,127,5,3.2,41
14,48,4,12.4,24
14,49,27,12,25
14,55,30,7.4,16
14,75,41,22.4,80
14,90,43,7.6,28
14,91,43,4.1,24
14,103,4,13,26
14,106,95,10,23
