x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,340,3,11
0,1,6,1.5,12
0,2,180,4.9,14
0,5,3,2.5,10
0,6,569,0.8,7
0,7,3,3,9
0,9,353,0.3,5
0,10,294,2.3,6
0,12,158,1.2,5
0,13,822,0.9,6
0,16,645,2.1,11
0,17,84,4,13
0,18,3,3.4,13
0,19,185,3.8,17
0,20,103,2.9,16
0,21,392,2.1,14
0,26,32,6.3,17
0,27,71,6.8,18
0,42,0,4.2,16
0,48,19,9.9,12
0,49,13,5.4,6
0,52,5,6.9,7
0,57,65,6.5,7
0,59,5,7.5,9
0,60,10,5.7,13
0,61,371,4.6,13
0,67,48,3.1,12
0,68,253,3.6,12
0,69,3,5.4,14
0,74,190,4.3,16
0,75,48,4,15
0,76,45,3.2,15
0,77,270,3.1,12
0,78,21,2.4,10
0,80,54,5.3,13
0,84,0,7.5,8
0,86,71,4.3,5
0,87,51,5.9,7
0,88,3,7.4,8
0,91,9,9.2,10
0,94,41,10,16
0,95,13,6.6,12
0,96,0,5.9,12
0,98,24,5.9,12
0,99,188,6.8,13
0,100,81,6.7,14
0,106,299,7.8,12
0,107,4,3.7,8
0,108,4,3.3,8
0,113,112,5.2,3
0,114,1395,7,2
0,115,289,8.6,1
0,116,115,9.8,3
0,119,3,14.1,11
0,120,1,12.3,12
0,123,61,7.5,12
0,126,64,7.5,15
0,127,403,7.2,15
1,0,3,1.5,12
1,1,552,0.4,12
1,2,286,1.6,13
1,3,71,3.5,15
1,4,12,5.3,13
1,7,76,2.5,6
1,8,1,3,6
1,9,41,1.5,6
1,10,141,4,8
1,13,176,0.8,7
1,14,0,3.3,9
1,15,30,4.1,12
1,16,43,2.1,12
1,17,474,1.6,12
1,20,322,1.2,14
1,21,210,3.8,12
1,42,0,5.7,17
1,43,0,6.4,18
1,45,5,10.5,21
1,46,2,10.9,13
1,49,95,4.7,8
1,58,2,10.9,12
1,62,3,5.8,14
1,66,0,3.1,14
1,67,784,2.5,14
1,68,1099,1.2,12
1,69,5,3.5,13
1,71,34,5.1,14
1,72,51,8.8,18
1,77,76,4.9,13
1,78,293,1.3,9
1,79,4,1.5,10
1,82,4,10,12
1,84,0,7.3,9
1,85,140,6.3,7
1,86,32,7,8
1,93,0,9.1,12
1,94,7,9.6,21
1,96,18,6.9,13
1,98,5,7.8,14
1,99,2,5.8,15
1,106,332,5.7,10
1,107,115,5.1,10
1,111,48,8.5,7
1,114,370,6.4,2
1,115,324,8.5,3
1,117,309,10.5,4
1,118,73,8.9,5
1,120,161,7.7,7
1,121,105,6.5,8
1,122,58,7.6,10
1,123,98,5,11
1,126,41,6.5,13
1,127,41,9.6,17
2,0,44,4.4,16
2,1,154,6.3,18
2,3,6,5.8,17
2,6,4,5.5,9
2,7,200,2.8,7
2,8,123,2.1,7
2,9,156,3.3,8
2,10,19,4.1,9
2,12,132,1.4,8
2,13,89,2.1,8
2,14,220,2.5,8
2,15,91,3.7,11
2,16,1,1.8,10
2,19,16,3.7,13
2,20,29,1.8,12
2,21,5,3.3,12
2,22,23,4.4,16
2,25,62,12.1,24
2,42,0,9.1,20
2,43,0,7.9,19
2,45,37,7,17
2,46,4,8.6,17
2,58,1,7.5,10
2,65,0,4,15
2,66,21,5.8,17
2,68,0,2.4,12
2,72,270,6.7,16
2,73,102,6.3,16
2,76,0,8.5,14
2,78,157,1.3,11
2,79,187,0.9,10
2,82,154,6,8
2,83,10,8.6,11
2,84,61,6.4,8
2,85,173,6.4,8
2,86,55,8.1,9
2,91,14,16.2,19
2,93,11,6.6,16
2,96,11,4.9,14
2,102,5,6.2,17
2,103,122,5.9,17
2,104,160,6,14
2,105,0,6.3,12
2,106,150,6.6,11
2,108,0,5.3,10
2,111,64,8.4,7
2,114,6,6.7,3
2,118,98,8.6,6
2,119,23,11.3,10
2,121,155,7.4,10
2,122,51,5.2,9
2,123,232,3.1,11
2,124,243,4.6,12
2,125,11,5.5,12
3,0,112,5.4,16
3,1,410,4.2,15
3,3,1,6.8,18
3,5,50,4.5,10
3,6,194,4.3,10
3,7,463,1.3,7
3,8,85,1.3,9
3,11,3,2,10
3,12,508,1,9
3,13,52,2.4,10
3,14,6,3.4,9
3,17,0,5.7,15
3,18,56,2,13
3,19,46,1.5,11
3,20,21,4.9,14
3,21,47,3.9,14
3,22,295,3,13
3,25,21,5.1,15
3,26,0,7.1,17
3,45,15,6.8,17
3,49,7,2.5,9
3,60,9,6.9,12
3,63,12,6.4,17
3,64,177,5.3,17
3,65,1,4.6,16
3,68,120,3.4,13
3,70,7,6.5,16
3,72,2,7.6,17
3,73,240,4.6,14
3,74,23,1.4,14
3,76,144,5.6,12
3,79,56,2.8,10
3,80,156,3.5,9
3,81,2,4.9,9
3,82,117,4.1,6
3,84,149,8.5,11
3,88,79,10.5,14
3,91,31,14.5,17
3,92,5,13.1,18
3,95,39,3.6,15
3,96,25,7.1,17
3,97,9,10.2,18
3,98,73,8.7,18
3,99,10,6.6,19
3,100,19,5.3,18
3,103,3,6.8,18
3,104,17,4.2,15
3,109,50,5.7,10
3,110,249,7,9
3,111,67,10.4,9
3,112,57,10.9,7
3,113,7,7.7,4
3,118,176,6.9,6
3,119,137,8.9,10
3,127,0,9.5,18
4,1,6,3.6,16
4,3,2,6.1,21
4,10,108,4.1,12
4,11,4,2.1,10
4,13,18,3.9,12
4,15,9,7.5,16
4,16,191,4.2,10
4,18,961,2.9,14
4,19,1698,1.9,13
4,20,4,3.8,14
4,22,19,1.6,12
4,48,54,3.1,13
4,49,1060,2.2,10
4,50,0,4.8,14
4,58,3,6,11
4,59,24,6.1,12
4,60,174,7,13
4,61,0,8.4,15
4,63,8,8,19
4,67,89,3.8,16
4,68,108,3.9,15
4,69,0,4.8,15
4,71,60,7.7,18
4,72,10,7.4,17
4,74,168,4.3,13
4,78,36,4.6,9
4,79,27,4.1,9
4,80,64,3.6,9
4,81,466,2.1,7
4,82,189,4.3,7
4,83,400,3,5
4,84,85,7.3,10
4,88,62,7.5,11
4,89,7,8.4,12
4,92,2,10.1,17
4,94,123,5.4,15
4,95,288,2.9,15
4,98,15,7,17
4,105,0,4.4,17
4,106,217,5.7,18
4,107,1,7.3,20
4,109,101,5.5,10
4,111,21,10.1,9
4,112,271,9.3,6
4,113,6,10,7
4,114,47,9.7,5
4,115,10,10,6
4,118,217,5.7,5
4,120,171,5,8
4,121,12,3.3,10
4,122,431,3.6,12
4,123,431,1.4,11
4,124,117,4.5,13
4,125,80,4.8,13
5,0,189,4.5,19
5,2,225,2.4,17
5,5,2,4.2,16
5,7,112,2.8,13
5,8,47,2.2,9
5,9,173,3.5,11
5,10,187,4.4,12
5,12,108,3,11
5,15,214,4.7,13
5,16,2,4.4,15
5,17,42,3.2,13
5,18,1750,2.3,13
5,19,2176,0.7,11
5,20,0,2.2,9
5,21,43,2.8,10
