x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,18,6,32.5,32
0,19,1,38.9,39
0,20,4,36.9,37
0,32,1,51.5,52
0,33,2,50.2,50
0,39,4,56.6,57
0,46,1,53.2,63
0,92,0,60.8,68
0,97,2,12.8,32
0,98,14,11.6,32
0,99,15,9.4,31
0,100,3,8.8,32
0,113,0,12.2,51
0,114,1,10,48
0,115,4,8.8,47
1,15,1,29.6,30
1,16,1,29.6,30
1,35,0,52,52
1,59,0,36.7,51
1,60,0,37.5,52
1,83,0,35.5,34
1,99,6,12,34
2,14,1,28.1,28
2,15,1,30.6,31
2,16,1,80.8,81
2,61,1,32.4,47
2,62,29,31.3,46
2,69,0,31.3,36
2,99,2,45.1,44
3,0,1,46.6,47
3,13,1,27.2,27
3,14,2,31.5,31
3,61,46,28.9,43
3,62,33,28.9,43
3,69,0,80.4,87
3,79,1,34.6,33
3,80,1,34.2,33
3,81,4,34.5,33
3,82,25,34.3,33
3,83,0,33.6,32
4,0,2,42.9,43
4,61,12,31.9,46
4,70,0,35.8,39
4,77,0,36.2,35
4,79,3,34.9,34
4,80,91,31.8,31
4,81,44,32.6,31
4,82,10,33.7,33
5,7,3,35.1,35
5,11,3,25.8,26
5,32,1,60.4,60
5,33,1,70.8,71
5,76,17,32.2,31
5,77,3,32,31
5,79,14,30.8,30
5,80,70,30,29
5,81,40,31.5,30
5,82,0,31.7,31
6,6,0,35.2,35
6,7,1,30.9,31
6,9,2,29.2,29
6,33,1,77.9,78
6,76,1,37,36
6,77,1,34.2,33
6,78,51,32.2,31
6,79,3,31.7,31
6,80,10,28.9,28
6,81,3,29.5,28
6,82,2,29.2,28
7,9,0,27.5,27
7,10,5,24.4,24
7,63,0,39.9,60
7,76,0,32.3,32
7,77,3,32.4,32
7,78,21,33.8,33
7,79,2,33,32
7,80,3,33.1,32
7,81,1,28,27
7,82,0,28.1,27
8,59,1,23.5,43
8,60,2,23.4,43
8,63,0,35.2,55
8,91,18,19.6,21
8,92,4,25,24
9,60,1,22.6,44
9,62,0,29.7,50
9,91,7,20.2,20
9,92,25,23.5,22
9,93,0,24,23
10,2,1,28.9,29
10,3,0,24.5,25
10,9,2,22.5,23
10,59,2,22,45
10,91,7,21.8,21
10,92,3,23.2,22
10,93,4,25.5,24
11,2,2,47.1,47
11,3,1,27.9,28
11,55,0,33,61
11,59,5,21.5,46
11,90,1,19.7,18
11,91,3,20,19
11,92,2,26,25
12,6,4,22.3,22
12,7,2,20.8,21
12,58,3,20.6,46
13,4,1,24.7,25
13,5,12,19.7,20
13,6,7,21,21
13,7,1,22.9,23
13,57,13,20.2,48
13,58,0,23,49
14,4,1,18.9,19
14,5,1,20.3,20
14,16,0,84.7,85
14,48,0,25.6,51
14,55,2,19.9,51
14,56,12,20.1,50
14,57,8,20.2,49
14,68,1,34.1,57
14,107,3,58.4,57
14,108,3,53.5,52
15,5,0,31.8,32
15,16,0,86.9,87
15,55,7,17.7,49
15,56,1,24.2,60
15,68,2,27,50
15,107,8,51,50
16,2,0,17.2,17
16,22,1,34,34
16,23,4,33.3,33
16,24,1,38.2,38
16,33,0,29.4,34
16,35,0,27.9,35
16,36,0,27.3,35
16,37,3,26.7,36
16,38,3,27.1,39
16,94,2,20.3,19
17,1,1,19.4,19
17,2,2,16.8,17
17,52,0,16.7,46
17,54,0,16.1,48
17,93,3,15.5,14
17,94,1,17.7,16
18,22,0,33.3,33
18,40,1,31.6,58
18,41,4,30.2,56
18,47,0,20.1,43
18,53,0,17.1,50
18,66,0,18.8,46
18,93,7,15,14
19,0,1,15.3,15
19,1,2,16.1,16
19,25,1,27.9,28
19,26,2,31.7,32
19,27,0,30.8,31
20,0,13,14.6,15
20,1,5,17.4,17
20,4,0,34.3,34
20,5,1,36.8,37
20,24,1,29.3,29
20,25,26,26.6,27
20,26,7,29.9,30
21,5,2,33.2,33
21,22,0,30.3,30
21,23,0,24.8,25
21,24,0,27,27
22,20,1,31.1,31
22,21,0,29,29
22,22,10,24.3,24
22,45,1,24.2,54
22,57,0,11.2,47
23,0,4,21.6,22
23,19,3,21.6,22
23,20,3,22.8,23
23,21,3,22.8,23
23,38,1,15.7,42
23,44,1,20.1,50
