x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,24,NA,NA
0,3,79,NA,NA
0,4,5,NA,NA
0,5,0,NA,NA
0,6,6,NA,NA
0,7,20,NA,NA
0,8,15,NA,NA
0,9,0,NA,NA
0,10,46,NA,NA
0,11,19,NA,NA
0,12,0,NA,NA
0,13,39,NA,NA
0,14,0,NA,NA
0,15,3,NA,NA
0,16,18,NA,NA
0,17,33,NA,NA
0,18,3,NA,NA
0,19,51,NA,NA
0,20,100,NA,NA
0,21,37,NA,NA
0,22,0,NA,NA
0,25,33,NA,NA
0,33,0,NA,NA
0,34,0,NA,NA
0,35,7,NA,NA
0,36,0,NA,NA
0,37,0,NA,NA
0,38,7,NA,NA
0,39,8,NA,NA
0,40,0,NA,NA
0,41,6,NA,NA
0,42,3,NA,NA
0,43,0,NA,NA
0,46,5,NA,NA
0,47,16,NA,NA
0,48,178,NA,NA
0,49,0,NA,NA
0,52,0,NA,NA
0,53,0,NA,NA
0,54,82,NA,NA
0,55,18,NA,NA
0,56,1,3,27
0,65,167,5.9,23
0,66,22,8.1,25
0,69,49,5.3,25
0,72,34,5.3,25
0,73,113,4.8,24
0,76,47,2.8,20
0,79,4,11.2,27
0,80,25,9.3,25
0,89,21,4.5,30
0,90,83,3.5,29
0,91,4,7.9,30
0,94,27,5.4,29
0,96,131,6.3,29
0,105,71,9.1,28
0,106,40,10,28
0,108,33,8.3,33
0,109,112,6.4,28
0,110,17,7.7,30
0,113,8,6,22
0,114,68,3.8,19
0,115,3,4.3,18
0,116,141,4.8,18
0,122,70,12.9,21
0,123,45,12.7,23
0,124,11,10.5,21
0,125,3,10.3,21
0,126,28,9,20
0,127,10,9.4,20
1,0,0,NA,NA
1,1,0,NA,NA
1,2,0,NA,NA
1,3,40,NA,NA
1,4,34,NA,NA
1,5,17,NA,NA
1,6,3,NA,NA
1,7,14,NA,NA
1,8,19,NA,NA
1,9,11,NA,NA
1,10,0,NA,NA
1,11,0,NA,NA
1,12,1723,NA,NA
1,13,548,NA,NA
1,14,67,NA,NA
1,15,32,NA,NA
1,16,46,NA,NA
1,17,63,NA,NA
1,18,44,NA,NA
1,19,51,NA,NA
1,20,7,NA,NA
1,21,2,NA,NA
1,22,0,NA,NA
1,26,4,NA,NA
1,27,3,NA,NA
1,34,0,NA,NA
1,35,0,NA,NA
1,36,0,NA,NA
1,38,2,NA,NA
1,39,4,NA,NA
1,40,0,NA,NA
1,41,0,NA,NA
1,42,12,NA,NA
1,46,2,NA,NA
1,47,7,NA,NA
1,48,0,NA,NA
1,50,8,NA,NA
1,53,3,NA,NA
1,54,4,NA,NA
1,59,7,7,26
1,61,41,4.7,23
1,62,43,4.4,23
1,65,233,3.8,21
1,68,97,7.6,23
1,69,12,8,25
1,73,32,7.3,25
1,74,4,6.3,22
1,77,3,3.3,20
1,80,87,7,22
1,81,95,7.1,23
1,82,33,9.8,25
1,90,43,15.7,32
1,91,107,6.3,29
1,92,37,7.2,28
1,95,57,3.4,27
1,96,107,3.6,27
1,102,35,11.1,31
1,105,16,7.7,26
1,109,95,4.4,29
1,113,17,4.8,20
1,117,171,6.3,20
1,118,82,7.2,21
1,120,24,12.8,25
1,121,51,12.1,22
1,122,23,15.9,24
1,123,3,14.2,25
1,125,8,15.1,26
1,126,148,10.1,21
1,127,127,12.1,23
2,0,9,NA,NA
2,1,0,NA,NA
2,2,29,NA,NA
2,3,3,NA,NA
2,5,1,NA,NA
2,6,0,NA,NA
2,7,7,NA,NA
2,8,44,NA,NA
2,9,58,NA,NA
2,10,8,NA,NA
2,11,9,NA,NA
2,12,685,NA,NA
2,13,1189,NA,NA
2,14,217,NA,NA
2,15,58,NA,NA
2,16,37,NA,NA
2,17,27,NA,NA
2,18,20,NA,NA
2,19,54,NA,NA
2,20,9,NA,NA
2,21,4,NA,NA
2,22,0,NA,NA
2,26,0,NA,NA
2,35,12,NA,NA
2,36,0,NA,NA
2,37,2,NA,NA
2,38,0,NA,NA
2,39,0,NA,NA
2,40,0,NA,NA
2,41,5,NA,NA
2,42,2,NA,NA
2,46,28,NA,NA
2,47,15,NA,NA
2,48,68,NA,NA
2,49,28,NA,NA
2,50,0,NA,NA
2,52,4,12.6,36
2,53,21,NA,NA
2,54,111,6.7,30
2,58,6,5.3,26
2,59,228,7.9,27
2,60,451,4,25
2,61,390,3.8,24
2,62,216,2.9,23
2,63,231,2.6,21
2,64,220,3.5,21
2,65,89,3.8,21
2,68,143,7.6,22
2,75,26,4.8,20
2,76,3,5,21
2,77,286,0.8,18
2,78,73,2.7,19
2,82,14,12.5,28
2,86,159,6.3,26
2,87,55,7.7,28
2,92,81,6.5,26
2,93,6,9.8,29
2,96,150,2.6,26
2,97,12,1.9,25
2,98,24,8.8,30
2,102,97,6.1,27
2,103,47,6.6,27
2,105,27,7.6,26
2,109,44,3.4,28
2,110,9,7.6,27
2,111,80,7.2,24
2,112,68,4.9,22
2,113,88,5,23
2,114,25,5.4,24
2,115,145,4.8,21
2,116,32,5.8,22
2,117,39,7.5,21
2,118,62,8.9,22
2,119,138,8.8,22
2,120,91,11.2,24
2,121,21,12.7,26
2,123,51,13.5,25
2,124,3,15.7,27
2,125,47,11.8,23
2,126,137,12.5,23
2,127,78,14.9,26
3,0,0,NA,NA
3,1,4,NA,NA
3,2,5,NA,NA
3,3,0,NA,NA
3,5,4,NA,NA
3,6,27,NA,NA
3,7,61,NA,NA
3,8,27,NA,NA
3,9,38,NA,NA
3,10,0,NA,NA
3,11,7,NA,NA
3,12,43,NA,NA
3,13,18,NA,NA
3,14,55,NA,NA
3,15,35,NA,NA
3,16,25,NA,NA
3,17,58,NA,NA
3,18,36,NA,NA
3,19,175,NA,NA
3,20,12,NA,NA
3,21,3,NA,NA
3,22,0,NA,NA
3,35,5,NA,NA
3,36,2,NA,NA
3,37,0,NA,NA
3,38,0,NA,NA
3,39,2,NA,NA
3,40,0,NA,NA
3,41,0,NA,NA
3,45,2,NA,NA
