x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,82,8.5,16
0,1,56,11,19
0,3,40,10.2,22
0,4,21,10.9,22
0,11,29,5.4,19
0,14,20,7.7,26
0,16,73,4.3,17
0,17,20,5.4,18
0,22,155,6,18
0,26,219,4,18
0,27,2,5.4,20
0,30,43,6.3,21
0,31,24,4.7,20
0,32,4,7.4,20
0,33,23,4.5,18
0,34,8,3.9,17
0,35,15,1.9,15
0,36,181,1.3,15
0,37,106,2.9,16
0,46,7,11.1,22
0,48,3,8.6,23
0,50,275,1.1,16
0,51,161,1.1,14
0,54,302,3.6,13
0,56,9,6,11
0,57,103,7.4,11
0,63,7,3.5,6
0,64,12,3.8,6
0,69,44,8.7,9
0,76,12,7.3,17
0,78,124,7.8,18
0,79,205,9.3,20
0,80,120,10.8,21
0,82,92,11.3,21
0,83,141,10.6,19
0,84,13,11.3,19
0,85,147,9.7,17
0,86,314,8.2,16
0,87,83,7.5,15
0,88,47,6.2,14
0,94,4,7.1,17
0,95,8,5.4,15
0,96,10,3.6,14
0,97,35,0.8,11
0,98,3,2.8,11
0,99,58,3.6,11
0,100,44,4.4,11
0,101,10,6.2,11
0,102,5,9.1,10
0,103,21,8.9,10
0,104,118,6.3,8
0,105,28,7.7,9
0,108,20,9.3,12
0,109,39,9,12
0,110,43,8,13
0,111,4,6,14
0,112,299,3.6,11
0,113,4,3.6,11
0,114,0,4.8,12
0,115,49,5.1,13
0,117,2,3.8,11
0,122,13,4.9,14
0,123,286,2.9,11
0,124,61,2.9,10
0,125,1520,1.5,8
0,126,222,2.7,7
0,127,1615,0.9,6
1,0,6,11.7,19
1,11,53,6.4,17
1,16,259,3.9,17
1,17,6,5.7,18
1,27,109,4.9,19
1,30,126,6.5,21
1,33,24,4.9,18
1,35,283,1.3,14
1,36,572,1,14
1,37,60,1.6,14
1,41,13,6.9,21
1,42,65,5.1,19
1,43,0,5.7,18
1,46,43,7.6,18
1,49,42,5,20
1,50,9,1.2,16
1,51,159,1,15
1,54,82,5.3,14
1,56,51,8,13
1,57,76,9.4,14
1,64,462,5.3,8
1,65,0,4.8,7
1,67,2,6.8,10
1,68,21,8.6,11
1,69,9,7.6,10
1,75,8,6.2,16
1,76,58,7.8,17
1,77,20,12.2,22
1,78,13,9.6,20
1,79,51,10.1,20
1,80,191,11.5,22
1,81,8,11,21
1,82,11,11.5,21
1,83,52,12.2,20
1,85,4,11.4,19
1,86,509,7.5,15
1,87,17,8.8,16
1,88,7,5.5,13
1,93,3,5.4,15
1,94,7,4.8,14
1,95,13,3.7,13
1,96,3,2.1,12
1,97,276,1.4,11
1,98,1372,1.6,9
1,99,14,4.5,10
1,100,138,5.3,9
1,101,5,5.3,9
1,102,12,8.3,11
1,103,7,9,11
1,104,6,5.3,7
1,108,200,8.7,10
1,109,97,6,10
1,110,28,4.6,9
1,111,7,4.2,9
1,113,37,4.9,12
1,120,16,10.3,19
1,125,60,2.4,9
1,126,211,1.6,8
1,127,421,0.8,7
2,1,0,16.1,24
2,11,316,7.4,17
2,15,10,5.8,19
2,16,44,3.9,17
2,19,9,2.8,16
2,20,34,3.2,16
2,21,6,1.8,14
2,24,3,5.6,17
2,25,4,4,16
2,30,1,7.5,23
2,32,17,5.7,15
2,33,51,4.5,14
2,34,90,2.4,13
2,35,17,1.8,15
2,36,349,2.2,12
2,37,34,3.7,14
2,38,3,4.1,14
2,49,163,2.4,17
2,50,12,2.5,17
2,55,5,5.5,21
2,59,40,12,16
2,61,2,9,13
2,62,36,7.2,11
2,63,50,4.8,7
2,66,37,5.7,8
2,67,166,5.7,9
2,68,27,5.7,10
2,69,36,6.4,10
2,71,47,5.7,10
2,72,254,5.6,12
2,73,162,3.8,12
2,74,78,4.3,14
2,75,223,5,14
2,77,26,11.2,21
2,78,48,11,21
2,82,40,12.3,20
2,83,20,15.1,23
2,84,11,14.5,22
2,87,417,6.5,14
2,88,45,5,13
2,92,3,9.7,18
2,93,12,9,17
2,94,76,4.2,14
2,95,135,4,14
2,96,17,3.6,13
2,97,69,3.4,13
2,98,91,3,12
2,99,124,2.9,8
2,100,102,4.6,8
2,101,19,5.7,9
2,102,23,6.2,9
2,103,1,6.7,10
2,107,11,10.9,12
2,108,45,7.6,9
2,109,45,6.9,8
2,110,140,5.9,9
2,111,7,6.4,10
2,112,24,11.6,13
2,115,1,13.2,21
2,119,60,8.8,18
2,120,26,12.2,22
2,125,336,3.4,11
2,126,92,1.8,9
2,127,410,0.3,8
3,10,20,10.5,19
3,11,48,10,19
3,15,28,5.7,19
3,16,27,4.3,17
3,17,1,1.5,15
3,18,51,2.4,16
3,19,258,2.4,15
3,20,452,1.1,15
3,21,243,2.4,15
3,22,319,4.3,17
3,24,127,3.3,15
3,25,78,3.1,15
3,29,5,15.7,28
3,31,4,8.9,17
3,33,376,3,13
3,34,745,1.2,13
3,35,270,1.3,14
3,36,315,2.7,13
3,37,93,4.5,12
3,38,237,5.8,13
3,47,149,5.8,17
3,48,104,3.9,16
3,49,4,3.1,16
3,51,23,2.3,19
3,52,387,0.9,18
3,53,134,1.9,18
3,61,72,8.2,12
3,62,115,4.3,8
3,63,3,7.8,12
3,66,6,8.6,12
3,67,29,5.3,10
3,68,65,4.3,10
3,69,7,7.4,12
3,70,64,5.9,15
3,73,4,2.3,13
3,74,98,5.2,15
3,75,5,5,14
3,77,0,10.3,20
3,87,32,5.8,13
3,88,134,3.7,11
3,92,49,6.4,14
3,93,93,7,16
3,95,7,5.1,12
3,96,58,5.9,13
3,97,117,3.7,11
3,98,105,5.2,10
3,99,21,6.6,10
3,100,20,5.4,9
3,102,22,4.1,7
3,104,2,5.9,7
3,105,9,3.9,5
3,108,4,7.3,9
3,109,15,5.4,7
3,110,359,7.1,9
3,111,27,8.8,10
3,112,7,6.5,15
3,113,16,5.7,14
3,115,4,10.6,24
3,116,1,10.5,24
3,118,1,8.4,18
3,119,47,5.9,15
3,120,47,10.3,20
3,121,17,13.7,23
3,125,27,3.2,11
3,126,26,3.4,11
3,127,249,1.3,9
4,0,0,7.6,16
4,16,8,2.9,16
4,17,870,1.1,15
4,18,48,2.2,15
4,20,238,1.2,15
4,21,67,1.7,13
4,24,116,2,14
4,25,2,3.7,15
4,27,1,5.7,18
4,28,81,5.7,18
4,29,10,12.7,25
4,30,49,3.7,12
4,31,2,5.6,14
4,33,116,2,10
4,34,348,3.2,14
4,35,18,5.4,16
4,36,258,4.7,13
4,47,146,4.5,15
4,52,93,2.1,20
4,55,32,3.1,18
4,56,57,4.8,18
4,58,148,5.8,17
4,64,36,6,10
4,65,58,8.1,12
4,67,21,6.4,11
4,68,12,4.5,11
4,69,42,3,11
4,70,185,2.4,12
4,71,296,2.5,13
4,72,214,1.3,14
4,77,110,6.3,16
4,78,79,8.4,18
4,82,246,8.1,16
4,87,51,4.7,12
4,88,434,3.2,11
4,90,208,3.7,11
4,91,42,5.1,13
4,92,4,9.9,15
4,93,0,8.9,14
4,94,6,9.6,17
4,95,34,6.7,12
4,96,20,7.3,11
4,97,12,4.1,10
4,98,22,6.7,12
4,99,48,6.9,8
4,100,44,6.3,9
4,101,48,4,7
4,102,266,3.1,6
4,103,1,3.5,6
4,104,27,3.6,5
4,105,27,7,8
4,107,25,4.6,6
4,108,6,4.4,6
4,109,49,8.8,10
4,110,29,9.9,12
4,111,37,8.7,10
4,112,13,8.3,17
4,113,27,8.4,17
4,116,38,8.1,21
4,117,129,7.5,21
4,118,68,9.5,20
4,119,217,6.7,16
4,120,139,8.8,18
4,121,12,10.3,20
4,122,24,12.1,23
4,126,14,4.1,12
4,127,184,2,10
5,16,4,1.3,13
5,17,200,1.2,13
5,22,338,1.3,13
5,23,125,0.9,13
5,26,75,5.6,18
5,27,804,5.3,18
5,28,16,6.6,19
5,29,30,4.5,12
5,30,17,1.9,10
5,31,57,1.4,10
5,32,87,1,9
5,33,232,3.3,11
5,34,10,5.2,13
5,36,47,6.7,17
