x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
20,123,2,15.1,42
22,120,4,11.6,35
22,122,3,13.1,40
22,123,10,7.5,36
23,122,14,4.4,31
23,123,124,3.1,32
23,125,6,11,39
24,83,0,27.9,41
24,88,0,20.8,34
24,117,2,10.8,25
24,119,4,5,24
24,120,2,4.5,27
24,121,22,2.8,28
24,122,110,2.4,29
24,123,61,2.9,32
24,124,10,5.5,34
24,125,3,7.6,36
25,88,0,19.8,33
25,92,0,16.2,29
25,101,1,7.9,30
25,115,0,10.9,25
25,118,1,8.8,24
25,121,2,6.9,34
25,122,38,4,31
25,123,42,3.4,32
25,124,1,8,36
25,125,0,10,38
26,90,22,13.6,27
26,91,9,14.3,27
26,99,2,13.3,34
26,103,0,5.9,25
27,77,0,18.3,24
27,87,2,13,26
27,90,2,11.1,24
27,101,131,3,25
27,102,170,1.6,23
27,103,275,3.8,23
27,104,1,5.4,23
27,112,0,6.6,21
27,115,2,7.6,22
28,74,2,14.7,20
28,75,2,14.1,20
28,84,6,13.6,27
28,86,2,9.7,23
28,87,1,11.1,24
28,88,12,9.7,23
28,89,2,9.6,23
28,94,7,8.6,27
28,95,119,7.4,27
28,96,26,6.7,27
28,97,8,6.6,28
28,101,62,3.1,24
28,102,97,2.4,23
28,103,30,3.7,21
28,104,12,3.8,20
28,105,19,6.3,22
28,106,6,8.9,25
28,115,2,9.7,24
29,76,3,12,18
29,86,2,11.3,24
29,87,37,7.2,20
29,88,97,8.8,22
29,89,15,11.3,24
29,90,0,11.5,25
29,91,5,11.9,25
29,94,33,6.6,24
29,95,29,7.2,27
29,96,15,6.9,28
29,99,8,4,25
29,100,17,4.7,26
29,101,7,6.7,28
29,102,7,5.1,26
29,108,0,9,22
29,110,3,7.8,21
29,111,16,3.6,18
29,112,13,3.5,18
29,114,2,7,22
29,116,0,10.1,23
30,68,0,20,23
30,72,4,13.1,19
30,73,0,10,16
30,74,1,10.7,16
30,75,0,9.4,15
30,82,0,12,25
30,83,0,12,25
30,85,7,7.3,20
30,86,8,5.9,19
30,87,3,6.9,20
30,88,37,9.2,22
30,89,11,9.5,23
30,90,3,11.8,25
30,91,20,12.1,26
30,92,66,8.8,24
30,96,2,7.7,28
30,98,2,4.6,26
30,104,0,5.9,21
30,106,5,5.1,18
30,107,4,5.1,18
30,111,23,2.6,15
30,112,99,2,16
30,113,0,2.3,17
31,75,0,9.2,15
31,78,0,4.3,17
31,79,4,4.8,18
31,83,0,8.2,21
31,84,4,7.4,21
31,85,18,5.9,19
31,86,4,5.6,19
31,88,2,13,26
31,89,9,9.8,23
31,90,0,13.2,27
31,95,9,7.2,30
31,96,28,5.6,30
31,98,17,3.7,27
31,103,3,9,24
31,104,0,6.8,21
31,106,0,5.1,18
31,107,4,5.1,18
31,111,49,2.9,16
31,112,215,0.9,14
31,113,7,4.9,18
32,69,0,16.9,19
32,70,10,11.6,14
32,74,3,5.8,12
32,79,4,2.6,16
32,82,4,4.8,18
32,83,9,5.9,19
32,84,11,4.6,18
32,85,17,5.1,18
32,88,6,13.6,28
32,89,19,11.4,25
32,90,21,8.6,25
32,91,15,9,28
32,95,0,7.6,36
32,96,0,6.7,32
32,97,21,3.6,29
32,98,32,3.4,29
32,103,32,9.4,24
32,104,2,10.7,25
32,110,2,6.1,18
32,111,27,4.3,17
32,112,33,2.4,14
32,113,27,3.7,14
32,127,0,25.2,28
33,70,8,12.1,14
33,71,38,8.8,12
33,72,27,9.6,12
33,73,18,7.4,12
33,74,26,4.7,10
33,75,4,3.8,11
33,78,19,2.9,13
33,79,39,1.8,14
33,80,59,1.7,15
33,81,7,1.6,15
33,82,12,2.3,15
33,83,9,6.9,20
33,84,41,4.4,18
33,88,25,17.1,31
33,90,2,11,29
33,91,0,7.1,27
33,92,12,6.9,28
33,93,0,5.6,29
33,95,18,5.3,33
33,96,51,2.7,31
33,97,42,2.2,30
33,98,6,3,29
33,103,19,9.4,24
33,104,13,9.2,23
33,105,3,9.2,22
33,112,0,5.6,15
33,113,5,3.1,13
33,114,2,5.2,14
33,127,0,26.7,29
34,57,2,11.8,23
34,62,0,17.8,30
34,67,2,15.7,17
34,69,10,16,17
34,70,26,12.4,15
34,71,50,9.4,12
34,72,97,7.5,10
34,73,39,8.1,12
34,74,8,7,12
34,75,18,6.9,13
34,79,15,3.7,18
34,80,64,2,16
34,83,2,7.7,21
34,84,32,5.9,19
34,89,0,20,34
34,94,9,4.3,31
34,95,14,3,33
34,96,5,1.9,32
34,100,6,4.9,28
34,101,6,5.8,29
34,105,8,9.4,21
34,113,0,3.9,12
34,127,3,26.9,29
35,59,0,7.6,19
35,71,4,10.3,12
35,72,32,7.4,9
35,73,2,10,12
35,80,6,3.3,17
35,81,2,3.6,17
35,82,11,4.7,19
35,83,67,6.8,21
35,84,31,8.4,21
35,87,3,14.7,28
35,94,11,8,35
35,95,3,4,34
35,96,4,2.7,32
35,99,0,10.4,32
35,100,22,7.8,30
35,101,11,8.1,28
35,105,0,9.4,21
35,106,19,8.4,20
35,107,0,8.2,20
35,109,0,8,20
35,113,24,4.3,11
35,118,0,9.3,11
35,119,2,13,13
36,56,2,10.9,23
36,57,0,8.4,20
36,58,5,4.5,16
36,59,18,4.7,16
36,60,9,8.3,20
36,62,0,7.1,16
36,65,5,13.6,15
36,68,21,9,10
36,69,19,8.9,10
36,70,4,8.6,10
36,71,5,6.8,8
36,78,2,4.5,14
36,85,2,11.3,24
36,100,0,11.6,33
36,106,8,10.3,22
36,107,3,6,18
36,108,9,5.7,18
36,109,17,4.1,16
36,112,11,4.9,12
36,113,2,4.6,10
36,116,0,9.3,11
36,118,0,13,13
36,119,0,12.8,13
36,120,2,12.8,13
36,122,3,16.5,16
37,55,0,8.5,20
37,57,81,4.4,16
37,58,532,2.6,14
37,59,590,1,12
37,60,50,0.7,11
37,61,20,2.8,11
37,62,2,5,14
37,65,5,11.7,17
37,66,15,10.9,12
37,67,17,9.3,11
37,68,15,8.4,10
37,69,10,9.2,10
37,70,32,5.5,7
37,71,0,8.2,9
37,78,14,4.4,13
