x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
13,30,5,13.6,40
13,31,0,14.7,41
14,29,9,11.8,38
14,30,14,15.4,42
14,31,1,17.7,44
15,28,30,10.5,37
15,29,5,13.3,40
15,30,5,14.5,41
15,33,0,21,48
15,37,3,22.4,49
16,23,0,15.3,42
16,24,1,16.4,43
16,27,1,9.4,36
16,28,0,12.8,39
16,31,9,16.4,43
16,32,11,17.3,44
17,28,0,11.4,38
18,24,9,10.3,37
18,25,3,10.7,37
18,26,10,9.1,36
18,27,4,7.6,34
18,28,4,14.8,41
18,29,2,18,45
19,23,3,6.8,33
19,24,20,5.4,32
19,25,1,6.3,33
19,26,7,7.3,34
19,28,5,11.6,38
19,29,10,14.8,41
20,18,4,31.7,57
20,19,1,22.8,48
20,20,2,13.7,39
20,26,2,10.8,37
20,28,20,10.3,37
20,29,1,11.3,38
21,19,0,12.8,38
21,29,4,14.6,41
22,17,11,11.3,36
22,18,14,9,34
22,19,2,12.3,37
22,37,43,16.4,35
22,38,15,17.9,37
23,16,11,9.8,35
23,17,20,9,34
23,35,0,17.2,36
23,36,20,15.7,35
23,37,69,15.3,34
24,17,54,6.3,31
24,18,61,5.6,30
24,19,54,5.7,31
24,35,8,12.9,32
24,36,58,12.7,32
24,37,94,15,34
25,17,26,8.2,33
25,18,52,5.6,30
25,19,53,3.8,29
25,20,66,3.9,29
25,21,38,0.7,27
25,22,14,5.4,31
25,34,1,11.8,31
25,35,10,11.9,31
25,36,8,13.9,33
26,17,1,10,35
26,18,7,7.5,32
26,19,21,5.9,31
26,20,56,3.5,27
26,21,74,3.1,26
26,22,7,5.4,31
26,28,2,6.8,26
26,29,2,5.4,24
26,31,3,8,27
26,33,7,9.5,28
27,19,19,5.8,31
27,21,22,3.6,26
27,22,6,3.9,25
27,29,5,7.2,26
28,17,1,14.2,39
28,21,1,8.2,30
28,22,2,6,25
28,24,5,3.7,22
28,27,2,5.1,24
29,21,1,11.9,26
29,24,13,3.1,22
