x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,171,3.3,19
0,1,2580,2.7,18
0,2,880,1,17
0,3,141,3,18
0,4,15,3.9,19
0,5,30,4.9,20
0,9,28,6.4,20
0,10,9,7.4,21
0,11,150,6.4,20
0,12,17,6,20
0,13,153,5,19
0,14,64,6.3,21
0,15,30,6.3,21
0,16,83,4.4,20
0,17,164,3.8,20
0,18,138,4.3,21
0,19,4,5,23
0,20,12,2.2,20
0,32,0,3.8,11
0,33,164,5.8,13
0,34,177,6.8,13
0,37,25,1.6,10
0,38,471,2.3,10
0,39,901,2.7,9
0,40,8457,0.8,12
0,41,2957,2.5,15
0,42,3,2.9,18
0,43,83,4.4,19
0,44,40,5.9,14
0,45,112,6.7,15
0,46,152,6.9,15
0,47,462,6.4,14
0,48,8,8.6,17
0,49,35,4.6,16
0,50,178,3.9,15
0,51,3,7.1,18
0,52,57,2.9,19
0,53,85,0.8,18
0,54,74,0.8,18
0,55,44,2.2,20
0,56,77,4.2,22
0,57,0,4.7,23
0,58,151,3.3,24
0,59,11,5.3,27
0,60,3,5.2,28
0,61,110,2.4,25
0,62,13,5,27
0,65,73,7.4,26
0,66,76,6.5,24
0,67,54,6.3,24
0,68,65,6.1,24
0,69,29,10,28
0,71,6,6.7,24
0,73,11,3.6,19
0,74,122,4.4,18
0,75,19,6.8,20
0,76,18,8.3,22
0,77,5,6.9,20
0,78,4,7.6,23
0,79,143,3.9,21
0,80,35,2.8,22
0,81,15,2.1,23
0,82,628,1.4,27
0,83,212,1.2,26
0,84,27,2.1,27
0,85,6,4.8,30
0,86,13,8,32
0,93,9,7.9,20
0,94,257,7.3,21
0,95,12,9.8,24
0,103,3,7.1,29
0,104,50,7.9,29
0,107,22,12.4,34
0,108,11,9.5,36
0,122,50,6.6,21
0,126,20,2.4,16
0,127,138,1.8,15
1,1,859,2.5,18
1,2,1026,2.6,18
1,3,7,4.7,17
1,4,13,6.4,22
1,5,102,3.3,18
1,8,79,2.9,19
1,9,15,7,20
1,10,106,5.2,19
1,11,45,5.2,18
1,12,1,7.2,21
1,13,147,5,19
1,14,39,5,19
1,15,56,4.7,19
1,16,32,7.2,23
1,17,15,7,24
1,18,49,7.4,24
1,19,80,6.3,24
1,22,28,8.9,23
1,30,19,9.3,14
1,32,9,4.6,12
1,33,0,4.7,13
1,36,18,14.4,24
1,37,2,10.7,20
1,38,6,10.2,19
1,39,660,2.4,10
1,40,5580,0.8,11
1,41,12213,2.5,13
1,42,9388,1.8,15
1,43,357,2.8,15
1,44,68,4.2,17
1,45,54,6.3,15
1,46,29,7.4,16
1,47,22,8.5,16
1,48,156,5.8,15
1,49,68,5.9,17
1,50,3,6.8,17
1,51,68,2.7,16
1,52,33,1.1,17
1,53,10,0.8,18
1,54,6,4.7,20
1,55,42,3.3,21
1,56,61,4,22
1,58,24,4.5,26
1,59,25,1.4,24
1,60,736,3.1,25
1,61,730,2.2,24
1,62,279,3.2,25
1,64,18,7.4,26
1,65,51,9.1,24
1,66,33,7.3,23
1,67,82,5.6,23
1,68,80,3.9,22
1,69,5,6.4,24
1,70,5,7.7,25
1,71,4,3.6,21
1,72,25,3.8,21
1,73,65,2.4,19
1,74,109,3.6,17
1,77,150,5.9,19
1,78,59,5.2,20
1,79,33,8.1,25
1,80,9,7.4,26
1,81,32,4.7,26
1,82,138,2.8,26
1,83,21,2.1,27
1,84,9,4.4,29
1,85,71,3,28
1,86,52,5.9,29
1,89,35,8.4,27
1,91,193,7.8,23
1,92,6,7,21
1,93,3,6.4,22
1,103,7,9.7,31
1,104,92,10.4,32
1,117,3,7.2,22
1,119,21,7.6,22
1,122,20,4.2,19
1,126,502,4.8,17
1,127,223,2.8,15
2,0,58,3.8,15
2,1,114,3.3,15
2,2,523,2.9,14
2,3,159,3.9,16
2,4,41,5.2,18
2,5,19,3.1,17
2,6,64,1.9,19
2,7,65,0.3,17
2,8,3,1.3,17
2,9,37,6.7,20
2,10,9,5.8,19
2,11,30,4.3,18
2,13,133,6.1,20
2,14,37,3.5,18
2,15,67,7.1,21
2,16,29,6.4,21
2,18,2,11.3,27
2,19,61,7.2,25
2,22,2,7.3,25
2,30,4,9.9,15
2,31,54,5.7,11
2,32,5,5.3,12
2,33,109,3.9,14
2,34,1,17.4,27
2,38,37,7.1,16
2,40,3421,1.1,11
2,41,9405,1.8,13
2,42,4374,1.4,15
2,43,238,2.8,16
2,44,21,5.2,18
2,45,10,9.2,22
2,46,43,11.2,24
2,47,90,6.5,16
2,48,39,7.2,17
2,49,26,6.3,18
2,50,14,4.6,17
2,51,19,4.9,18
2,52,8,2,17
2,53,309,2.2,18
2,54,26,2.3,18
2,55,32,5.1,21
2,56,61,5.7,23
2,57,49,4.2,24
2,58,6,2.5,24
2,59,4,1.2,23
2,60,405,1.1,23
2,61,102,1.8,23
2,62,532,3.2,23
2,63,64,5.1,25
2,64,349,6.5,24
2,66,29,7,21
2,67,36,6.1,23
2,68,29,4.2,22
2,69,73,2.8,20
2,70,60,3.1,21
2,71,52,1.8,19
2,72,32,1,18
2,74,1,2.9,16
2,75,15,4.1,18
2,76,28,4.7,18
2,77,39,7.8,21
2,78,7,7.2,21
2,81,6,5,28
2,82,5,6,27
2,84,9,5.6,29
2,85,16,4.8,28
2,86,10,4.3,27
2,87,22,5.1,26
2,88,210,5.5,25
2,89,23,6.5,24
2,91,8,6.9,23
2,92,174,6,21
2,93,38,5.4,23
2,104,10,12.8,34
2,111,8,15.6,35
2,113,0,15.8,34
2,114,49,11.1,29
2,119,1,5.5,20
2,120,11,7,22
2,121,3,5.1,20
2,122,8,2.8,18
2,123,22,6.4,21
2,126,2,6,18
2,127,269,3,15
3,0,25,5.3,16
3,1,36,3.9,14
3,2,146,3.1,13
3,3,132,5,15
3,4,3,4.9,17
3,5,21,5.7,20
3,6,6,3.5,20
3,7,36,3.3,19
3,8,1135,1.3,16
3,9,29,3.3,17
3,10,3,3.8,17
3,11,187,3.5,17
3,12,434,2.3,16
3,13,1021,3.6,18
3,14,294,4.4,19
3,15,121,6.1,20
3,16,33,8.9,23
3,18,11,11.4,28
3,19,65,10,28
3,21,21,6,24
3,22,23,9.8,28
3,30,21,8,16
3,31,86,6,12
3,32,72,4,13
3,33,52,3.1,15
3,38,32,4.2,13
3,39,177,3.9,13
3,41,125,4.4,16
3,47,12,11.6,25
3,49,22,6.9,18
3,50,8,5.3,19
3,51,92,3.1,18
3,52,30,3.8,19
3,53,94,3.4,19
3,54,22,5.3,21
3,55,28,4.4,20
3,56,83,4.5,22
3,57,39,3.2,21
3,58,38,2.8,23
3,59,65,4.3,23
3,60,211,1.9,21
3,61,4,5.6,24
3,62,25,3.8,22
3,63,83,3.5,21
3,64,12,6.5,22
3,66,13,6.7,20
3,67,11,8.7,23
3,68,35,5.6,23
3,69,5,4.7,22
3,70,32,6.3,24
3,71,119,4.5,19
3,72,938,0.7,17
3,73,14,1.5,17
3,74,37,2.3,16
3,76,12,6.7,19
3,77,110,8.8,22
3,78,39,9.7,23
3,79,79,9.1,23
3,80,1,8.9,27
3,81,26,8.1,25
3,82,9,5.3,24
3,84,39,7.7,27
3,85,12,7.4,27
3,86,11,8,26
3,87,81,7,26
3,88,39,6.4,26
3,89,10,10.5,29
3,92,35,6.9,24
3,93,4,4,23
3,94,4,4,23
3,95,7,10.9,28
3,114,514,7.3,25
3,115,52,6.6,24
3,116,18,9.5,26
3,120,247,5,20
3,121,87,3.3,18
3,122,6,1.8,17
3,123,65,3.3,18
3,124,31,3.9,19
3,126,36,2.5,14
3,127,24,2.2,13
4,0,106,5.9,14
4,1,4,4.3,14
4,2,50,3.9,12
4,3,5,5.7,15
4,5,93,7.1,17
4,6,27,6.4,16
4,7,27,4,16
4,8,451,3.6,16
4,9,11,3.5,16
4,10,119,4.9,16
4,11,154,3.3,15
4,12,510,3.6,17
4,13,163,4.9,20
4,14,43,6.6,21
4,15,71,5.7,20
4,16,15,9,23
4,18,20,11.4,29
4,19,12,12.5,30
4,21,15,6.3,24
4,22,1,12.8,31
4,30,116,7.6,15
4,32,41,5.5,18
4,33,105,2.2,15
4,38,12,4,13
4,39,209,4.3,13
4,40,419,5.9,15
4,41,15,7.1,16
4,42,15,9.7,19
4,43,7,12.6,22
4,44,52,11,25
4,45,36,9.3,26
4,46,25,9.9,26
4,47,32,12.1,24
4,48,4,11.7,23
4,50,166,5,20
4,51,46,4.6,20
4,52,118,4.6,20
4,53,42,4.4,20
4,54,13,8.5,24
4,55,40,6.7,23
4,56,185,5.1,21
4,57,81,4.7,20
4,58,3,7.3,23
4,59,18,5.4,22
4,60,39,2.7,20
4,61,17,4.6,22
4,62,26,6.6,24
4,63,12,6.7,21
4,64,2,6.3,21
4,65,12,9.2,23
4,66,37,6,20
4,67,62,7.4,20
4,68,32,6.8,20
4,69,16,7.8,21
4,70,11,7.4,20
4,71,81,2.4,17
4,72,55,2.1,16
4,73,11,2.9,15
4,78,3,9,23
4,79,4,8.4,23
