x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,63,2,1.1,0.5,0,0.1,0.2,1,0.4,1,99.5,1
0,120,3,1.5,0.5,0,0,0.2,1.5,0.4,1.3,171.8,1
0,188,6,2.5,0.7,0.1,0.2,0.2,2.3,0.2,2.2,265.4,1
0,190,2,0.8,0.2,0,0.1,0.1,0.7,0.1,0.7,88.5,1
0,197,6,2.5,0.7,0.1,0.2,0.2,2.3,0.2,2.2,265.4,1
0,204,2,1.1,0.5,0,0,0.2,1.1,0.3,0.8,106.5,1
0,215,5,1.8,0.5,0.2,0,0.2,1.8,0.2,1.5,199.3,1
0,216,1,0.4,0.1,0,0,0,0.4,0,0.3,39.9,1
0,217,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,79.7,1
0,224,31.5,18,8,0,2,2,16,3,14,1643,0
0,225,14,5.4,1.1,0.3,0.1,0.4,5.3,0.3,4.8,638.8,1
0,226,8,3.1,0.6,0.2,0.1,0.2,3,0.2,2.8,365,1
0,227,8,3.1,0.6,0.2,0.1,0.2,3,0.2,2.8,365,1
0,228,45,14,1,0,0,0,14,1,13,1603,0
0,229,5,1.9,0.2,0.2,0,0.3,1.9,0,1.8,233.3,1
0,234,14,5.8,0.8,0.2,0.8,0.2,5,0.3,4.4,722.2,1
0,235,6,2.5,0.4,0.1,0.4,0.1,2.1,0.1,1.9,309.5,1
0,244,22,9.4,1.7,1,0,0.8,9.4,0.8,8.4,1097.1,1
0,247,16,6.8,1.3,0.7,0,0.6,6.8,0.6,6.1,797.9,1
0,248,229.5,82,26,18,82,9,0,36,1,5645,0
0,249,86.5,28,6,7,2,3,26,11,17,2946,0
0,250,17,7.9,2.6,0.8,1.1,0.4,6.8,0.8,6.4,779.4,1
0,251,58,29,11,2,13,5,16,4,16,2450,0
0,252,182,92,44,3,87,13,5,24,31,6037,0
0,253,14.5,6.5,2.5,0.3,4.2,1.3,2.3,2,2.7,506.3,1
0,254,23,13,8,1,1,0,12,0,8,1186,0
0,255,154.5,84,44,6,68,5,16,21,27,6443,0
1,40,4,1.9,0.3,0,0,0.6,1.9,0.8,1.6,185.9,1
1,41,6,2.9,0.5,0,0,1,2.9,1.2,2.4,278.9,1
1,66,5,2.8,1.2,0.1,0.2,0.6,2.6,1,2.4,248.7,1
1,119,1,0.5,0.2,0,0,0,0.5,0.1,0.4,57.3,1
1,120,2,1,0.4,0,0,0.1,1,0.2,0.9,114.6,1
1,136,3,1.7,0.8,0,0.3,0.3,1.4,0.8,1.1,137.4,1
1,151,6,2.9,1,0.2,0.2,0.3,2.7,0.5,2.3,269.7,1
1,160,2,1,0.5,0,0,0,1,0.2,0.9,120.6,1
1,197,9,3.8,1.1,0.1,0.4,0.3,3.4,0.3,3.3,398,1
1,203,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
1,204,9,4.8,2.2,0,0,0.9,4.8,1.3,3.5,479.4,1
1,219,4,1.6,0.3,0,0.1,0.1,1.5,0.1,1.2,188.6,1
1,220,3,1.2,0.2,0,0.1,0.1,1.1,0.1,0.9,141.4,1
1,221,4,1.6,0.3,0,0.1,0.1,1.5,0.1,1.2,188.6,1
1,222,5,2,0.4,0,0.2,0.2,1.8,0.2,1.5,235.7,1
1,223,40,13,1,2,10,1,3,0,11,1485,0
1,224,10,3.9,0.8,0.2,0.1,0.3,3.8,0.2,3.4,456.3,1
1,225,2,0.8,0.2,0,0,0.1,0.8,0,0.7,91.3,1
1,227,17,6.6,1.4,0.4,0.2,0.5,6.4,0.4,5.9,775.7,1
1,228,35,13,1,1,0,1,13,1,12,1685,0
1,229,6,2.2,0.3,0.2,0,0.4,2.2,0,2.1,280,1
1,230,21,7.9,1,0.8,0,1.2,7.9,0,7.4,979.9,1
1,234,14,5.8,0.8,0.2,0.8,0.2,5,0.3,4.4,722.2,1
1,235,4,1.6,0.2,0,0.2,0,1.4,0.1,1.3,206.4,1
1,244,49,19,4,1,0,1,19,3,14,1900,0
1,245,60,21,6,4,2,0,19,2,16,2240,0
1,246,4,1.7,0.3,0.2,0,0.1,1.7,0.1,1.5,199.5,1
1,247,284.5,113,33,17,95,23,18,44,14,8519,0
1,248,165,66,15,7,17,4,49,10,46,5811,0
1,249,40,12,1,3,3,2,9,2,3,1079,0
1,250,6,2.8,0.9,0.3,0.4,0.1,2.4,0.3,2.3,275.1,1
1,251,4,1.9,0.6,0.2,0.3,0.1,1.6,0.2,1.5,183.4,1
1,252,3,1.4,0.5,0.1,0.2,0.1,1.2,0.1,1.1,137.5,1
1,253,24,10.7,4.1,0.5,6.9,2.2,3.8,3.3,4.4,837.9,1
1,255,7,3.1,1.2,0.2,2,0.6,1.1,1,1.3,244.4,1
2,2,2,0.9,0.4,0,0.1,0,0.8,0.3,0.6,86.3,1
2,33,6,2.8,0.9,0.3,0.5,0.5,2.3,0.9,1.7,263.1,1
2,39,2,1,0.2,0,0,0.3,1,0.4,0.8,93,1
2,40,2,1,0.2,0,0,0.3,1,0.4,0.8,93,1
2,85,5,2.3,0.8,0.3,0.2,0,2.1,0.7,2,190.7,1
2,105,6,2.5,0.6,0.2,0.5,0.2,2,0.8,2,226.8,1
2,106,8,3.3,0.8,0.3,0.6,0.3,2.7,1.1,2.7,302.3,1
2,119,2,1,0.4,0,0,0.1,1,0.2,0.9,114.6,1
2,126,1,0.5,0.2,0,0,0,0.5,0.1,0.4,57.3,1
2,131,2,1.1,0.3,0,0,0.1,1.1,0.2,1.1,123.7,1
2,132,3,1.6,0.4,0,0,0.2,1.6,0.3,1.6,185.5,1
2,133,16,9.3,4.2,0,1.7,1.7,7.6,4.2,5.9,732.6,1
2,151,2,1,0.3,0.1,0.1,0.1,0.9,0.2,0.8,89.9,1
2,165,1,0.5,0.2,0,0,0,0.5,0.1,0.5,60.3,1
2,203,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,53.3,1
2,222,4,1.6,0.3,0,0.1,0.1,1.5,0.1,1.2,188.6,1
2,223,58.5,23,4,1,6,7,17,3,8,2328,0
2,224,13,5,1,0.3,0.1,0.3,4.9,0.3,4.5,593.2,1
2,225,13,5,1,0.3,0.1,0.3,4.9,0.3,4.5,593.2,1
2,227,16,6.2,1.3,0.3,0.2,0.4,6,0.3,5.5,730.1,1
2,228,23.5,8.8,1.2,0.9,0,1.4,8.8,0,8.3,1096.5,1
2,229,30,11,1,0,0,0,11,0,11,1378,0
2,234,12,4.9,0.7,0.1,0.7,0.1,4.2,0.3,3.8,619.1,1
2,235,8,3.3,0.5,0.1,0.5,0.1,2.8,0.2,2.5,412.7,1
2,245,12,5.1,0.9,0.5,0,0.4,5.1,0.4,4.6,598.4,1
2,246,56.5,20,1,2,0,2,20,1,17,1860,0
2,247,46,20,9,3,19,1,1,7,1,1503,0
2,248,73,19,0,5,0,5,19,8,0,1539,0
2,249,5,2.3,0.8,0.2,0.3,0.1,2,0.2,1.9,229.2,1
2,253,2,0.9,0.3,0,0.6,0.2,0.3,0.3,0.4,69.8,1
2,255,3,1.3,0.5,0.1,0.8,0.3,0.5,0.4,0.5,104.7,1
3,24,3,1.6,0.6,0,0,0.2,1.6,0.5,1.5,126.7,1
3,25,5,2.7,1,0,0,0.3,2.7,0.8,2.4,211.1,1
3,32,9,4.2,1.4,0.4,0.8,0.8,3.4,1.4,2.6,394.6,1
3,39,3,1.4,0.2,0,0,0.5,1.4,0.6,1.2,139.4,1
