x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,3,1.7,0.8,0,0.1,0,1.6,0.3,1.4,142,1
0,7,19,10.7,5,0,0.8,0,9.9,1.7,8.7,899.6,1
0,92,3,1.8,0.8,0,0,0.4,1.8,0.5,1.5,191.5,1
0,99,2,1,0.4,0.1,0.1,0,0.9,0.2,0.8,101.4,1
0,123,4,1.9,0.5,0.1,0.2,0,1.7,0,1.9,204.9,1
0,144,5,3.7,2.6,0,0,0.6,3.7,1.4,3.1,374.6,1
0,148,1,0.5,0.2,0,0,0,0.5,0.1,0.5,58.4,1
0,153,2,1.1,0.4,0,0.1,0,1,0.2,1,116.9,1
0,156,2,1,0.4,0,0,0,1,0.2,0.9,91.5,1
0,157,11,5.4,2.2,0.2,0,0.2,5.4,1,5.2,503.3,1
0,158,2,1,0.4,0,0,0,1,0.2,0.9,91.5,1
0,162,22,11,4.5,0.5,2.5,0,8.5,0.5,7.5,1086.5,1
0,193,1,0.4,0.1,0,0,0,0.4,0.1,0.3,49.1,1
0,194,4,1.6,0.6,0,0,0.1,1.6,0.6,1.3,196.5,1
0,212,5,2.8,1.3,0,0.2,0,2.6,0.2,2.4,300.6,1
0,214,5,2.8,1.3,0,0.2,0,2.6,0.2,2.4,300.6,1
0,218,5,2.2,0.7,0,0.1,0,2.1,0.3,1.8,254.6,1
0,220,9,4,1.3,0,0.3,0,3.7,0.5,3.2,458.2,1
0,221,2,0.9,0.3,0,0.1,0,0.8,0.1,0.7,101.8,1
0,228,2,1.2,0.8,0.1,0,0,1.2,0.3,1.1,130,1
0,248,6,2.7,0.7,0.1,0.2,0,2.5,0.3,2.4,294,1
1,0,1,0.6,0.3,0,0.1,0,0.5,0.1,0.5,47.3,1
1,94,2,1.2,0.5,0,0,0.3,1.2,0.4,1,127.6,1
1,95,3,1.8,0.8,0,0,0.4,1.8,0.5,1.5,191.5,1
1,98,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
1,99,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
1,100,11,5.4,2.2,0.5,0.5,0,4.9,1,4.2,557.6,1
1,101,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.1,152.1,1
1,107,4,1.6,0.4,0.1,0,0.1,1.6,0.4,1.2,186.1,1
1,121,3,1.4,0.4,0.1,0.1,0,1.3,0,1.4,153.6,1
1,123,1,0.5,0.1,0,0.1,0,0.4,0,0.5,51.2,1
1,143,2,1.5,1,0,0,0.2,1.5,0.6,1.3,149.8,1
1,144,1,0.7,0.5,0,0,0.1,0.7,0.3,0.6,74.9,1
1,156,2,1,0.4,0,0,0,1,0.2,0.9,91.5,1
1,157,6,3,1.2,0.1,0,0.1,3,0.5,2.8,274.5,1
1,163,10,5,2,0.2,1.1,0,3.9,0.2,3.4,493.9,1
1,170,11,6,2.7,0,1,0.4,5,1,4.3,610.2,1
1,171,3,1.3,0.2,0,0,0.1,1.3,0.4,1,156.1,1
1,209,4,1.6,0.4,0.1,0,0.1,1.6,0.5,1.2,165.6,1
1,212,4,2.2,1,0,0.1,0,2.1,0.1,1.9,240.4,1
1,214,2,1.1,0.5,0,0.1,0,1,0.1,1,120.2,1
1,220,3,1.3,0.4,0,0.1,0,1.2,0.2,1.1,152.7,1
1,222,1,0.4,0.1,0,0,0,0.4,0.1,0.4,50.9,1
1,234,6,3.5,2.2,0.2,0,0,3.5,1,3.2,390,1
1,237,4,1.7,0.3,0,0.1,0,1.6,0.1,1.5,160.5,1
1,238,2,0.8,0.2,0,0,0,0.8,0,0.8,80.2,1
1,240,17,12,10,0,4,0,8,1,7,1177,0
1,241,23,11,3,0,4,0,7,2,7,1039,0
1,242,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.5,82.3,1
1,243,6,2.3,0.5,0.2,0,0.4,2.3,0.5,1.6,247,1
1,245,14,5.4,1.1,0.6,0,0.9,5.4,1.1,3.7,576.3,1
2,5,1,0.6,0.3,0,0.1,0,0.5,0.1,0.5,47.3,1
2,92,1,0.6,0.3,0,0,0.1,0.6,0.2,0.5,63.8,1
2,97,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
2,98,2,1,0.4,0.1,0.1,0,0.9,0.2,0.8,101.4,1
2,99,5,2.4,1,0.2,0.2,0,2.2,0.4,1.9,253.4,1
2,101,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
2,104,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.1,152.1,1
2,105,2,1,0.4,0.1,0.1,0,0.9,0.2,0.8,101.4,1
2,106,5,2,0.5,0.2,0,0.2,2,0.5,1.5,232.7,1
2,163,3,1.5,0.6,0.1,0.3,0,1.2,0.1,1,148.2,1
2,164,3,1.5,0.6,0.1,0.3,0,1.2,0.1,1,148.2,1
2,168,7.5,4.1,1.8,0,0.7,0.3,3.4,0.7,2.9,416.1,1
2,170,4,2.2,1,0,0.4,0.1,1.8,0.4,1.6,221.9,1
2,192,3,1.2,0.4,0,0,0.1,1.2,0.4,1,147.4,1
2,234,1,0.6,0.4,0,0,0,0.6,0.2,0.5,65,1
2,238,2,0.8,0.2,0,0,0,0.8,0,0.8,80.2,1
2,239,21.5,8.9,1.7,0,0.4,0,8.5,0.4,8.1,862.6,1
2,240,9,3.7,0.7,0,0.2,0,3.5,0.2,3.4,361.1,1
2,241,6,2.3,0.5,0.2,0,0.4,2.3,0.5,1.6,247,1
3,44,3,1.2,0.1,0,0.1,0,1.1,0.4,0.9,112.9,1
3,96,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
3,125,4,1.9,0.5,0.1,0.2,0,1.7,0,1.9,204.9,1
3,143,2,1.5,1,0,0,0.2,1.5,0.6,1.3,149.8,1
3,148,4,2.2,0.8,0,0.2,0,2,0.3,1.9,233.7,1
3,159,2,1,0.4,0,0,0,1,0.2,0.9,91.5,1
3,160,5,2.5,1,0.1,0,0.1,2.5,0.4,2.4,228.8,1
3,164,4,2,0.8,0.1,0.5,0,1.5,0.1,1.4,197.5,1
3,175,2,0.9,0.1,0,0,0.1,0.9,0.3,0.7,104.1,1
3,192,1,0.4,0.1,0,0,0,0.4,0.1,0.3,49.1,1
3,200,7,2.8,1.2,0.4,0,0.3,2.8,0.8,2.1,286,1
3,201,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,40.9,1
3,215,4,2.2,1,0,0.1,0,2.1,0.1,1.9,240.4,1
3,222,4,1.8,0.6,0,0.1,0,1.7,0.2,1.4,203.6,1
3,237,1,0.4,0.1,0,0,0,0.4,0,0.4,40.1,1
3,238,5,2.1,0.4,0,0.1,0,2,0.1,1.9,200.6,1
3,239,6,2.5,0.5,0,0.1,0,2.4,0.1,2.3,240.7,1
3,242,5,1.9,0.4,0.2,0,0.3,1.9,0.4,1.3,205.8,1
3,253,3,1.3,0.3,0.1,0.1,0,1.2,0.1,1.2,147,1
4,99,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.1,152.1,1
4,100,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.7,1
4,118,6,2.9,0.7,0.1,0.3,0,2.6,0,2.9,307.3,1
4,119,2,1,0.2,0,0.1,0,0.9,0,1,102.4,1
4,121,3,1.4,0.4,0.1,0.1,0,1.3,0,1.4,153.6,1
4,123,2,1,0.2,0,0.1,0,0.9,0,1,102.4,1
4,125,1,0.5,0.1,0,0.1,0,0.4,0,0.5,51.2,1
4,148,3,1.6,0.6,0,0.2,0,1.4,0.2,1.5,175.3,1
4,162,1,0.5,0.2,0,0.1,0,0.4,0,0.3,49.4,1
4,165,1,0.5,0.2,0,0.1,0,0.4,0,0.3,49.4,1
4,166,8,4.3,1.9,0,0.7,0.3,3.6,0.7,3.1,443.8,1
4,167,13,7,3.2,0,1.2,0.5,5.8,1.2,5.1,721.2,1
4,168,5,2.7,1.2,0,0.5,0.2,2.2,0.5,2,277.4,1
4,169,5,2.7,1.2,0,0.5,0.2,2.2,0.5,2,277.4,1
4,171,4,1.8,0.3,0,0,0.1,1.8,0.6,1.3,208.1,1
4,176,2,1,0.4,0,0.1,0.1,0.9,0.2,0.9,124.3,1
4,190,6,2.4,0.9,0,0,0.1,2.4,0.9,2,294.7,1
4,197,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,40.9,1
4,200,4,1.6,0.7,0.2,0,0.2,1.6,0.5,1.2,163.4,1
4,202,3,1.2,0.5,0.2,0,0.1,1.2,0.3,0.9,122.6,1
4,205,5,2,0.9,0.3,0,0.2,2,0.6,1.5,204.3,1
4,206,2,0.8,0.2,0,0,0,0.8,0.2,0.6,82.8,1
4,212,2,1.1,0.5,0,0.1,0,1,0.1,1,120.2,1
4,215,5,2.8,1.3,0,0.2,0,2.6,0.2,2.4,300.6,1
4,220,2,0.9,0.3,0,0.1,0,0.8,0.1,0.7,101.8,1
4,241,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.5,82.3,1
4,242,8,3.1,0.7,0.3,0,0.5,3.1,0.7,2.1,329.3,1
4,253,2,0.9,0.2,0,0,0,0.9,0.1,0.8,98,1
5,93,2,1.2,0.5,0,0,0.3,1.2,0.4,1,127.6,1
5,99,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.1,152.1,1
5,100,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.1,152.1,1
5,101,2,1,0.4,0,0.1,0.1,0.9,0.1,0.9,110,1
5,107,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,93.1,1
5,108,3,1.2,0.3,0.1,0,0.1,1.2,0.3,0.9,139.6,1
5,115,1,0.5,0.3,0,0,0,0.5,0.2,0.4,65.6,1
5,120,4,1.9,0.5,0.1,0.2,0,1.7,0,1.9,204.9,1
5,121,1,0.4,0.2,0,0.1,0,0.3,0.1,0.3,39.2,1
5,122,6,2.7,0.9,0.2,0.5,0.2,2.2,0.5,2.1,235.3,1
5,123,6,2.7,0.9,0.2,0.5,0.2,2.2,0.5,2.1,235.3,1
5,124,2,0.9,0.3,0.1,0.2,0.1,0.7,0.2,0.7,78.4,1
5,125,1,0.4,0.2,0,0.1,0,0.3,0.1,0.3,39.2,1
5,150,1,0.5,0.2,0,0,0,0.5,0.1,0.5,58.4,1
5,166,12,5.1,1.6,0.2,0.8,0.2,4.3,1,3.9,491.6,1
5,167,30.5,19,10,0,4,1,15,3,10,1990,0
5,168,10,4.2,1.4,0.2,0.7,0.2,3.5,0.8,3.2,409.7,1
5,169,6,2.5,0.8,0.1,0.4,0.1,2.1,0.5,1.9,245.8,1
5,170,6,2.5,0.8,0.1,0.4,0.1,2.1,0.5,1.9,245.8,1
5,176,3,1.6,0.6,0,0.2,0.1,1.4,0.3,1.3,186.4,1
5,193,5,2,0.7,0,0,0.1,2,0.7,1.7,245.6,1
5,198,3.5,1.4,0.6,0.2,0,0.1,1.4,0.4,1.1,143,1
5,201,2,0.8,0.3,0.1,0,0.1,0.8,0.2,0.6,81.7,1
5,208,11,5.3,2.1,0.4,1.1,0,4.2,0.7,4.3,633.4,1
5,209,2,1,0.4,0.1,0.2,0,0.8,0.1,0.8,115.2,1
5,210,4,1.9,0.8,0.1,0.4,0,1.5,0.3,1.5,230.3,1
5,211,7,2.8,0.7,0.2,0,0.2,2.8,0.8,2.2,289.8,1
5,220,1,0.4,0.1,0,0,0,0.4,0.1,0.4,50.9,1
5,226,7,4.1,2.6,0.3,0,0,4.1,1.2,3.8,455,1
5,228,1,0.6,0.4,0,0,0,0.6,0.2,0.5,65,1
5,235,1,0.6,0.4,0,0,0,0.6,0.2,0.5,65,1
6,91,1,0.6,0.3,0,0,0.1,0.6,0.2,0.5,63.8,1
6,101,9,4.5,1.7,0.2,0.5,0.3,4,0.3,3.9,494.9,1
6,102,1,0.5,0.2,0,0.1,0,0.4,0,0.4,55,1
6,107,12,4.8,1.2,0.4,0,0.4,4.8,1.2,3.6,558.4,1
6,108,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.5,1
6,113,3,1.6,0.8,0.1,0.1,0,1.5,0.5,1.1,196.7,1
6,114,1,0.5,0.3,0,0,0,0.5,0.2,0.4,65.6,1
6,117,2,1,0.2,0,0.1,0,0.9,0,1,102.4,1
6,118,2,1,0.2,0,0.1,0,0.9,0,1,102.4,1
6,121,5,2.2,0.8,0.1,0.4,0.1,1.8,0.4,1.7,196.1,1
6,122,7,3.1,1.1,0.2,0.5,0.2,2.6,0.6,2.4,274.5,1
6,124,3,1.3,0.5,0.1,0.2,0.1,1.1,0.2,1,117.6,1
6,140,1.5,1.1,0.8,0,0,0.2,1.1,0.4,0.9,112.4,1
