x,y,clc
67,0,28
68,0,24
68,1,24
68,2,28
68,3,28
69,0,24
69,1,24
69,2,28
69,3,28
70,0,18
70,1,28
70,2,28
70,3,28
70,4,28
71,0,18
71,1,18
71,2,18
71,3,18
71,4,24
72,0,24
72,1,18
72,2,28
72,3,13
72,4,13
72,5,13
72,6,24
72,7,24
73,0,12
73,1,28
73,2,28
73,3,12
73,4,13
73,5,13
73,6,13
73,7,13
73,8,28
74,0,28
74,1,28
74,2,12
74,3,12
74,4,13
74,5,13
74,6,13
74,7,13
74,8,28
74,9,28
74,10,28
75,0,12
75,1,2
75,2,21
75,3,12
75,4,13
75,5,21
75,6,21
75,7,12
75,8,13
75,9,13
75,10,28
75,11,28
76,0,20
76,1,13
76,2,13
76,3,21
76,4,21
76,5,21
76,6,13
76,7,13
76,8,21
76,9,21
76,10,21
76,11,21
76,12,21
76,13,21
76,14,13
77,0,20
77,1,21
77,2,13
77,3,21
77,4,21
77,5,13
77,6,13
77,7,13
77,8,21
77,9,21
77,10,21
77,11,21
77,12,21
77,13,13
77,14,13
77,15,13
78,0,20
78,1,21
78,2,21
78,3,21
78,4,21
78,5,21
78,6,21
78,7,21
78,8,21
78,9,21
78,10,21
78,11,21
78,12,13
78,13,13
78,14,13
78,15,13
78,16,28
78,17,28
79,0,20
79,1,20
79,2,21
79,3,21
79,4,21
79,5,21
79,6,21
79,7,21
79,8,21
79,9,21
79,10,21
79,11,21
79,12,18
79,13,13
79,14,13
79,15,21
79,16,28
79,17,28
79,18,28
79,19,13
80,0,29
80,1,20
80,2,20
80,3,21
80,4,21
80,5,21
80,6,21
80,7,21
80,8,25
80,9,21
80,10,21
80,11,21
80,12,13
80,13,21
80,14,21
80,15,13
80,16,13
80,17,13
80,18,13
80,19,13
80,20,28
80,21,28
80,22,28
80,23,28
80,24,13
81,0,29
81,1,20
81,2,20
81,3,21
81,4,21
81,5,21
81,6,21
81,7,21
81,8,29
81,9,20
81,10,20
81,11,21
81,12,21
81,13,21
81,14,21
81,15,13
81,16,13
81,17,13
81,18,13
81,19,12
81,20,13
81,21,13
81,22,13
81,23,13
81,24,13
81,25,13
82,0,20
82,1,21
82,2,24
82,3,21
82,4,21
82,5,21
82,6,29
82,7,29
82,8,29
82,9,21
82,10,21
82,11,21
82,12,21
82,13,21
82,14,13
