x,y,val
37,8,2903
47,12,5500
5,27,3336
36,55,1408
4,17,2614
35,37,32
39,21,742
17,52,767
6,4,1745
15,49,181
57,8,11
32,7,660
55,16,2740
43,47,1083
48,8,2101
60,4,331
60,54,181
6,29,379
26,48,1202
31,33,738
27,44,70
37,26,440
24,48,441
58,23,2084
54,58,13
11,5,97
23,30,144
39,33,6748
2,3,394
55,34,972
35,5,1201
38,2,1614
3,8,1507
63,41,83
48,45,503
49,49,9027
17,39,437
30,47,33
19,22,1865
32,14,9254
29,11,1330
11,26,1869
32,37,152
27,16,1968
24,32,191
29,34,571
59,12,709
8,14,3244
50,55,262
48,48,193
9,13,1942
60,40,116
44,53,3467
33,5,251
53,59,3
52,18,2830
24,33,7320
6,5,460
6,7,947
58,2,759
49,62,78
15,29,2921
39,27,823
39,17,1139
58,55,1397
16,5,289
34,25,846
58,41,2069
38,0,97
8,29,1408
0,21,2916
38,37,61
27,31,153
6,20,737
60,39,537
63,25,823
21,21,2123
9,11,4620
34,23,3563
32,22,3295
45,36,6550
20,5,238
42,53,150
6,28,429
60,35,179
26,55,24
47,46,2215
47,55,31
19,35,775
1,19,4740
38,13,6027
52,41,1877
60,7,3012
61,54,655
38,38,45
31,47,15
7,42,4089
57,35,33
28,12,1245
5,8,605
26,3,463
44,42,248
18,0,638
30,42,11
29,36,15
40,25,5600
62,58,5221
28,8,1058
11,6,73
61,27,917
36,51,545
39,1,859
16,37,131
42,21,4347
61,46,85
9,10,1644
25,53,1435
8,35,361
20,37,104
12,40,45
30,48,2052
27,34,184
52,17,2237
54,45,1607
63,57,428
34,45,723
22,26,9590
3,35,12927
51,40,694
51,22,1059
54,16,2513
31,19,7675
55,11,757
10,18,2720
33,53,33
44,10,18170
33,28,1469
39,44,20
41,38,29
34,55,44
8,11,1949
62,11,538
15,26,2694
53,36,644
15,3,392
51,4,2246
7,6,167
34,5,2006
34,8,882
17,44,97
13,17,821
40,14,24176
44,34,4
50,21,1697
36,5,5055
11,33,1186
63,2,1423
13,4,217
35,22,1523
58,51,10513
11,20,1495
5,33,1002
16,27,392
49,15,2084
24,30,469
51,50,1767
1,30,3329
23,32,1266
6,42,659
23,7,2229
9,40,16
27,14,274
58,30,355
39,56,16
17,4,267
33,50,2
5,32,859
