x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,33,6,0.1,0.3,0.5,0.6,1.8,0.1,0.3,1.8,0.3,0.2,0,112019.2,2.5,0.6
88,35,2,0,0.1,0.2,0.2,0.6,0,0.1,0.6,0.1,0.1,0,37339.7,0.8,0.2
88,36,2,0,0.1,0.2,0.2,0.6,0,0.1,0.6,0.1,0.1,0,37339.7,0.8,0.2
88,17,62,4,0,6,7,11,1,7,15,1,9,1,1497850.9,31,2
88,18,13,0.1,1.5,1,1.4,3.9,0.2,1.2,2.1,0.2,0.7,0.7,277527,5.4,0.7
88,19,12.5,0.1,1.4,1,1.3,3.7,0.2,1.2,2,0.2,0.7,0.7,266852.9,5.2,0.7
88,91,2,0.2,0.1,0,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0.1,47116.1,0.7,0.1
88,30,2,0,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0,0.1,38256.8,0.6,0
88,120,3,0.1,0.4,0.1,0.4,0.8,0.1,0.5,0.2,0.1,0.2,0.1,94613.5,1,0
88,32,5,0.1,0.6,0.4,0.7,0.7,0.2,0.9,0.7,0.4,0.1,0.2,95642.1,1.5,0.1
89,33,5,0.1,0.3,0.4,0.5,1.5,0.1,0.3,1.5,0.2,0.1,0,93349.3,2.1,0.5
89,34,7,0.2,0.3,0.5,0.7,2.1,0.2,0.4,2.1,0.3,0.2,0,130689,3,0.7
89,36,2,0,0.1,0.2,0.2,0.6,0,0.1,0.6,0.1,0.1,0,37339.7,0.8,0.2
89,37,3,0.1,0.1,0.2,0.3,0.9,0.1,0.2,0.9,0.1,0.1,0,56009.6,1.3,0.3
89,16,12,0.5,0.5,1,3.1,1.6,0.5,1.6,1.1,0.5,1.6,0,247508.1,6.3,0
89,17,101,3,3,8,12,16,1,14,29,4,9,2,2295203.7,50,6
89,18,39,0,1,1,2,3,2,9,17,1,3,0,934828.6,22,3
89,19,12,0.1,1.4,1,1.3,3.6,0.2,1.1,1.9,0.2,0.6,0.6,256178.8,5,0.6
89,96,2,0.2,0.1,0,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0.1,47116.1,0.7,0.1
89,31,6,0.1,0.8,0.5,0.8,0.9,0.2,1,0.9,0.5,0.1,0.2,114770.5,1.8,0.1
110,22,2,0.1,0.2,0,0.2,0.4,0,0.3,0.5,0.1,0.1,0.1,46583.5,0.8,0.1
110,23,4,0.1,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.3,0.1,0.1,100235.6,1.4,0.1
110,67,6,0.3,0.6,0,1.6,0.7,0,0.3,1.4,0.7,0.1,0.3,129460.6,2.7,0.6
110,68,7,1.2,0.3,0,2.1,1.4,0.2,0.2,0.5,1.1,0,0,148895,2.1,0.2
110,24,14,0.4,1.4,0.4,1.9,2.9,0.3,2.3,2.7,1.1,0.4,0.2,350824.7,5,0.4
110,69,2.5,0.4,0.1,0,0.7,0.5,0.1,0.1,0.2,0.4,0,0,53176.8,0.8,0.1
110,25,12.5,0.4,1.2,0.4,1.7,2.6,0.3,2,2.4,1,0.3,0.2,313236.4,4.5,0.3
110,26,8,0.2,0.8,0.3,1.1,1.6,0.2,1.3,1.6,0.6,0.2,0.1,200471.3,2.9,0.2
110,49,17,0.5,1.1,1.1,1.6,4.9,0,1.4,3.5,1.3,0.8,0.8,434510.7,5.4,0.5
110,28,16,0.2,1.9,0.8,2.7,4.5,0.9,1.4,1.7,1,0.2,0.7,349456.8,5.6,1.2
110,29,9.5,0.1,1.1,0.5,1.6,2.7,0.5,0.9,1,0.6,0.1,0.4,207490,3.3,0.7
110,113,34,0,10,1,1,11,0,4,5,1,0,1,951383.1,12,0
110,114,45,6,2,2,14,9,0,2,2,6,1,1,778423.9,16,4
110,115,4,0.1,0.2,0.3,0.4,0.7,0.2,1,0.8,0.1,0,0.2,101648.6,1.5,0.1
110,50,45,4,5,0,6,10,0,3,14,2,0,1,1045803.6,15,3
110,51,91.5,4,6.5,6,14,13,2,17,18,4,6,1,2134709.7,37,4
110,52,99,3,10,1,10,23,2,12,20,4,12,2,2233165.5,45,4
110,30,9,0.1,1.1,0.5,1.5,2.5,0.5,0.8,1,0.5,0.1,0.4,196569.4,3.1,0.7
110,31,3,0,0.4,0.2,0.5,0.8,0.2,0.3,0.3,0.2,0,0.1,65523.1,1,0.2
110,53,104,5,8,3,16,23,5,7,25,6,6,0,2355262.3,44,3
110,54,44,3,6.5,1,12,7,0,8,3,3.5,0,0,928546.6,16,1
110,12,30,0,3.7,3.1,5.3,7.4,0.4,3.3,2,2,1.2,1.6,675620.2,10.2,0.4
110,13,10,0,0.8,0.8,1.6,2.3,0,2.3,1.2,0.4,0.2,0.4,235650.6,3.5,0.2
110,36,17,0.4,2.3,0.7,3.2,4.7,0.2,2.3,1.4,1.6,0,0.2,337812.5,7,2.3
110,14,4,0,0.3,0.3,0.6,0.9,0,0.9,0.5,0.2,0.1,0.2,94260.2,1.4,0.1
110,38,4,0.2,0.3,0.2,0.7,1.1,0.1,0.6,0.1,0.5,0,0.2,78093.8,1.3,0.2
110,17,5,0,0.4,0.4,0.8,1.1,0,1.2,0.6,0.2,0.1,0.2,117825.3,1.7,0.1
110,39,4,0.2,0.3,0.2,0.7,1.1,0.1,0.6,0.1,0.5,0,0.2,78093.8,1.3,0.2
110,0,2,0.1,0.3,0.1,0.4,0.5,0,0.3,0.1,0.2,0,0,34521.2,0.7,0.3
110,2,18,1.3,2.8,0.5,3.2,4.3,0.3,2.4,1.1,1.9,0.1,0.1,310690.9,6.7,2.5
110,3,3,0.1,0.1,0.1,0.4,0.7,0,0.5,0.8,0.1,0.1,0.1,75277.1,1.2,0.1
110,124,4,0.4,0.4,0.1,1.1,0.8,0.1,0.5,0.2,0.2,0,0.2,103608.8,1.3,0.1
110,127,8,0.8,0.8,0.2,2.1,1.5,0.2,1,0.4,0.5,0.1,0.4,207217.5,2.6,0.2
110,9,3,0,0.4,0.3,0.5,0.7,0.1,0.3,0.2,0.2,0.1,0.2,67562,1,0
110,41,3,0.2,0.3,0.1,0.5,0.8,0.1,0.5,0.1,0.3,0,0.1,58570.4,1,0.2
111,66,80,7,8,1,25,16,4,4,2,13,0,0,1654166.3,24,2
111,67,128,3,17,16.5,3,48,5,12,12,5.5,1,5,3002558.5,40,2
111,68,174.5,6,18.5,12,23,54,5,17,11,16,3,9,4489009.2,57,1
