x,y,val
63,34,38
61,35,25
60,31,33
26,40,58
51,13,30
46,60,43
61,14,35
23,43,88
52,25,9
39,62,23
60,5,6
27,36,104
33,21,286
45,47,10
27,31,101
22,59,1252
37,14,376
47,43,29
53,52,16
36,46,11
46,24,114
29,60,27
44,38,54
25,36,41
32,20,166
63,16,20
42,4,11726
59,2,21
48,52,28
39,8,228
51,11,85
37,61,11
21,58,27
54,34,103
45,14,2891
30,35,108
41,12,2436
42,17,34
56,61,18
30,46,59
60,45,19
40,57,2
43,24,51
45,8,4734
62,6,53
41,16,107
47,25,386
36,61,7
52,44,71
31,21,428
22,55,99
41,63,7
32,63,7
34,13,33
42,56,37
21,43,24
22,46,14
47,31,133
62,17,22
59,55,34
34,45,495
48,45,39
29,52,65
39,34,104
45,63,17
48,31,75
46,48,45
57,1,55
44,61,20
40,22,140
19,61,25
37,33,81
36,26,85
51,42,60
41,7,94
45,35,16
52,12,147
20,58,151
42,28,40
33,11,1
39,10,146
22,57,8
35,10,457
43,10,222
45,5,8420
41,1,11830
38,18,943
34,9,23
39,0,452
49,51,55
29,22,38
44,37,59
39,18,244
35,3,1585
29,37,86
24,25,109
34,40,40
41,49,175
20,51,2
53,53,17
31,35,112
30,23,5
45,50,37
45,59,24
46,2,3
55,54,41
51,8,31
47,14,141
45,34,7
46,26,441
44,23,18
35,50,23
27,58,2
55,37,12
53,29,78
56,27,24
36,58,26
50,8,179
49,42,62
62,40,36
35,43,15
32,46,56
19,63,10
28,47,32
20,61,25
44,24,36
47,51,5
48,3,2430
34,34,161
23,41,71
31,29,79
37,32,65
34,50,42
26,43,29
47,36,91
61,29,1
31,22,42
38,6,674
44,0,13387
40,40,1906
30,17,122
51,7,3526
36,62,19
45,43,34
31,55,1
32,37,175
46,27,1068
26,58,4
21,53,47
37,15,99
37,46,38
63,12,16
38,46,15
49,45,33
56,51,21
40,27,107
41,40,5362
58,13,580
33,9,4
43,48,2
32,33,15
52,62,25
47,12,48
62,33,338
40,50,62
38,30,75
58,0,280
50,50,30
63,13,10
45,13,4640
41,0,19614
48,20,334
50,9,132
54,29,11
53,10,1325
35,19,31
37,58,4
43,25,50
36,3,1486
32,18,54
41,24,50
37,8,48
42,50,341
28,45,14
55,28,33
59,5,47
56,1,53
33,30,29
55,58,1554
58,12,264
47,38,196
28,54,5
46,32,2
57,59,7
56,56,36
59,26,884
57,34,34
61,19,173
61,7,32
32,38,139
47,1,3031
35,13,296
24,44,58
48,30,99
49,34,47
28,52,38
56,58,1581
28,34,19
43,60,11
52,53,49
31,15,662
49,61,8
36,40,169
31,36,116
23,58,226
33,46,215
21,62,9
52,46,22
47,29,57
42,19,11
50,10,133
30,56,24
56,47,20
29,63,148
30,63,30
62,26,149
58,14,227
58,34,8
59,8,41
46,23,76
58,41,74
54,38,18
53,56,52
63,21,39
36,8,153
31,33,17
57,8,75
55,13,2
37,12,47
28,24,66
54,7,252
44,2,10473
36,57,16
25,40,18
48,9,169
53,23,55
54,52,18
18,61,59
62,4,47
61,24,94
57,7,21
38,54,5
54,30,33
46,30,89
60,26,158
32,60,12
45,4,8658
36,47,11
42,51,1685
43,16,47
49,43,70
63,39,433
50,19,357
48,23,69
33,20,444
59,23,99
53,15,89
41,43,4
48,40,66
32,7,58
59,31,33
52,28,645
21,63,18
61,13,66
28,62,9
37,18,220
53,11,328
62,14,2
63,8,98
40,1,6993
63,19,37
58,1,54
40,54,34
33,54,2
54,51,27
54,57,53
24,50,217
51,5,2361
54,54,33
59,35,24
29,38,131
45,45,9
22,53,48
26,51,53
22,49,54
20,60,96
51,24,35
61,5,121
33,1,1366
56,0,198
27,55,5
44,32,7
58,56,23
26,35,76
48,0,5916
32,16,669
63,37,88
45,41,140
26,57,43
46,21,22
50,35,1337
48,7,434
52,37,49
48,24,125
44,18,3
55,62,3
38,4,1799
35,49,3
28,48,46
38,15,221
57,25,36
32,35,98
54,48,66
48,48,59
49,48,18
63,27,35
51,15,75
63,22,40
50,20,275
45,9,6580
25,46,30
52,23,30
62,37,106
57,9,175
21,39,2186
56,18,117
51,49,25
28,28,231
40,14,216
35,21,284
37,48,10
52,35,8311
20,49,18
59,17,1779
53,33,69
29,51,657
47,26,1315
37,26,34
47,48,59
25,59,3
57,32,39
48,12,25
32,54,1
47,34,14
51,14,17
48,1,325
24,57,72
35,30,82
33,44,279
46,12,78
33,13,109
40,45,5
43,9,2045
43,11,348
30,22,39
31,53,7
42,58,30
36,41,235
58,7,21
38,39,865
47,62,20
40,13,162
40,34,129
39,7,617
35,42,96
24,48,50
51,46,48
50,23,288
53,35,993
40,0,8824
35,51,17
44,51,415
40,18,91
26,44,14
62,20,65
61,38,56
36,11,158
51,47,256
40,11,1280
41,33,65
20,48,1
56,3,164
35,35,103
34,63,3
39,49,5
52,41,3625
39,4,76
38,0,49
33,63,1
50,32,83
55,51,28
42,3,12313
29,61,52
45,52,10
46,44,48
23,48,33
34,25,193
50,44,56
36,32,90
29,62,237
49,6,40
59,25,46
57,29,4
27,40,1085
45,48,40
56,17,17
35,52,51
22,56,31
31,17,211
42,22,55
50,1,140
57,5,35
56,33,82
41,51,42
56,36,3
55,2,25
46,10,14
29,28,38
38,9,196
63,42,24
23,56,62
40,62,4
46,3,2235
54,11,80
32,11,1
33,52,6
62,2,83
63,3,15
21,48,118
59,6,69
38,63,18
32,15,289
26,26,1
35,9,54
56,12,113
45,56,13
58,55,39
57,11,1186
27,52,34
41,60,2
21,57,788
51,53,16
44,14,199
34,35,204
44,40,56
18,63,199
26,27,128
20,54,1
24,36,3
33,17,117
34,3,282
28,38,152
62,30,51
54,58,52
51,10,493
39,23,1258
49,3,332
35,33,128
46,37,58
34,33,153
42,11,229
27,48,25
27,38,47
50,48,18
21,40,643
44,43,13
30,55,9
49,41,70
33,48,7
48,22,116
36,27,159
35,54,42
32,31,118
32,49,7
58,53,31
52,4,139
33,24,10
35,53,81
44,10,1860
50,40,8
61,11,23
29,20,205
44,9,5057
39,57,41
51,32,128
61,20,45
24,39,14
36,60,24
51,48,56
59,0,929
20,59,62
28,49,17
47,13,109
34,28,151
23,57,46
38,3,10
