x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,9,2,0.2,0.2,0.2,0.2,0,0,1
0,70,2,0.1,0,0.1,0.6,0,0,1
0,91,2,0,0,0.2,0.7,0,0,1
0,92,9,0,0.2,0.8,3,0,0,1
0,93,7,0,0.1,0.6,2.4,0,0,1
0,95,7,0,0.1,0.6,2.4,0,0,1
0,96,3,0.1,0.2,0.2,0.7,0,0,1
0,118,4,0,1.5,0.2,0.1,0,0,1
0,119,2.5,0,0.9,0.1,0.1,0,0,1
1,10,1,0,0.1,0.1,0.2,0,0,1
1,51,5,0,0,0.8,1.2,0,0,1
1,71,14,0.4,0.2,0.5,4.7,0,0,1
1,72,22,0.7,0.4,0.8,7.3,0,0,1
1,91,26,0,1.2,3.8,4.6,0,0,1
1,92,4,0,0.2,0.6,0.7,0,0,1
1,111,6,0.1,0.4,0.4,1.5,0,0,1
1,112,18,0.3,1.2,1.2,4.5,0,0,1
2,7,7,0.1,0.4,0.5,1.6,0,0,1
2,9,1,0,0.1,0.1,0.2,0,0,1
2,10,6,0.1,0.3,0.4,1.4,0,0,1
2,24,8,0.2,2.5,0.2,1.5,0,0,1
2,25,20,0.4,6.4,0.4,3.9,0,0,1
2,26,26,0,2,4,5,0,0,0
2,27,1,0,0.1,0.1,0.2,0,0,1
2,50,14,0.2,1.4,1.1,3.3,0,0,1
2,71,11,0.4,0.2,0.4,3.6,0,0,1
2,91,5,0,0.3,0.7,0.9,0,0,1
2,92,2,0,0.1,0.3,0.3,0,0,1
2,111,14,0.2,0.9,1,3.5,0,0,1
2,123,4,0.2,0.6,0.2,0.9,0,0,1
3,8,4,0.1,0.2,0.3,0.9,0,0,1
3,9,14,0.2,0.8,1,3.2,0,0,1
3,10,7,0.1,0.4,0.5,1.6,0,0,1
3,24,7,0.2,2.2,0.2,1.3,0,0,1
3,25,26,0,3,3,6,0,0,0
3,26,5,0.1,0.8,0.3,0.9,0,0,1
3,27,13,0.3,2,0.9,2.3,0,0,1
3,34,4,0.1,0.2,0.4,0.8,0,0,1
3,35,4,0.1,0.2,0.4,0.8,0,0,1
3,36,29,0,1.7,3.3,6.6,0,0,1
3,47,8,0.1,0.8,0.6,1.9,0,0,1
3,48,14,0.2,1.4,1.1,3.3,0,0,1
3,49,6.5,0.1,0.6,0.5,1.6,0,0,1
3,50,34,1,1,1,12,0,0,0
3,51,22,0,0,3.6,5.4,0,0,1
3,61,19,0.2,4.1,1.1,1.4,0,0,1
3,62,24,0.3,5.2,1.4,1.7,0,0,1
3,71,4,0.1,0.1,0.2,1.3,0,0,1
3,88,19,0,1.3,2.3,3,0.2,0,1
3,89,17,0,1.2,2,2.7,0.2,0,1
3,90,12,0,0.9,1.4,1.9,0.1,0,1
3,111,9,0.2,0.6,0.6,2.2,0,0,1
3,122,3,0.2,0.4,0.1,0.7,0,0,1
4,8,17,0.2,1,1.2,3.9,0,0,1
4,9,6,0.1,0.3,0.4,1.4,0,0,1
4,10,6,0.1,0.3,0.4,1.4,0,0,1
4,27,12,0.3,1.9,0.8,2.1,0,0,1
4,28,4,0.1,0.6,0.3,0.7,0,0,1
4,33,2,0.1,0.1,0.2,0.4,0,0,1
4,34,1,0,0.1,0.1,0.2,0,0,1
4,35,26,0.7,1.4,2.8,4.9,0,0,1
4,36,46,0,1,6,6,0,0,0
4,37,6,0,0.3,0.7,1.4,0,0,1
4,48,4,0.1,0.4,0.3,0.9,0,0,1
4,49,4,0.1,0.4,0.3,0.9,0,0,1
4,50,43.5,1,2,5,8,0,0,0
4,51,21,0,0,3.4,5.2,0,0,1
4,60,9,0.5,1.3,0.7,1.4,0,0,1
4,61,51,0,1,16,0,0,0,0
4,62,32,1,6,2,4,0,0,0
4,63,29,0.4,6.2,1.7,2.1,0,0,1
4,64,7,0.1,1.5,0.4,0.5,0,0,1
4,87,4,0,0.3,0.5,0.6,0,0,1
4,88,15,0,1,1.8,2.4,0.1,0,1
4,89,3,0,0.2,0.4,0.5,0,0,1
4,90,32,0,0,5,6,0,0,0
4,91,5,0,0.3,0.7,0.9,0,0,1
5,8,5,0.1,0.3,0.4,1.1,0,0,1
