x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,8,5,0.2,0.1,0.3,1.7,0,0,1
0,21,3,0.1,0.1,0,1.2,0,0,1
0,22,4,0.1,0.2,0,1.6,0,0,1
0,73,8,0.2,0.8,0.4,1.7,0,0,1
0,81,9,0.1,1.2,1,1.8,0,0,1
0,88,4,0.1,0.2,0.2,1.7,0,0,1
0,90,4,0.1,0.2,0.2,1.7,0,0,1
0,91,4,0.1,0.2,0.2,1.7,0,0,1
0,92,4,0,0.2,0,1.6,0,0,1
0,126,4,0.1,0.3,0.1,1.3,0,0,1
1,48,1,0.1,0.1,0,0.3,0,0,1
1,54,5,0,0.3,0.5,1.6,0,0,1
1,75,5,0,0.4,0.4,1,0,0,1
1,76,21,0,1.5,1.7,4.4,0,0,1
1,77,21,0,1.9,1.3,5.6,0,0,1
1,80,23,0,2,1.4,6.2,0,0,1
1,81,4,0,0.4,0.2,1.1,0,0,1
1,87,17,1.6,2.2,1.3,4.7,0,0,1
1,88,2,0.2,0.3,0.1,0.5,0,0,1
2,16,2,0,0.1,0,0.8,0,0,1
2,17,4,0.1,0.2,0,1.6,0,0,1
2,26,2,0,0.1,0,0.8,0,0,1
2,32,16,0,0.8,1.2,5.8,0,0,1
2,33,3,0,0.2,0.2,1.1,0,0,1
2,73,2,0,0.1,0.2,0.4,0,0,1
2,74,9,0,0.6,0.7,1.9,0,0,1
2,75,6,0,0.4,0.5,1.3,0,0,1
2,80,7,0,0.6,0.4,1.9,0,0,1
2,81,3,0,0.3,0.2,0.8,0,0,1
2,87,33,0,1,0,12,1,0,0
2,88,4,0.4,0.5,0.3,1.1,0,0,1
2,111,25,0.6,3.6,2.4,3.6,0,0,1
2,112,1,0,0.1,0.2,0.1,0,0,1
2,113,8,0,0.9,1.6,1,0,0,1
2,114,16,0,1.8,3.3,1.9,0,0,1
2,115,12,0,1.3,2.5,1.5,0,0,1
2,116,68,0,16,15,0,0,12,0
2,117,27,0,2.2,4.9,3.2,0,1.6,1
3,6,6.5,0.3,0.2,0.3,2.2,0,0,1
3,12,3,0.1,0.1,0,1.2,0,0,1
3,16,2,0,0.1,0,0.8,0,0,1
3,21,7,0.2,0.2,0,2.9,0,0,1
3,32,3,0,0.2,0.2,1.1,0,0,1
3,33,6,0,0.3,0.5,2.1,0,0,1
3,34,2,0,0.1,0.2,0.7,0,0,1
3,73,4,0,0.3,0.3,0.8,0,0,1
3,86,1,0,0.1,0,0.4,0,0,1
3,87,10,0.9,1.3,0.7,2.8,0,0,1
3,104,3,0.1,0.4,0.3,0.4,0,0,1
3,110,1,0,0.2,0.1,0.1,0,0,1
3,111,24,0,4,3,4,0,0,0
3,113,14,0,1.6,2.8,1.7,0,0,1
3,114,38,1,4,7,2,0,0,0
3,115,6,0,0.7,1.2,0.7,0,0,1
3,116,47,2,14,2,2,0,9,0
3,117,2,0,0.2,0.4,0.2,0,0.1,1
4,23,1,0,0.1,0,0.4,0,0,1
4,32,1,0,0,0.1,0.4,0,0,1
4,50,3,0.2,0.4,0,0.9,0,0,1
4,71,17,0.6,0.6,1.7,4.6,0,0,1
4,72,11,0,0.8,0.9,2.3,0,0,1
4,75,2,0,0.1,0.2,0.4,0,0,1
4,86,2,0,0.1,0.1,0.9,0,0,1
4,87,2,0.2,0.3,0.1,0.5,0,0,1
4,88,4,0.4,0.5,0.3,1.1,0,0,1
