x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,4,0,0.3,0.2,0.3,0.9,0.2,0.3,1,0.2,0.3,0.3,101655.2,1.7,0.1
0,6,4,0.1,0.4,0,0.7,0.7,0.1,0.8,0.4,0.4,0.3,0.1,91183.1,1.5,0.3
0,9,17,0,1,0,2,3,0.9,5,1.1,0,4,0,343588.4,11,2
0,10,10,0.2,1,0.1,1,1.9,0,1.9,1.9,0.9,1,0.1,200607.6,4.4,0.3
0,11,15,0.3,1.5,0.1,1.5,2.8,0,2.8,3,1.4,1.5,0.1,300911.4,6.6,0.5
0,12,6,0,0.8,0.8,1.1,1.5,0.2,1,0.3,0,0.3,0,94533.8,2.1,0.8
0,14,36,0,2.1,0,5,8,3,1,5.9,4.9,6.1,0,645428,15.9,3.9
0,15,19,0,2.5,2.6,3.6,4.6,0.5,3.1,1,0,1.1,0,299357.1,6.7,2.6
0,16,4,0,0.3,0,0.1,1.4,0,1.2,0.6,0,0.1,0.3,97799.5,1.9,0.1
0,17,12,0,0.8,0,0.4,4.2,0,3.6,1.8,0,0.4,0.8,293398.4,5.8,0.4
0,19,11,0,0.7,1.2,1.2,3.8,0,1,1.3,1.2,0.3,0.3,281831.4,4.4,0.3
0,23,86,6.8,9.8,4.4,13,25.6,0.7,8.3,6.8,7.9,2.7,0,1703622.8,32.7,4.4
0,24,26,0.4,2.5,0.8,0,6.6,0,6.6,4.8,0.5,3.8,0,437096,12.2,3.8
0,25,7,0.1,0.7,0.2,0,1.8,0,1.9,1.3,0.1,0.9,0,117679.7,3.3,0.9
0,26,9,0.9,0.2,0.5,2.2,2.3,0.9,0.2,0.9,0.9,0,0,176825.2,3.8,0.9
0,27,111,4.9,6.1,2.2,21.2,23.9,1,17.2,17.8,5.9,9.8,1,2694935.6,53.3,5.9
0,28,12.5,0,2,0.8,1.2,1.9,0,3,2.6,0.2,0.4,0.4,245317,5.1,1.2
0,30,2,0,0.4,0.2,0.2,0.4,0,0.4,0.4,0,0,0,39250.8,0.8,0.2
0,36,1,0,0,0,0.2,0,0,0.3,0.3,0,0.2,0,32040.5,0.5,0
0,39,9,0.3,0,0,1.4,0.4,0.4,2.4,2.7,0,1.4,0,288364.1,4.5,0
0,40,5,0,0.1,0.2,0.4,1.3,0.1,0.9,1.5,0.1,0.3,0.1,126319.9,2.6,0.4
0,41,68,0.7,1.2,2.8,5.8,16.7,0.7,12.2,20.4,1.7,3.7,2.1,1717949.9,36.5,4.6
0,42,315,12.9,20,11.9,55.3,48.9,1,38,70.9,14,36.1,6,6809091.4,152.1,21.9
0,43,112,7.8,4,3.2,24,12.1,2,22.2,27,4.7,2,3,2461159.5,48,0
0,44,9,0,0.7,0,1.1,1.1,0,0.9,3.6,0.4,0.9,0.3,234430.9,4.7,0.3
0,47,7,0,0.5,0,0.9,0.9,0,0.7,2.8,0.3,0.7,0.2,182335.1,3.7,0.3
0,51,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,21285.3,0.4,0.1
0,54,9,0,0,0.6,1.2,2.1,0.3,1.8,2.7,0,0,0.3,196352.4,4.5,0.6
0,56,1,0.1,0,0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,22427.3,0.4,0
0,59,2,0,0.2,0,0.1,0.5,0,0.2,0.6,0.1,0.3,0,49220.6,0.9,0.1
0,60,4,0,0.2,0.2,1.2,0.4,0,0.6,0.8,0.2,0.2,0.2,109202.4,1.8,0
0,66,18,0.4,2.6,0.7,2.9,5.2,0.6,1.8,1.8,1.3,0.7,0,450716.9,7,0
0,67,55,0.3,1.9,1.4,6.1,9.8,2.4,13.3,10.3,4,5.5,0,1279789.7,25.1,0
0,68,4,0,0,0.6,0.6,0.6,0,0.6,0.8,0.4,0.4,0,110368.4,1.8,0.2
0,73,5,0,0.5,0,0.6,1.5,0.1,0.5,0.8,0.5,0.5,0,136182.9,2.5,0.1
0,74,2,0,0.2,0,0.3,0.6,0,0.2,0.3,0.2,0.2,0,54473.1,1,0.1
0,75,4,0,0.4,0,0.6,1.2,0,0.4,0.6,0.4,0.4,0,108946.2,2,0.2
0,76,3,0.1,0.2,0,0.1,0.6,0,0.9,0.5,0.1,0.3,0.2,85308.4,1.5,0.3
0,77,6,0.2,0.2,0,0.2,1.2,0,2,1,0.2,0.6,0.4,170616.8,3,0.8
0,78,2,0.1,0.1,0,0.1,0.4,0,0.6,0.3,0.1,0.2,0.1,56872.3,1,0.2
0,79,5,0.2,0.2,0,0.2,1,0,1.6,0.8,0.2,0.5,0.3,142180.7,2.5,0.6
0,81,4,0,0.3,0.2,0.4,0.9,0.1,0.8,0.4,0.3,0.3,0.3,107111.7,1.6,0.1
0,82,4,0,0.3,0.2,0.4,0.9,0.1,0.8,0.5,0.3,0.3,0.2,107111.8,1.6,0.1
0,84,3,0.2,0.5,0.2,0.3,1.3,0,0.1,0.1,0,0.3,0,69764.1,1.3,0
0,85,99,4,10,4.9,14,23.1,2,11.1,15,2.9,7,5,3053318.9,39,3
0,86,151.5,0,23.5,7.1,7,45,3,24.1,21.9,7.9,4,8,4816903.4,58,1
0,87,17,0.7,2,1.3,3.4,4.1,0,0.7,3.4,0.7,0.7,0,450289.5,8.2,0.7
0,88,22,0.2,2.1,0.7,1.7,3.5,0,3.2,8.8,1,0.4,0.4,701182,9.5,0
0,89,42,0,5,1.1,1.9,11,0.9,6,8.9,3,3.1,1.1,1494928.8,18,1
0,94,31,0,2.2,1.4,1.5,10.3,0,5.2,4.4,2.2,0.8,3,1029214.7,11.8,0
0,95,251,7.8,27.6,16.9,24.1,73.9,6,31,26.1,17.6,5.9,14.1,6577895.2,87,3
0,96,478,20.9,42.7,17.7,71.1,107.9,8.1,70.1,77.3,18.2,23.9,20.1,13798354,195.3,9.9
0,97,62,2.8,6.1,3.2,10,6.8,2.8,11,14.9,1.1,3.3,0,1583671.8,27,2.1
0,98,1542,56.9,113.5,75,309,274,29,217,220.1,86.5,126,35,3.34195352E7,761,87
0,99,817.5,62.4,69.6,48,161,161.9,25.5,83,74,54,62.1,16,1.66431597E7,334.1,29.1
0,100,327.5,16.1,26.9,19.1,47.1,73,8.9,33,60.9,13.5,21.9,7.1,7817908.5,129.1,6
0,101,204,8,18.6,8.9,30.1,34,6,44,22.8,7.5,17,7.1,5174184.6,85,5
0,102,1230,46.9,152.4,77.9,178.1,327.1,47.4,161,70.2,90.9,35.1,43,30651274,421,21
0,103,161.5,12.5,6.9,11.9,38,34.1,4.9,25.1,17,3,4,4.1,3765336.6,67.1,5
0,105,15,0,1.1,1.7,2.7,2.2,0,2.2,4.5,0.6,0,0,396144.3,8.4,1.7
0,106,31,0,3.8,3.1,2.3,8.6,1.4,3.1,3.9,2.3,1.7,0.8,854554.8,10.1,0.8
0,107,3,0,0.4,0.3,0.2,0.8,0.1,0.3,0.4,0.2,0.2,0.1,82698.9,1,0.1
0,108,406.5,47.5,27,11,112,69,16,37,37,34.9,11,4.1,1.02561918E7,141,2
0,109,791.5,61,91,34,183,162,40.5,52,67,63,25,13,1.85510241E7,278,21
0,110,81,2.4,6.6,2.6,13.2,18.3,1.5,9,15.8,4.2,5.8,1.6,2043858.3,33,0.8
0,111,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,25232.8,0.4,0
0,112,3,0.1,0.1,0.1,0.5,0.6,0.1,0.6,0.4,0.3,0.2,0,84064.7,1.2,0.2
0,113,58.5,2.4,5.8,6.8,8.7,13.1,1.9,9.6,2,5,2.2,1,1364973.8,22.7,2.1
0,114,13,0.4,0.6,0.6,2,2.4,0.4,2.7,1.5,1.5,0.9,0,364280.2,5.2,0.9
0,116,52,2,6.9,2,10,8,0.9,5.1,8.9,4.1,4.1,0,1289757.7,20.9,0
0,120,27,0,3.1,1.6,2.4,13.5,0,0.8,2.5,2.3,0,0.8,716809.5,11.1,0
0,121,6,0,0.7,0.3,0.6,3,0,0.1,0.6,0.5,0,0.2,159291,2.4,0
0,124,19,0,2.5,1.5,1,5.8,0.4,1.5,1.5,3.9,0.4,0.5,484714.5,5.4,0.5
0,125,136,8,12.9,6.1,28,31,6,12,10,12,10,0,3053373.3,58,7
0,127,38.5,1,5,3,6,8,1.5,0,8,3,3,0,765235.7,15,1
1,0,9,0,0.6,0.4,0.6,2,0.4,0.8,2.2,0.4,0.8,0.8,228724.2,3.8,0.2
1,4,4,0.1,0.4,0,0.7,0.7,0.1,0.8,0.4,0.4,0.3,0.1,91183.1,1.5,0.3
1,6,9,0.3,0.9,0,1.5,1.6,0.1,1.8,0.9,1,0.8,0.1,205162.1,3.5,0.5
1,7,4,0.1,0.4,0,0.7,0.7,0.1,0.8,0.4,0.4,0.3,0.1,91183.1,1.5,0.3
1,9,29,1.9,1,1,1.1,8.2,1.9,4.9,4.9,0,4.1,0,579486.7,15,2
1,10,16,0.4,1.6,0.2,1.6,2.9,0,2.9,3.2,1.4,1.6,0.2,320972.2,7,0.5
1,11,8,0.1,0.8,0.1,0.8,1.5,0,1.5,1.6,0.7,0.8,0.1,160486.1,3.5,0.3
1,12,4,0,0.5,0.5,0.8,1,0.1,0.7,0.2,0,0.2,0,63022.6,1.4,0.5
1,14,3,0,0.4,0.4,0.6,0.7,0.1,0.5,0.1,0,0.2,0,47266.9,1.1,0.4
1,15,39,0,4.8,0,7,7.2,0.9,4.9,5.1,3,4,2.1,800557.3,16,2.1
1,16,3,0,0.2,0,0.1,1.1,0,0.9,0.4,0,0.1,0.2,73349.6,1.4,0.1
1,17,10,0,0.7,0,0.3,3.6,0,3,1.4,0,0.3,0.7,244498.7,4.8,0.3
1,18,12,0,0.7,1.4,1.4,4.2,0,1,1.4,1.3,0.3,0.3,307452.4,4.8,0.3
1,19,12,0,0.8,1.3,1.3,4.2,0,1.1,1.4,1.3,0.3,0.3,307452.4,4.8,0.3
1,22,1,0.1,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0,0,20793.1,0.4,0
1,23,16,0.8,2.1,0.8,1.8,5,0.2,2.5,2.1,0.5,0.2,0,332690.4,6.9,0.5
1,25,10,0.2,0.9,0.2,0,2.6,0,2.6,1.9,0.2,1.4,0,168113.8,4.7,1.4
1,26,124.5,3.9,6.2,3.2,21.1,23.9,4.8,28.3,24.9,5,3.2,0,2790573.6,53.9,7.1
1,27,32,3,0.7,1.7,7.7,8.6,3.2,0.7,3.2,3.2,0,0,628711.7,13.3,3.2
1,28,21,0,0.9,0,0,2,0,9,8.1,0,1,0,519561.3,12,0.9
1,31,5,0,0.8,0.3,0.4,0.7,0,1.2,1,0.2,0.2,0.2,98126.8,2.1,0.4
1,33,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,44575.9,0.9,0.2
1,36,5,0.2,0,0,0.8,0.2,0.2,1.3,1.5,0,0.8,0,160202.3,2.5,0
1,38,1,0,0,0,0.2,0,0,0.3,0.3,0,0.2,0,32040.5,0.5,0
1,39,2,0.1,0,0,0.3,0.1,0.1,0.5,0.6,0,0.3,0,64080.9,1,0
1,41,107,2.1,8.5,1.5,11.9,11.9,0,21,39,6,5.1,0,2471148.1,52,4.9
1,42,157.5,14,19,8,31.9,35,6.5,11.1,13,12.9,4.1,2,3217716.2,55,7.9
1,44,2,0,0.2,0,0.2,0.2,0,0.2,0.8,0.1,0.2,0.1,52095.8,1,0.1
1,45,4,0,0.3,0,0.5,0.5,0,0.4,1.6,0.2,0.4,0.1,104191.5,2.1,0.1
1,48,10,0.3,0.5,0.8,1.2,1.7,0.5,2.5,1.7,0.5,0.3,0,212853,4.3,0.8
1,49,2,0.1,0.1,0.2,0.2,0.3,0.1,0.5,0.3,0.1,0.1,0,42570.6,0.9,0.2
