x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,19,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,21451.8,1
0,32,4,0,0.3,0.1,0.1,0.8,0.1,1,0.8,0.1,0.7,0,103318.8,1
0,33,7,0,0.6,0.1,0.3,1.4,0.1,1.8,1.4,0.1,1.2,0,180807.9,1
0,73,159.5,12.5,5.4,5,29.7,30.2,4,25.5,31,8.5,7.7,0,3738579.6,1
0,74,50,2.5,2.6,5.3,7.1,7.9,0.9,3.6,17.5,2.6,0,0,1415314.7,4
0,75,2,0.1,0.1,0.2,0.3,0.3,0,0.2,0.7,0.1,0,0,56612.6,1
0,127,1,0,0.1,0.1,0.2,0.4,0,0.1,0,0.1,0,0,23555.7,1
1,72,59,1.1,3.1,3.3,7.1,10.9,1.1,14.2,9.9,6.2,2.1,0,1326086.5,4
1,73,195.5,8.5,18.5,8,28,38,0,26,38,11.5,19,0,4230325.6,0
1,74,5,0.3,0.3,0.5,0.7,0.8,0.1,0.3,1.7,0.3,0,0,141531.5,1
1,127,1,0,0.1,0.1,0.2,0.4,0,0.1,0,0.1,0,0,23555.7,1
2,13,11,0.4,0.4,0.7,1.9,1.5,0,1.9,3.8,0,0.4,0,208841.1,1
2,14,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,21451.8,1
2,71,11,0.2,0.6,0.6,1.3,2,0.2,2.7,1.8,1.2,0.4,0,247236.5,1
2,72,134,3.2,16.1,8.7,27.4,34.2,2.2,19.9,8,13.8,0.5,0,2889123.5,1
2,73,26,0.4,1.3,1.4,3.2,4.8,0.6,6.2,4.3,2.8,1,0,584377.1,2
3,11,42.5,0.3,7,1.1,3.4,13.9,0.3,4.6,5.5,4.8,1.6,0,817001.4,4
3,12,24.5,0.4,2.7,1.8,2.4,6.9,0.4,2.8,4.5,1.4,1.2,0,522957.7,2
3,13,8,0.1,0.9,0.6,0.8,2.2,0.1,0.9,1.5,0.5,0.4,0,170761.7,1
3,31,7,0.2,0.7,0.4,1.3,1.8,0.2,1.3,0.7,0.4,0,0,136852.7,2
3,72,31,1,3,2,9,5,0,4,4,1,2,0,695302,2
