x,y,elevation
0,0,1
0,1,1
0,3,-1
0,4,-2
0,5,-2
0,6,-2
0,7,-2
0,8,-2
0,9,-2
0,10,-2
0,11,-2
0,12,-2
0,13,-2
0,14,-1
0,16,-1
0,17,-2
0,18,-2
0,19,-2
0,20,-2
0,21,-2
0,22,-2
0,23,-2
0,24,-1
0,25,-1
0,26,-2
0,27,-2
0,28,-2
0,29,-2
0,30,-1
0,32,-1
0,33,-2
0,34,-2
0,35,-2
0,36,-2
0,37,-3
0,38,-2
0,39,-2
0,40,-2
0,41,-3
0,42,-2
0,43,-4
0,44,-6
0,45,-5
0,46,-5
0,47,-4
0,48,-1
0,49,-3
0,50,-4
0,51,-5
0,52,-5
0,53,-3
0,54,-2
0,56,2
0,57,3
0,58,2
0,61,1
0,62,1
0,64,2
0,65,1
0,71,1
0,72,1
0,73,1
0,78,-1
0,79,-3
0,80,-2
0,81,-3
0,82,-4
0,83,-4
0,84,-2
0,85,-3
0,86,-3
0,87,-4
0,88,-4
0,89,-4
0,90,-4
0,91,-4
0,92,-3
0,93,-1
0,97,-1
0,98,-1
0,99,-1
0,100,-1
0,101,-1
0,102,-1
0,103,-1
0,104,-1
0,106,-1
0,107,-1
0,119,-1
0,127,1
1,0,1
1,3,-1
1,4,-2
1,5,-2
1,6,-2
1,7,-2
1,8,-2
1,9,-2
1,10,-2
1,11,-2
1,12,-2
1,13,-2
1,14,-1
1,16,-1
1,17,-1
1,18,-2
1,19,-2
1,20,-2
1,21,-2
1,22,-2
1,23,-2
1,24,-1
1,25,-1
1,26,-2
1,27,-2
1,28,-2
1,29,-2
1,33,-2
1,34,-2
1,35,-2
1,36,-2
1,37,-2
1,38,-2
1,39,-2
1,40,-2
1,41,-3
1,42,-3
1,43,-5
1,44,-5
1,45,-4
1,46,-5
1,47,-6
1,48,-4
1,49,-3
1,50,-5
1,51,-5
1,52,-5
1,53,-3
1,54,-1
1,55,-1
1,56,1
1,57,2
1,58,2
1,60,1
1,61,2
1,62,2
1,63,1
1,64,2
