x,y,val
10,12,119
2,14,30005
7,11,798
1,8,4407
1,9,7223
14,11,22931
2,12,1611
0,14,11132
2,1,19447
2,5,22707
13,12,46135
14,3,1991
11,4,3221
4,5,11388
10,4,2134
8,3,2664
4,15,9080
11,2,2283
0,9,5574
3,7,13635
15,14,13058
14,12,24732
2,15,4346
0,6,608
13,1,1575
9,1,16345
11,12,1462
1,13,8699
14,7,105
14,9,21831
1,7,12682
7,14,1335
5,10,4058
12,13,6159
10,14,1846
1,3,15421
8,13,594
5,13,19823
0,15,7336
8,5,1430
8,8,1568
5,5,11346
9,5,1290
4,6,6393
7,2,30071
4,9,8378
5,14,16307
15,0,2227
4,1,515409
10,1,2103
14,15,35710
3,12,16639
14,6,944
14,8,8168
3,15,9309
13,10,808
13,3,14296
14,1,1897
8,6,9477
2,8,4596
9,11,4077
5,11,5557
12,11,4188
6,9,1606
15,6,1216
14,5,1528
5,0,429648
11,3,9654
4,8,18944
1,15,7274
5,7,3374
0,12,6261
6,13,17776
5,15,3878
9,8,1393
1,6,49386
15,11,17167
13,9,4906
10,8,2220
2,11,1390
3,5,15469
9,7,2908
10,11,120
1,5,14584
9,6,2335
9,15,6147
8,14,1943
8,2,9646
13,13,6369
0,3,4520
13,15,16224
9,10,1237
8,7,8469
9,13,872
15,12,36221
7,4,10924
12,14,8817
2,4,11780
15,3,4406
5,6,5375
0,10,5967
6,2,63037
3,6,10514
10,13,648
13,6,3898
15,9,12437
9,12,1638
15,4,9205
8,10,2610
11,11,1340
15,10,17641
6,12,40163
10,10,674
8,4,1426
2,0,12702
7,1,48515
8,0,39695
7,3,13170
7,9,1685
10,9,1111
13,14,9239
7,7,17026
1,2,20772
0,11,3720
12,7,504
9,14,3732
13,0,5068
4,4,18248
11,13,6258
14,2,12461
0,7,1777
12,9,595
3,10,7805
2,10,1394
4,12,4057
11,5,2706
3,3,28297
2,6,17376
7,0,48064
13,11,11715
10,3,1617
0,13,11227
15,2,1128
11,10,443
12,3,27286
6,14,4634
6,7,4482
6,3,9942
7,8,1978
6,1,106705
2,9,6447
7,6,27018
8,12,1046
8,1,10551
1,4,6130
14,4,1361
4,10,7042
4,7,6135
7,5,3968
6,15,7222
2,7,8814
0,2,2814
5,3,30185
12,5,1819
14,14,7845
5,9,7300
12,15,12455
3,9,2928
3,11,8276
5,4,14407
6,0,140259
13,8,2612
8,9,841
3,13,22636
4,2,55604
4,3,30386
10,5,1576
9,2,6391
2,2,7257
13,7,540
5,1,613210
15,15,13670
11,0,10092
7,15,1302
13,5,4470
14,0,1644
5,2,82611
6,4,17329
0,4,328
1,14,4076
4,13,11172
11,9,1949
11,15,7977
12,1,6544
14,10,38810
7,13,1631
15,13,51812
6,5,11072
15,7,2400
9,3,7739
11,7,5644
15,5,3657
3,2,28144
1,11,2249
6,6,4261
6,10,28071
11,6,25021
4,11,4593
4,14,46439
12,2,26671
2,3,23532
13,2,8150
10,7,1742
5,12,11629
15,8,4308
11,1,1418
11,14,6468
6,11,14706
7,10,1256
7,12,1005
2,13,9658
12,10,1145
9,4,2185
10,0,13963
12,6,42497
3,14,101844
3,1,62958
1,1,44602
0,5,3700
4,0,473520
3,0,29016
1,12,2376
6,8,27143
11,8,1632
15,1,141
5,8,88362
9,9,711
0,8,11062
13,4,2234
12,12,4127
12,0,653
12,8,859
1,10,17862
8,11,931
9,0,17722
3,4,16029
10,15,18821
14,13,8564
10,6,985
3,8,6030
8,15,5968
