x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,9,1,0.2,0,0.2,0.1,0,0,1
0,17,2,0,0,0.2,0.9,0,0,1
0,52,22,0.2,1,2.5,5.1,0,0,1
0,53,3,0,0.1,0.4,0.7,0,0,1
0,92,8.5,0,0.3,0.8,2.9,0,0,1
0,93,5,0,0.1,0.5,1.7,0,0,1
1,4,1,0.2,0,0.2,0.1,0,0,1
1,5,4,0.5,0.2,0.3,1.3,0,0,1
1,13,17,0,0.4,1.3,7.9,0,0,1
1,14,14,0,0.3,1.1,6.5,0,0,1
1,79,8.5,0,0.4,1.4,1.3,0,0,1
1,80,2,0.2,0.2,0.2,0.2,0,0,1
1,92,5,0,0.1,0.5,1.7,0,0,1
1,93,8.5,0,0.3,0.8,2.9,0,0,1
1,95,3,0.1,0,0.4,1,0,0,1
2,4,27,0,1,4,8,0,0,0
2,5,9,1,0.5,0.8,2.9,0,0,1
2,6,7.5,0.9,0.4,0.6,2.4,0,0,1
2,18,2,0,0,0.2,0.9,0,0,1
2,122,1,0,0.1,0,0.4,0,0,1
3,5,25,0,1,0,15,0,0,0
3,24,16.5,0,0.4,0.4,5.9,0,0,1
3,122,15,0.4,1.5,0,5.1,0,0,1
3,123,11,0.3,1.1,0,3.7,0,0,1
4,5,3,0.3,0.2,0.3,0.9,0,0,1
4,6,11,1.3,0.6,1,3.5,0,0,1
4,73,3,0,0.1,0.5,0.5,0,0,1
4,122,7,0.1,0.7,0,2.4,0,0,1
4,123,7,0.1,0.7,0,2.4,0,0,1
5,4,28,5.6,0.9,4.7,1.9,0,0,1
5,57,3,0,0.1,0.4,0.7,0,0,1
5,73,28,0,1.2,4.8,4.2,0,0,1
5,74,7,0,0.3,1.2,1.1,0,0,1
5,98,2,0.1,0,0.2,0.7,0,0,1
5,99,21,0.8,0,2.4,7.3,0,0,1
6,3,3,0.7,0.1,0.1,0.9,0,0,1
6,4,5,1.1,0.2,0.2,1.6,0,0,1
6,5,1,0.2,0,0.1,0.3,0,0,1
6,42,1,0,0.1,0,0.3,0,0,1
6,58,37,0,1,0,12,0,0,0
6,59,8,0,0.8,0.6,2,0,0,1
7,3,12,2.7,0.4,0.4,3.9,0,0,1
7,4,8,1.8,0.2,0.3,2.6,0,0,1
