x,y,pp,ra,rp
6,61,96660,89106,92
7,61,96660,89106,92
7,65,96660,89106,92
8,64,96660,89106,92
8,65,96660,89106,92
8,68,96660,87426,90
8,69,96660,87426,90
9,64,96660,89106,92
9,65,96660,89106,92
9,68,96660,87426,90
9,69,96660,87426,90
10,64,96660,89106,92
10,65,96660,87757,90
10,69,96660,87426,90
10,70,96660,87426,90
10,71,96660,87426,90
11,64,96660,89106,92
11,65,96660,87757,90
11,67,96660,87426,90
11,68,96660,87426,90
11,69,96660,87426,90
11,70,96660,87426,90
11,71,96660,87426,90
13,73,132066,128545,97
13,74,132066,128545,97
14,73,132066,128545,97
14,74,132066,128545,97
15,75,132066,128545,97
15,76,132066,128545,97
16,74,132066,128545,97
16,75,132066,128545,97
17,74,132066,128545,97
17,75,132066,128544,97
17,76,132066,128545,97
17,77,132066,128544,97
18,74,132066,128544,97
18,75,132066,128545,97
18,76,132066,128545,97
18,77,132066,128545,97
19,74,132066,128545,97
19,75,132066,128545,97
19,76,132066,128544,97
19,77,132066,128544,97
20,74,132066,128545,97
20,75,132066,128545,97
21,74,132066,128545,97
21,75,132066,128545,97
21,77,132066,128545,97
21,78,132066,128545,97
21,79,132066,128545,97
22,77,132066,128545,97
22,78,132066,128544,97
22,79,132066,128545,97
