x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,95,0,17,0,7,0,0,0,0,10
0,97,0,17,0,4,2,0,0,0,11
0,98,0,94,0,29,5,7,0,8,45
0,99,0,223,0,83,24,8,16,9,83
0,100,0,281,9,116,19,49,6,0,82
0,101,0,215,4,86,49,4,0,0,72
0,102,0,270,2,107,19,7,27,0,108
0,103,0,279,6,106,9,45,0,8,105
0,104,0,332,5,133,17,86,0,21,70
0,105,0,286,2,137,14,41,0,0,92
0,106,0,225,6,92,9,21,0,0,97
0,107,0,160,0,37,4,0,2,0,117
0,108,0,151,0,26,0,0,0,0,125
0,109,0,81,0,21,0,0,0,0,60
0,110,0,183,2,9,2,0,0,0,170
0,111,0,262,0,3,5,3,0,0,251
0,112,0,238,6,31,2,9,0,0,190
0,113,0,272,0,6,0,0,0,0,266
0,114,0,170,5,13,0,2,0,0,150
0,115,0,216,0,5,0,0,0,0,211
0,116,0,283,0,12,0,2,0,0,269
0,117,0,335,7,69,3,14,1,0,241
0,118,0,347,0,41,2,0,4,0,300
0,119,0,243,0,23,0,0,0,0,220
0,120,0,376,8,106,9,12,4,0,237
0,121,0,368,6,105,6,14,8,0,229
0,122,0,309,15,88,13,45,0,0,148
0,123,0,237,25,54,14,38,5,23,78
0,124,0,181,13,31,14,12,2,0,109
0,125,0,128,0,16,21,0,6,0,85
0,126,0,163,16,26,8,15,12,0,86
0,127,0,97,0,14,5,0,8,0,70
1,94,0,29,0,16,2,0,0,0,11
1,95,0,100,0,50,6,0,0,0,44
1,96,0,3,0,0,0,0,0,0,3
1,97,0,85,0,21,2,0,0,0,62
1,98,0,120,0,33,1,0,0,0,86
1,99,0,228,1,107,0,7,0,0,113
1,100,0,275,0,138,22,9,6,0,100
1,101,0,316,5,136,30,44,0,0,101
1,102,0,262,3,109,24,5,0,0,121
1,103,0,269,0,78,7,31,0,32,121
1,104,0,220,0,72,0,15,0,30,103
1,105,0,209,3,86,3,3,0,0,114
1,106,0,215,0,59,3,0,0,0,153
1,107,0,110,0,30,3,0,0,0,77
1,108,0,123,0,31,2,0,0,0,90
1,109,0,167,0,55,0,0,7,0,105
1,110,0,69,0,18,0,0,0,0,51
1,111,0,34,0,1,0,0,0,0,33
1,112,0,203,3,17,2,7,0,0,174
1,113,0,200,0,11,0,0,0,0,189
1,114,0,198,0,13,1,0,0,0,184
1,115,0,162,0,7,0,0,0,0,155
1,116,0,226,4,21,0,12,0,0,189
1,117,0,326,0,37,1,0,4,0,284
1,118,0,366,0,113,4,27,0,20,202
1,119,0,371,6,29,1,7,0,0,328
1,120,0,347,0,44,3,4,0,0,296
1,121,0,358,0,103,5,0,0,0,250
1,122,0,356,15,111,14,41,16,32,127
1,123,0,346,3,44,1,55,0,178,65
1,124,0,118,3,19,20,3,4,0,69
1,125,0,81,0,14,19,0,0,0,48
1,126,0,76,0,17,20,0,0,0,39
1,127,0,114,0,21,21,0,0,0,72
2,93,1,51,0,18,2,0,0,0,30
2,94,1,198,9,74,15,20,8,0,71
2,95,2,140,0,55,9,0,0,0,74
2,96,0,64,5,30,0,2,0,0,27
2,97,0,46,0,17,0,0,0,0,29
2,98,0,123,0,28,6,0,0,0,89
2,99,0,147,0,19,0,0,0,0,128
2,100,0,203,7,82,13,18,0,0,83
2,101,0,183,0,69,12,2,0,0,100
2,102,0,299,0,107,9,59,0,11,113
2,103,0,235,0,84,7,5,0,0,139
2,104,0,94,0,35,1,0,0,0,58
2,105,0,179,2,82,4,3,0,0,88
2,106,0,99,0,39,0,0,0,0,60
2,107,0,121,0,30,0,0,0,0,91
2,108,0,157,0,55,0,0,0,0,102
2,109,0,154,0,60,0,1,0,0,93
2,110,0,253,3,124,10,9,43,0,64
2,111,0,290,11,126,23,47,12,0,71
2,112,0,117,0,46,13,2,4,0,52
2,113,0,246,5,35,0,6,0,0,200
2,114,0,309,0,55,0,14,0,18,222
2,115,0,190,0,6,0,0,0,0,184
2,116,0,109,0,9,4,0,0,0,96
2,117,0,289,0,85,2,21,0,10,171
2,118,0,326,0,111,5,0,0,0,210
2,119,0,282,1,54,2,2,0,0,223
2,120,0,375,5,120,0,19,6,0,225
2,121,0,351,4,106,11,26,8,0,196
2,122,0,323,4,72,23,11,4,0,209
2,123,0,138,15,27,9,20,5,0,62
2,124,0,89,8,16,4,11,6,0,44
2,125,0,66,0,21,10,0,0,0,35
2,126,0,103,0,18,7,0,0,0,78
2,127,0,89,0,34,6,0,0,0,49
3,92,0,9,0,4,0,0,0,0,5
3,93,1,89,0,28,15,0,0,0,45
3,94,0,38,0,11,2,0,0,0,25
3,95,0,114,0,35,8,0,0,0,71
3,96,0,120,1,61,3,2,0,0,53
3,97,0,110,5,40,3,10,0,0,52
3,98,0,107,0,22,1,0,0,0,84
3,99,0,154,0,33,3,0,0,0,118
3,100,0,70,0,20,0,0,0,0,50
3,101,0,174,2,44,2,2,0,0,124
3,102,0,116,0,35,1,0,0,0,80
3,103,0,227,2,113,3,3,0,0,106
3,104,0,96,0,22,2,0,0,0,72
3,105,0,196,2,89,11,2,11,0,81
3,106,0,173,3,84,14,11,0,0,61
