x,y,2006,2011,2018
88,120,58,87,148
88,121,25,0,0
88,122,29,41,54
88,101,34,246,240
88,123,55,158,248
88,102,86,162,145
88,124,22,34,37
88,125,36,34,37
88,103,190,328,359
88,126,32,32,8
88,104,117,93,141
88,115,8,0,0
88,127,24,17,19
88,105,79,15,26
88,116,18,0,0
88,117,61,59,66
88,118,62,31,36
88,119,0,71,76
89,121,0,57,61
89,122,14,81,86
89,101,136,223,224
89,123,97,0,0
89,102,554,516,473
89,124,28,47,50
89,103,123,11,13
89,125,59,23,25
89,104,92,217,180
89,126,76,12,13
89,115,0,22,16
89,105,102,45,53
89,116,32,44,20
89,127,8,41,44
89,117,89,81,117
89,118,59,13,15
89,119,11,19,21
110,120,52,0,0
110,121,10,9,11
110,122,75,31,35
110,123,36,22,23
110,124,24,43,8
110,113,13,45,3
110,114,546,811,843
110,125,26,73,123
110,126,19,24,15
110,115,131,106,113
110,116,5,0,0
110,118,29,48,52
110,119,26,41,45
111,120,4,0,0
111,121,60,0,0
111,122,26,161,175
111,123,3,37,39
111,124,9,43,45
111,114,33,51,51
111,125,17,33,35
111,126,11,42,47
111,115,11,37,40
111,116,52,16,18
111,117,8,49,51
111,118,98,24,28
111,119,14,48,55
112,120,52,38,47
112,121,22,12,14
112,122,51,0,0
112,123,0,16,17
112,124,46,0,0
112,114,606,579,609
112,125,127,163,186
112,115,967,951,984
112,126,14,16,17
112,116,39,0,0
112,127,5,0,0
112,117,54,73,83
112,118,39,34,39
112,119,19,21,24
113,121,29,32,35
113,122,15,0,0
113,123,12,14,15
113,125,76,209,224
113,126,20,80,93
113,115,25,128,154
113,116,5,12,21
113,127,15,0,0
113,117,50,30,34
113,118,33,48,55
113,119,65,13,15
113,120,18,21,24
114,121,25,0,0
114,122,35,28,29
114,123,8,33,35
114,124,2,0,0
114,125,19,81,121
114,126,7,10,5
114,127,21,0,0
114,116,30,26,31
114,117,72,44,60
114,118,14,62,70
114,119,37,49,56
114,120,73,38,40
115,121,9,33,35
115,122,38,44,46
115,123,1,10,13
115,124,9,44,46
115,125,58,28,4
115,126,22,25,42
115,127,0,63,66
115,116,0,45,51
115,117,49,31,38
115,118,29,87,99
115,119,136,22,26
115,120,104,0,0
116,121,73,29,30
116,122,62,71,74
116,123,43,67,70
116,124,52,6,7
116,125,64,0,0
116,127,17,0,0
116,117,8,0,0
116,118,40,159,190
116,119,24,164,217
116,120,113,24,6
90,121,0,0,6
90,122,12,72,77
90,123,5,57,61
90,124,38,0,0
90,102,1223,1221,1310
90,103,32,90,108
90,125,0,81,11
90,104,124,59,65
90,115,65,26,36
90,127,14,19,21
90,116,172,32,38
90,117,56,43,48
90,106,5,0,0
90,118,122,189,267
90,119,318,183,201
117,121,53,27,31
117,122,70,35,37
117,123,83,40,42
117,124,12,0,0
117,125,50,62,77
117,127,4,8,9
117,118,0,53,63
117,119,0,83,86
117,120,30,16,19
91,120,40,0,3
91,121,43,48,86
91,122,25,0,0
91,123,1,11,12
91,124,20,52,56
91,113,35,0,0
91,114,43,0,0
91,125,1,20,22
91,104,37,29,34
91,115,29,0,0
91,126,5,0,0
91,127,0,0,12
91,105,29,137,0
91,116,135,319,374
91,117,60,107,124
91,106,19,0,0
91,118,345,652,644
91,119,1112,1411,1443
118,121,18,91,95
118,122,60,154,185
118,123,32,29,35
118,124,15,0,0
118,125,68,55,61
118,126,345,464,481
92,120,151,134,144
92,121,18,45,49
92,122,10,10,11
92,123,24,30,33
92,112,13,9,8
92,124,30,0,6
92,113,1828,1284,1433
92,125,105,34,37
92,114,299,578,685
92,115,90,154,156
92,126,14,20,22
92,127,40,0,0
92,116,21,9,15
92,117,84,42,57
92,106,61,54,45
92,107,19,58,48
92,118,42,165,167
92,119,695,1033,1092
119,125,17,0,0
119,126,374,391,385
119,127,995,1442,1433
93,120,60,101,113
93,121,73,53,63
93,110,0,11,9
93,122,349,67,80
93,111,42,137,109
93,123,98,257,280
93,112,413,426,350
93,113,1296,1485,1612
93,124,36,27,38
93,114,2346,2247,2296
93,125,37,43,63
93,115,397,403,395
93,126,45,0,0
93,116,47,98,135
93,127,31,39,40
93,117,64,113,144
93,107,23,0,0
93,118,107,0,4
93,119,157,205,228
93,109,0,107,267
94,120,25,0,5
94,121,38,45,51
94,122,44,0,0
94,123,6,10,11
94,124,32,19,19
94,113,16,8,8
94,125,83,42,61
94,114,499,1139,1095
94,115,122,121,117
94,126,60,29,28
94,127,59,20,5
94,116,103,60,73
94,117,46,15,15
94,118,32,0,0
94,119,84,116,130
95,120,15,52,67
95,121,61,89,115
95,122,32,0,0
95,123,35,35,34
95,124,33,31,30
95,125,60,48,46
95,115,373,14,14
95,126,57,158,181
95,116,99,17,47
95,127,16,0,32
95,117,1,68,73
95,118,74,59,66
95,119,18,22,9
96,121,21,60,135
96,122,10,46,43
96,123,15,18,20
96,124,71,29,27
96,125,74,104,112
96,126,97,69,66
96,116,0,26,0
96,127,17,12,11
96,117,26,36,0
96,118,43,94,105
96,119,28,46,52
96,120,25,18,27
97,121,54,50,46
97,122,43,0,0
97,123,3,0,0
97,124,35,69,63
97,125,3,14,13
97,126,21,79,112
97,116,0,0,19
97,127,1,0,2
97,117,183,194,0
97,118,840,1287,1444
97,119,24,80,134
97,120,49,12,8
10,88,5,33,57
10,89,12,6,16
10,110,10,4,2
10,111,11,4,5
10,112,9,5,11
10,113,7,4,5
10,114,15,40,52
10,115,25,4,11
10,116,5,7,7
10,90,11,4,0
10,117,15,8,8
10,91,7,20,35
10,118,17,5,8
10,92,25,23,9
10,119,16,11,8
10,93,15,7,10
10,94,8,28,15
10,95,33,42,43
10,96,4,13,19
10,97,8,19,3
10,10,52,27,22
10,98,10,4,5
10,11,178,486,542
10,99,21,22,4
10,12,58,71,82
10,13,57,80,92
10,14,997,1165,1087
10,15,225,303,395
10,16,499,744,871
10,17,30,65,63
10,18,29,37,42
10,19,33,105,118
10,120,5,4,4
10,121,45,15,32
10,0,0,0,5
10,122,32,33,20
10,1,24,35,33
10,2,48,16,17
10,124,3,0,0
10,3,16,27,27
10,4,38,12,2
10,125,24,30,26
10,5,61,101,60
10,126,34,16,12
10,6,41,78,109
10,127,44,20,30
10,7,252,80,115
10,8,1108,1366,1346
10,9,40,4,11
10,20,64,86,94
10,22,1,0,0
10,23,142,74,71
10,24,527,444,455
10,25,343,356,388
10,26,129,115,101
10,27,39,260,278
10,28,215,196,257
10,29,4,0,0
10,30,37,57,57
10,31,36,15,27
10,32,36,58,53
10,37,0,13,0
10,38,52,70,71
10,39,115,16,25
10,40,45,46,57
10,41,8,4,0
10,42,44,4,23
10,43,11,4,10
10,44,45,32,29
10,45,15,5,3
10,46,38,79,80
10,47,22,12,6
10,48,1,4,2
10,49,20,34,15
10,50,0,17,21
10,51,0,25,32
10,52,17,7,4
10,53,15,7,3
10,54,21,13,21
10,55,32,26,37
10,56,7,57,37
10,57,4,0,0
10,58,1,9,8
10,59,18,28,41
10,60,4,0,0
10,61,14,57,50
10,62,14,33,40
10,63,92,41,37
10,64,80,38,50
10,65,14,18,27
10,66,64,47,22
10,67,26,4,3
10,68,60,42,49
10,69,9,17,25
10,70,21,16,20
10,71,20,40,37
10,72,41,56,66
10,73,30,59,75
10,74,30,19,18
10,75,5,11,17
10,76,18,38,27
10,77,0,5,0
10,78,23,32,25
10,79,8,16,20
10,100,20,17,25
10,101,17,45,18
10,102,35,35,29
10,103,37,44,53
10,104,24,16,10
10,105,20,14,7
10,106,33,21,32
10,80,3,5,10
10,107,6,13,15
10,81,44,54,50
10,108,10,0,0
10,109,42,12,10
10,82,12,4,19
10,83,14,37,35
10,84,41,69,69
10,85,88,85,81
10,86,39,58,70
10,87,21,34,34
98,121,229,264,248
98,122,41,16,15
98,123,107,123,144
98,125,14,0,0
98,126,96,102,93
98,127,10,0,0
98,116,14,0,0
98,117,2,0,0
98,118,19,54,66
98,119,23,55,62
98,120,71,67,78
11,88,21,38,44
11,89,38,64,65
11,110,6,4,0
11,111,31,13,17
11,112,37,34,37
11,113,12,29,31
11,114,18,26,26
11,115,9,10,20
11,116,13,15,23
11,90,31,58,49
11,117,25,17,19
11,91,26,34,35
11,118,4,4,1
11,92,21,31,39
11,119,6,10,15
11,93,18,25,15
11,94,38,64,54
11,95,34,32,44
11,96,29,33,20
11,97,27,28,33
11,98,13,16,6
11,10,6,0,0
11,99,13,14,16
11,11,40,40,28
11,12,46,76,77
11,13,17,23,20
11,14,35,34,78
11,15,13,5,14
11,16,50,20,13
11,17,58,83,73
11,18,53,71,46
11,19,61,53,64
11,120,50,46,52
11,0,29,22,12
11,121,7,18,26
11,122,13,7,7
11,1,15,10,4
11,2,34,36,38
11,123,0,0,1
11,124,14,22,18
11,3,27,21,16
11,4,35,16,13
11,125,19,28,18
11,126,28,32,52
11,5,48,32,26
11,6,41,107,101
11,127,21,20,14
11,7,25,68,62
11,8,793,788,980
11,9,157,107,80
11,20,127,181,207
11,22,9,0,0
11,23,32,25,33
11,24,27,41,20
11,25,29,14,7
11,26,274,128,127
11,27,31,497,530
11,28,103,229,206
11,29,121,71,72
11,30,65,29,23
11,31,59,106,120
11,32,52,49,58
11,33,134,27,26
11,34,9,35,25
11,35,30,31,20
11,36,25,23,30
11,37,18,4,4
11,38,83,61,57
11,39,242,476,542
11,40,58,52,30
11,41,30,9,3
11,42,27,21,31
11,43,6,0,0
11,44,55,35,31
11,45,6,0,0
11,46,28,36,29
11,47,39,65,84
11,48,17,32,27
11,49,11,35,26
11,50,5,32,30
11,51,48,26,35
11,52,23,17,24
11,53,5,9,19
11,54,2,4,7
11,55,21,23,32
11,56,50,34,44
