x,y,2006,2011,2018
88,88,21,5,4
88,110,195,170,155
88,111,6,6,7
88,112,246,230,241
88,90,44,51,36
88,91,7,10,7
88,92,35,39,38
88,93,10,55,72
88,94,52,38,30
88,95,0,10,9
88,96,18,19,19
88,97,72,79,79
88,98,47,45,51
88,99,12,9,9
88,100,5,10,10
88,101,30,19,19
88,102,0,34,26
88,103,10,0,2
88,106,5,9,7
88,108,35,38,50
88,109,6,5,10
88,84,122,119,83
88,85,1204,1191,1775
88,86,14,14,14
88,87,4,5,5
89,88,0,20,14
89,89,39,32,22
89,110,62,65,59
89,112,17,22,20
89,91,14,17,12
89,92,25,31,31
89,94,4,6,5
89,95,17,17,15
89,96,9,0,0
89,76,2,0,0
89,77,32,27,31
89,79,26,19,18
89,100,225,218,230
89,101,17,22,17
89,103,2,11,9
89,104,3,4,4
89,106,61,54,40
89,107,8,13,10
89,80,1,8,8
89,81,4,7,7
89,108,5,6,7
89,109,0,3,3
89,84,1582,1466,1385
89,85,1688,1901,2017
89,86,37,33,41
89,87,0,0,17
110,88,22,18,15
110,89,29,21,10
110,110,11,16,14
110,112,14,12,15
110,114,25,33,29
110,115,665,753,761
110,91,27,32,29
110,92,19,30,29
110,93,56,77,71
110,94,0,0,6
110,95,31,38,35
110,74,150,152,151
110,97,12,8,8
110,75,443,405,499
110,76,686,686,627
110,98,47,51,46
110,99,7,9,9
110,79,0,0,25
110,1,6,8,8
110,100,8,13,12
110,102,59,55,35
110,103,36,58,33
110,104,44,22,13
110,105,83,88,163
110,106,2,0,0
110,80,519,504,482
110,81,18,24,34
110,83,49,52,51
110,84,39,52,54
110,85,8,10,11
110,87,17,16,15
111,88,66,68,80
111,89,246,278,284
111,110,4,3,3
111,111,11,12,15
111,113,20,0,0
111,114,88,105,116
111,115,49,27,24
111,116,8,15,13
111,117,15,11,11
111,90,1031,985,1160
111,91,8,2,25
111,92,15,15,36
111,93,12,21,21
111,94,8,6,7
111,95,6,5,5
111,96,18,8,10
111,97,3,3,3
111,75,1585,1560,1529
111,76,2022,1920,1980
111,98,5,4,4
111,99,12,7,7
111,77,181,335,293
