x,y,2018,2006,2011
120,11,14,71,15
120,12,0,6,0
120,1,18,2,20
120,28,4,0,3
121,12,0,1,0
121,26,16,0,12
121,43,0,2,0
122,44,0,10,0
122,12,0,11,0
122,45,11,7,11
122,2,5,0,5
122,13,8,45,9
122,14,0,10,0
122,17,0,16,0
122,42,0,3,0
122,43,30,14,30
123,3,25,4,28
123,18,0,19,0
124,24,24,4,19
124,13,0,6,0
124,14,0,7,0
124,3,23,0,26
124,48,0,4,0
124,49,0,5,0
124,16,0,7,0
125,13,44,3,50
125,24,0,16,0
125,3,0,4,0
125,48,27,0,27
125,15,31,26,35
125,16,0,4,0
126,23,26,0,20
126,5,15,0,17
126,40,0,3,0
126,42,0,8,0
115,7,0,61,0
115,8,0,27,0
115,9,0,50,0
116,7,64,26,72
127,47,0,2,0
127,48,11,33,11
127,5,22,13,25
127,6,6,0,6
117,3,0,0,8
117,4,72,61,81
117,5,21,1,23
117,10,0,2,0
106,0,0,32,0
118,11,34,2,38
118,1,0,40,0
118,2,43,5,48
118,3,9,0,10
118,4,63,40,71
118,10,0,8,0
107,0,130,43,95
107,1,13,11,9
119,0,17,19,19
119,1,0,15,0
119,29,0,0,3
119,30,0,56,0
119,31,0,14,0
108,0,0,0,8
108,1,36,3,26
