x,y,2006,2011,2018
88,33,730,40,39
88,34,0,341,483
88,89,350,110,104
88,35,0,231,414
88,14,187,0,0
88,36,0,169,406
88,37,0,310,343
88,15,64,0,0
88,59,212,369,364
88,26,0,68,72
88,38,0,205,202
88,27,997,61,60
88,29,0,17,17
88,4,142,61,65
88,5,6,193,227
88,90,113,0,0
88,30,0,30,30
88,31,0,0,3
88,32,0,154,190
89,33,0,55,54
89,34,0,189,375
89,89,185,0,0
89,35,0,302,486
89,36,23,603,594
89,25,130,32,2
89,37,228,508,551
89,26,0,0,3
89,38,0,198,228
89,28,0,121,119
89,29,0,140,4
89,123,0,0,44
89,30,0,24,24
89,31,0,64,14
110,47,0,0,1
110,58,0,72,71
110,26,0,0,25
110,38,35,137,141
110,28,70,27,29
110,110,47,0,0
110,50,0,20,20
110,51,0,125,140
110,52,0,77,107
110,74,755,108,113
110,31,106,0,0
110,21,0,391,347
110,32,8,0,0
111,23,50,0,2
111,25,56,80,85
111,36,28,0,0
111,37,575,452,457
111,38,209,90,93
111,27,0,23,20
111,17,67,0,0
111,28,25,0,0
111,18,134,0,0
111,19,944,1008,901
111,50,0,21,21
111,51,485,306,306
111,52,4157,5512,6154
111,74,0,0,31
111,53,2721,1757,1808
111,31,63,0,0
111,20,240,720,745
111,32,11,0,0
111,43,0,0,9
112,23,46,0,0
112,24,42,410,396
112,35,0,0,15
112,46,0,0,3
112,36,33,10,12
112,37,462,311,326
112,59,17,12,12
112,38,7,0,0
112,18,42,0,0
112,19,50,180,197
112,100,0,0,65
112,70,0,0,4
112,60,10,102,98
112,50,0,67,67
112,51,10,0,0
112,73,0,21,20
112,52,6965,7760,7721
112,20,13,0,0
112,53,1922,2360,2351
113,77,21,45,90
113,24,115,0,0
113,36,2,0,0
113,25,154,0,0
113,59,46,0,0
113,37,66,198,271
113,26,29,0,0
113,48,0,0,12
113,38,74,0,0
113,18,0,0,6
113,60,38,0,16
113,73,559,182,16
113,52,438,899,894
113,31,56,0,0
113,53,137,266,272
