x,y,2018,2006,2011
88,88,59,51,56
88,89,60,0,58
88,90,18,107,18
88,91,10,36,10
88,92,80,69,69
88,93,0,22,0
88,96,10,26,10
88,97,9,29,9
88,98,0,6,0
88,10,178,26,162
88,11,43,99,39
88,99,123,30,120
88,12,43,133,22
88,13,25,73,22
88,14,6,691,5
88,15,1266,3955,1262
88,16,621,1677,607
88,17,69,81,63
88,18,63,37,60
88,19,0,19,0
88,1,30,0,28
88,2,0,11,0
88,3,79,90,73
88,4,9,19,38
88,5,41,7,37
88,6,89,62,82
88,7,129,20,117
88,9,14,60,92
88,20,238,791,281
88,21,891,773,568
88,22,65,212,48
88,23,153,85,114
88,24,0,39,0
88,25,28,95,22
88,27,275,41,234
88,28,73,35,59
88,29,0,44,0
88,30,0,24,0
88,31,25,36,22
88,32,0,87,0
88,33,11,101,43
88,34,29,39,26
88,35,129,91,117
88,36,81,40,73
88,37,70,34,63
88,38,0,43,0
88,39,3,15,0
88,40,0,64,0
88,41,63,15,40
88,42,53,105,45
88,43,351,78,362
88,44,423,336,442
88,45,168,89,189
88,46,9,63,8
88,47,65,39,59
88,48,21,34,19
88,49,35,21,32
88,50,9,33,8
88,51,0,11,0
88,52,98,25,89
88,53,71,37,65
88,54,783,375,715
88,55,236,133,227
88,56,52,20,51
88,57,135,69,134
88,58,0,60,0
88,59,120,26,90
88,60,23,9,22
88,61,34,28,32
88,62,70,246,54
88,63,11,281,12
88,64,234,66,113
88,65,87,46,43
88,66,199,39,186
88,67,0,40,0
88,68,0,56,0
88,69,89,156,84
88,70,4,39,0
88,71,0,53,0
88,72,28,47,28
88,73,0,39,0
88,74,57,77,30
88,75,6,7,0
88,76,28,52,28
88,77,0,14,0
88,78,0,39,0
88,79,0,10,0
88,100,5,18,0
88,101,15,30,14
88,103,0,15,0
88,80,194,188,201
88,81,194,128,145
88,82,0,87,0
88,83,246,158,207
88,84,51,203,49
88,85,56,80,58
88,86,63,0,65
88,87,0,26,0
89,88,82,62,83
89,89,2,17,0
89,90,0,6,0
89,91,346,190,327
89,92,214,164,207
89,93,42,10,42
89,95,0,5,0
89,96,85,25,85
89,97,6,9,0
89,98,14,10,10
89,10,43,32,39
89,11,127,66,139
89,12,77,156,111
89,13,28,208,24
89,14,28,239,25
89,15,210,96,48
89,16,10,63,0
89,17,118,42,113
89,18,95,454,108
89,19,90,318,100
89,2,24,0,22
89,3,21,36,22
89,4,37,36,34
89,5,928,801,843
89,6,17,31,15
89,7,0,57,0
89,8,59,11,53
89,9,24,55,18
89,20,2902,2162,2696
89,21,3775,2185,3127
89,22,5259,2602,4471
89,23,230,140,192
89,24,60,318,46
89,25,182,324,140
89,26,72,208,56
89,27,0,8,0
89,28,22,56,19
89,29,39,13,34
89,30,53,26,46
89,31,0,7,0
89,32,245,81,216
89,33,0,16,0
89,34,42,22,38
89,35,96,23,49
89,36,6,32,7
89,37,50,24,45
89,38,94,49,85
89,39,165,59,130
89,40,112,54,80
89,41,95,69,86
89,42,364,227,333
89,43,65,27,63
89,44,3,52,0
89,45,11,28,10
89,46,34,36,32
89,47,5,3,11
89,48,0,5,0
89,51,10,10,0
89,52,0,28,0
89,53,6,35,0
89,54,45,28,44
89,55,183,37,114
89,56,29,23,21
89,57,3,20,0
89,58,77,56,71
89,59,61,34,60
89,60,0,49,0
89,61,0,14,0
89,62,0,86,0
89,63,147,180,166
89,64,81,314,88
89,65,128,32,69
89,66,42,31,39
89,67,60,19,57
89,68,62,39,62
89,69,65,68,65
89,70,82,65,68
89,71,0,11,0
89,72,57,32,31
89,73,137,62,97
89,74,4,3,58
89,76,38,7,38
89,77,83,51,70
89,78,37,55,36
89,79,0,29,0
89,100,63,15,61
89,101,0,4,0
89,102,32,20,31
89,103,0,37,0
89,104,22,25,20
89,80,130,34,125
89,82,2,10,0
89,83,0,59,0
89,84,430,100,437
89,85,93,63,62
89,86,0,2,54
89,87,14,14,14
110,44,12,17,0
110,45,0,25,0
110,46,0,29,0
110,47,77,54,88
110,48,51,66,58
110,49,116,185,116
110,50,81,76,84
110,51,34,28,39
110,52,13,13,10
110,53,100,168,89
110,54,71,129,66
110,10,59,44,57
110,55,8,8,8
110,11,34,73,32
110,12,53,79,51
110,56,0,71,0
110,13,153,94,117
110,57,13,5,16
110,14,76,55,74
110,58,42,45,49
110,15,51,83,50
110,59,21,19,13
110,16,3,36,0
110,17,49,78,43
110,18,44,58,52
110,19,270,318,314
110,0,26,29,19
110,1,60,23,62
110,2,2,16,21
110,3,135,104,65
110,4,12,27,9
110,5,19,31,20
110,6,85,28,25
110,7,0,44,0
110,8,61,22,64
110,9,37,40,28
110,60,0,53,0
110,61,0,9,58
110,62,0,31,0
110,63,0,26,0
110,64,0,5,0
110,20,2538,2410,2419
110,65,0,22,0
110,21,199,92,198
110,66,0,11,95
110,22,27,76,17
110,23,0,40,0
110,24,102,71,75
110,25,1405,796,1186
110,26,122,101,104
110,27,0,13,0
110,28,58,69,51
110,29,28,64,28
110,30,27,50,19
110,31,24,20,21
110,32,464,361,428
110,33,40,209,35
110,38,289,269,208
110,39,2054,1915,2321
110,40,3722,4163,3694
110,41,2240,2242,2552
110,42,0,15,0
110,43,112,52,127
111,44,46,29,43
111,45,26,19,23
111,46,65,87,73
111,47,0,60,0
111,48,74,90,60
111,49,68,92,82
111,50,3,22,15
111,51,16,40,18
111,52,0,40,0
111,53,440,352,403
111,10,34,45,73
111,54,679,443,624
111,55,22,121,22
111,11,11,11,18
111,12,0,23,0
111,56,29,42,34
111,57,14,13,17
111,13,54,67,52
111,58,46,32,58
111,14,5,57,0
111,59,21,37,20
111,15,118,167,110
111,16,43,36,34
111,17,0,26,0
111,18,65,54,58
111,19,422,381,360
111,0,0,4,0
111,1,42,31,41
111,2,46,60,44
111,3,49,84,44
111,4,12,34,13
111,5,64,66,41
111,6,0,23,0
111,7,69,45,75
111,8,58,37,47
111,9,0,17,0
111,60,91,85,91
111,61,0,2,0
111,62,9,3,0
111,63,46,0,56
111,20,2863,3336,2953
111,64,0,1,0
111,21,744,757,713
111,65,10,0,13
111,22,0,10,0
111,23,55,39,34
111,24,0,10,0
111,25,45,154,33
111,26,72,66,50
111,27,88,40,80
