x,y,2006,2011,2018
88,66,42,36,48
88,88,36,35,25
88,67,0,0,3
88,69,0,0,11
88,90,5,7,7
88,91,24,31,23
88,70,5,4,5
88,93,36,40,40
88,72,12,8,9
88,94,102,102,108
88,95,34,30,0
88,74,12,10,9
88,75,34,21,18
88,76,24,20,27
88,77,58,43,42
88,56,26,18,17
88,78,76,82,97
88,57,41,45,65
88,79,35,30,33
88,58,33,23,22
88,59,23,26,37
88,80,22,21,24
88,81,228,255,260
88,60,25,30,26
88,82,146,125,118
88,83,7,12,14
88,61,12,11,13
88,62,2,2,3
88,85,9,11,16
88,63,15,13,16
88,86,146,150,166
88,64,2,5,7
88,65,19,17,23
88,87,83,90,60
89,88,638,555,774
89,89,11,15,10
89,67,0,12,15
89,68,29,42,43
89,69,12,7,8
89,90,46,43,42
89,91,8,9,13
89,70,0,5,6
89,71,7,7,8
89,94,26,25,27
89,72,71,64,6
89,95,18,21,23
89,73,104,123,102
89,74,83,76,91
89,75,55,85,70
89,76,19,0,0
89,77,24,22,22
89,56,0,7,7
89,78,30,27,30
89,57,7,7,2
89,79,2,2,3
89,58,105,99,92
89,59,12,7,3
89,80,3,2,9
89,81,16,17,17
89,60,3,5,5
89,82,4,3,4
89,61,282,248,230
89,83,26,24,27
89,62,2,2,2
89,63,5,8,11
89,64,11,6,8
89,86,28,23,25
89,65,7,11,14
89,87,204,516,780
110,88,4,9,8
110,110,17,18,20
110,113,29,27,32
110,114,0,0,3
110,90,28,30,35
110,117,49,31,28
110,118,47,46,42
110,91,66,56,58
110,119,25,20,19
110,94,40,46,56
110,96,0,44,53
110,54,36,26,290
110,55,264,330,165
110,56,21,22,11
110,57,18,20,10
110,58,459,444,442
110,59,54,64,54
110,121,14,22,24
110,123,26,23,30
110,124,16,21,21
110,125,12,12,11
110,126,13,9,9
110,127,37,24,22
110,60,138,158,172
110,61,99,100,102
110,62,19,42,81
110,63,6,17,11
110,64,58,54,41
110,65,20,16,12
110,67,32,33,32
110,69,28,20,23
110,70,21,22,24
110,71,53,56,60
110,72,109,95,102
110,73,62,66,71
110,74,2,2,3
110,75,93,120,112
110,77,26,40,25
110,79,107,99,115
110,102,35,42,42
110,103,23,17,19
110,104,95,97,96
110,105,0,0,5
110,80,7,6,7
110,107,6,5,18
110,82,26,74,67
110,109,5,6,7
110,83,77,93,90
110,84,159,147,122
110,85,158,105,101
110,86,4,0,0
110,87,8,22,19
111,66,2,0,0
111,88,119,125,138
111,89,79,75,83
111,68,27,31,29
111,69,19,33,40
111,111,16,24,27
111,115,35,32,29
111,70,18,24,3
111,119,0,0,2
111,92,25,22,27
111,71,2,2,3
111,93,39,32,39
111,72,46,38,41
111,73,16,14,15
111,96,39,4,47
111,74,16,19,20
111,97,19,15,15
111,54,7,0,0
111,98,56,44,43
111,77,11,21,20
111,55,224,166,83
111,56,0,42,21
111,79,22,21,25
111,58,234,228,264
111,59,13,15,10
111,100,14,17,17
111,123,14,15,16
111,124,40,36,38
111,102,13,16,16
111,125,3,2,4
111,103,43,35,35
111,126,327,322,355
111,104,23,27,27
111,80,0,4,5
111,108,30,31,33
111,81,23,23,22
111,60,11,12,8
111,82,14,0,0
111,83,0,11,9
111,61,23,17,11
111,84,33,31,24
111,62,34,17,11
111,85,1212,1143,1211
111,63,34,29,19
111,86,180,211,211
111,87,69,61,62
112,88,13,6,3
112,89,30,41,33
112,110,32,32,40
112,112,72,98,89
112,114,13,18,18
112,115,28,16,16
112,117,21,21,31
112,90,18,25,21
112,118,8,8,9
112,119,65,69,73
112,92,15,10,13
112,93,161,230,277
112,94,6,9,13
112,95,41,0,0
112,97,33,27,26
112,53,1,7,8
112,98,80,82,79
112,54,8,11,12
112,59,27,45,69
112,121,22,24,26
112,123,8,12,13
112,124,9,12,17
112,125,114,113,108
112,126,461,490,504
112,127,0,0,5
112,60,9,11,15
112,61,524,586,560
112,62,39,41,26
112,63,5,7,5
112,64,11,15,20
112,65,301,268,257
112,66,2,2,2
112,68,9,8,8
112,69,609,624,697
112,70,1605,1532,1443
112,71,84,138,156
112,72,46,52,68
112,73,19,14,20
112,74,3,2,3
112,75,10,17,17
112,76,26,20,23
112,77,25,13,16
112,78,24,26,31
112,79,52,55,60
