x,y,2006,2011,2018
88,22,31,23,23
88,23,43,0,0
88,24,29,0,0
88,25,14,0,0
88,26,16,9,9
88,27,51,123,117
88,28,39,22,21
88,29,6,9,9
88,30,38,44,46
88,31,78,59,64
88,10,6,7,8
88,32,53,105,113
88,11,49,72,80
88,33,41,44,47
88,37,2,125,110
88,38,16,0,0
88,16,49,0,0
88,39,19,0,0
88,17,242,49,49
88,18,3378,5268,5267
88,19,409,614,622
88,0,19,0,0
88,1,0,67,70
88,3,6,0,0
88,4,18,0,0
88,5,9,7,8
88,6,10,13,14
88,7,15,7,8
88,8,14,14,16
88,9,73,20,22
88,20,85,51,51
88,42,234,69,70
88,21,24,0,0
88,43,100,29,29
89,22,54,0,0
89,23,25,0,0
89,25,18,19,18
89,26,23,14,13
89,27,31,64,61
89,28,29,29,28
89,29,43,29,28
89,30,36,60,79
89,31,71,37,40
89,32,39,33,36
89,14,4,0,0
89,15,14,0,0
89,37,12,0,0
89,38,20,0,0
89,17,859,1536,1689
89,39,81,0,6
89,18,8655,9056,9700
89,19,1228,501,527
89,0,9,0,0
89,1,31,0,0
89,4,5,0,0
89,9,42,21,23
89,20,125,133,133
89,42,20,0,0
89,43,5,0,0
89,21,10,0,0
110,22,36,0,0
110,23,3,41,42
110,24,57,42,18
110,25,73,10,9
110,26,32,10,9
110,27,7,0,0
110,28,78,43,35
110,29,69,65,93
110,30,384,179,203
110,31,2865,2783,2689
110,10,721,711,734
110,32,3,7,7
110,11,4558,5725,5716
110,12,168,0,0
110,13,98,0,0
110,16,42,0,0
110,17,80,99,88
110,18,89,401,404
110,19,39,5,4
110,0,9,35,34
110,1,7,0,0
110,2,82,93,91
110,3,32,0,0
110,4,137,0,0
110,5,223,0,0
110,6,29,0,0
110,8,21,0,0
110,20,0,8,8
111,22,40,0,0
111,23,60,73,84
111,24,114,490,483
111,25,91,55,54
111,26,39,3,3
111,27,9,3,3
111,28,67,122,153
111,29,68,71,89
111,30,10,0,0
111,10,52,0,0
111,11,876,829,811
111,12,131,50,6
111,14,52,0,0
111,15,4,0,0
111,16,93,24,21
111,17,64,32,28
111,18,51,16,14
111,19,7,0,0
111,0,20,0,0
111,1,113,74,72
111,2,183,28,27
111,3,61,0,0
111,4,111,0,0
111,5,161,41,40
111,6,38,0,0
112,22,0,9,9
112,11,143,0,0
112,12,283,0,9
112,23,0,15,4
112,13,25,40,40
112,24,95,443,447
112,14,61,27,27
112,25,108,34,33
112,26,88,8,8
112,15,27,0,0
112,27,28,6,6
112,16,11,0,0
112,28,33,7,9
112,17,11,8,7
112,0,8,0,0
112,1,846,881,860
112,2,4332,3385,3616
112,3,1664,3402,3392
112,4,147,78,93
112,5,89,50,49
112,6,12,0,0
112,20,3,0,0
112,10,95,0,0
112,21,19,41,43
113,12,260,151,153
113,24,192,3,3
113,13,126,108,110
113,25,162,39,44
113,14,60,83,84
113,26,213,79,5
113,15,72,18,18
113,16,6,22,22
113,17,0,14,13
113,1,8,0,0
113,2,2835,3295,3233
113,3,1813,2430,2372
113,4,83,0,21
113,5,74,24,39
113,6,25,84,109
113,7,7,0,0
113,8,11,0,0
113,9,764,852,859
113,20,12,0,0
113,10,364,46,43
114,22,7,0,0
114,11,12,0,0
114,12,345,114,116
114,13,5989,8332,8541
114,24,493,15,14
114,25,1377,748,768
114,14,65,0,0
114,26,65,0,0
114,19,0,23,23
114,0,42,0,0
114,1,246,8,8
114,2,359,0,0
114,3,198,0,0
114,4,34,0,0
114,6,68,15,26
114,7,196,274,264
114,8,1278,1566,1473
114,9,1072,1529,1438
114,10,157,0,0
114,21,0,47,49
115,11,203,23,23
115,12,407,94,117
115,13,1308,1414,1441
115,24,143,91,88
115,14,464,380,386
115,25,6536,7654,7361
115,26,286,127,116
