x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,2,0,0.3,0.1,0.1,0.4,0,0.4,0.5,0.2,0,0,51095.6,0.9,0
88,66,22,0.9,1.3,2.4,2.1,6.8,0.7999999999999999,3.6999999999999997,3,0.7,0.2,0.1,482513.29999999993,8.9,0.7999999999999999
88,44,14,0.8,1.2999999999999998,1.3000000000000003,2,3.9,0.2,1.9,1.4,0.1,0.8,0.30000000000000004,318565,5.5,0.4
88,45,24,1.3,2.4,2.8000000000000003,3,7.300000000000001,0.4,2.8,2.3,0.1,1.3,0.3,563103.1,9.2,0.6
88,67,2,0.1,0.1,0.1,0.2,0.3,0,0.6,0.4,0,0.1,0.1,48699.8,0.8,0
88,68,7,0,0.30000000000000004,0,0.4,0.7,0,2.1,2.8,0,0.7,0,198853.3,4.2,1.1
88,46,4,0.2,0.4,0.6,0.4,1.3,0.1,0.4,0.4,0,0.2,0,97815.3,1.5,0.1
88,69,3,0.1,0.4,0.2,0.4,0.6,0.1,0.6,0.3,0.1,0.1,0.1,71671.2,1.1,0
88,26,12,0.4,0.9,0.7,2,1.9000000000000001,0,1.9000000000000001,2.2,0.7,1.3,0,245567.1,5.2,0.7
88,48,7,0.2,1.2000000000000002,0.30000000000000004,1.1,1.5,0.1,1.1,1,0.30000000000000004,0.1,0.1,179431,2.5999999999999996,0.30000000000000004
88,49,6,0.2,1,0.30000000000000004,0.7999999999999999,1.3,0.1,1,0.8,0.30000000000000004,0.1,0.1,155164,2.3,0.30000000000000004
88,27,2,0.1,0.2,0.1,0.3,0.3,0,0.3,0.4,0.1,0.2,0,40927.9,0.9,0.1
88,28,5,0.1,0.4,0.30000000000000004,0.6,1.1,0.1,0.8,1,0.3,0.2,0.1,116182.79999999999,2.1,0.1
88,71,1,0,0,0,0.1,0.1,0,0.3,0.4,0,0.1,0,28407.6,0.6,0.2
88,51,8,0.3,1.7,0.4,1.5,1.5,0.2,1,1,0.4,0,0,194135.1,2.7,0.3
88,30,134,4.5,19.2,7.6,24.6,24.9,2.8000000000000003,16.8,18.6,8.7,4,2.3,2775423.7,53.800000000000004,3.9
88,31,121.5,5.1000000000000005,11.1,5.9,18.7,22.6,3.7,13.3,18.1,11.1,10.9,1,2432816.1,56.199999999999996,6.1
88,53,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0,0.1,20225.8,0.4,0
88,54,3,0,0.2,0.1,0.4,0.7,0.1,0.2,0.9,0.2,0.1,0.1,60677.3,1.2,0.1
88,32,42,2.5,3.9,1,6.2,8.4,0.7999999999999999,5.800000000000001,6.799999999999999,2.3,3.2,1.1,895527,19.099999999999998,2.4
88,99,13,0.7000000000000001,1.1,0.5,1.6,2.8,0,2.9,2,0.6000000000000001,0.6000000000000001,0.2,326002.60000000003,5.300000000000001,0.6000000000000001
88,55,4,0,0.3,0.1,0.5,0.9,0.1,0.3,1.2,0.2,0.2,0.2,80903,1.7,0.2
88,33,32,1.2,1.9,0.7,7.1,4.2,0.6000000000000001,4.1,7.3999999999999995,2.2,2.6,0,714506.1,13.4,1
88,11,28,2.1999999999999997,2.9,2.1,5.8,6.6,0.2,1.5,1.9,3.1999999999999997,1.2,0.4,577756.6,10.2,1.1
88,12,121,4.8,4.6,5.3,22.6,25.5,3.3,16.9,20.3,10.4,6.7,0.6,2888115.8000000003,56.8,4.3
88,56,6,0,0.5,0.1,0.7,1.4,0.2,0.5,1.8,0.3,0.2,0.3,121354.6,2.5,0.2
88,34,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,22160.9,0.4,0
88,57,3,0,0.2,0.1,0.4,0.7,0.1,0.2,0.9,0.2,0.1,0.1,60677.3,1.2,0.1
88,13,26,0.6,1.2,0.6,2.9,5.2,1.0999999999999999,4,4.6000000000000005,1.2,4,0.6,663503.2000000001,13.299999999999999,1.2
88,58,1.5,0,0.1,0.1,0.3,0.4,0,0.3,0.1,0,0.1,0.1,30423.9,0.7,0.1
88,59,3,0.1,0.2,0.2,0.6,0.7,0.1,0.5,0.2,0,0.2,0.2,60847.9,1.4,0.2
88,38,9,0.2,0.6,1.5,0.9,2.1,0.2,0.7,1.3,1.3,0.2,0,172500.8,3.8,0.9
88,19,2,0,0.1,0,0.5,0.1,0,0.2,0.4,0.2,0.5,0,55371.5,1,0.2
88,100,27,1.3,2.3000000000000003,0.9,3.1999999999999997,6.199999999999999,0,5.8,4.1000000000000005,1.2,1.4000000000000001,0.6000000000000001,671411.2999999999,11.2,1.2000000000000002
88,9,4,0.2,0.1,0.1,1,0.6,0.1,0.6,0.5,0.3,0.4,0.1,102768.8,2,0.1
88,60,15,0.6000000000000001,0.8999999999999999,1,2.5999999999999996,3.8,0.4,2.5,1.4000000000000001,0.4,0.6000000000000001,0.8,343177.8,6.199999999999999,0.6000000000000001
88,61,36.5,2.1,2.4,2.5999999999999996,6,10.399999999999999,0.8999999999999999,5.1000000000000005,3.1,1.8,0.30000000000000004,1.8,975339.6,12.7,0.30000000000000004
88,40,2,0,0.1,0.3,0.2,0.5,0,0.2,0.3,0.3,0.1,0,38333.5,0.8,0.2
