x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
44,120,3,0.1,0,0.1,0.6,0.5,0.1,0.9,0.4,0.1,0.1,0.1,51154.5,1.3,0.4
45,111,3,0.1,0.1,0.3,0.2,0.7,0,1,0.4,0.1,0,0.1,68258.2,1.3,0.2
46,122,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,16791.2,0.4,0.1
46,124,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,16791.2,0.4,0.1
46,119,12,0.3,1,0.7,1.3,3.7,0.3,1.3,0.7,1.3,1,0.4,201493.8,5,1.3
48,115,4,0.1,0.1,0.4,0.30000000000000004,1,0,1.4,0.5,0.1,0,0.1,91010.9,1.7000000000000002,0.30000000000000004
48,116,4,0.1,0.3,0.2,0.5,1.2,0.1,0.5,0.2,0.5,0.3,0.1,67164.6,1.7,0.4
49,123,8,0.2,0.7,0.4,0.9,2.4,0.2,0.9,0.5,0.9,0.7,0.2,134329.2,3.3,0.9
49,114,50,2,4,2,6,6,1,10,13,1,5,0,998794.8,23,2
49,115,142.5,2.4,9.3,8.4,5.6,24.1,0,30.1,38.4,5.4,17,1.8,3005679.1,71.1,9.2
49,116,602.5,18.8,42.6,31.5,81.6,124,13.6,80.9,115.7,29.8,54,10,11688962,298.9,61.1
50,114,56,1.3,1.6,3.8,7.2,8.9,0,15.5,12.8,1.3,3,0.6,1074993.8,34.9,4.9
50,115,350.5,12,27,11.5,39,59,5,47,93,17,35,5,7227969.1,157,22
50,116,215,3.2,17.9,10.5,28.4,46,2.3,28.1,42.4,11.2,20,5,4446150.8,108.1,20.9
51,123,7,0.2,0.6,0.4,0.8,2.1,0.2,0.8,0.4,0.7,0.6,0.2,117538.1,2.9,0.8
51,114,23,1.4,2.8,1.4,3.2,8.7,0.4,1.8,2.3,0.5,0,0.5,398063.8,11,4.1
51,115,341,5.5,12,19,45,75,3.5,59,97,8,15,2,6601870.4,216,56
51,116,231,3,6.5,2,22,44,6,39,75,6.5,22,5,4720579.300000001,148,26
51,117,182,4,8,6,15,34,1,39,61,4,10,0,3069302.3,134,38
51,118,114,6.699999999999999,16,5,19.1,24.8,5.4,14.2,13.8,7.1000000000000005,1,0.8999999999999999,2012096.9000000001,46.1,12
52,115,64,1.6,3.3,2.6,6.8,23.3,0.5,9.2,14.7,0.5,1,0.5,1158029.6,43,11.9
52,116,144,3,4,7,17,24,1,30,44,3,11,0,2899418.1,96,24
52,117,113,2,4,0,11,20,1,22,41,2,9,1,2380986.5,67,12
52,118,167.5,5.2,8.6,14,20.5,32.8,2.1,26.6,34.8,8.8,10,4.1,3639599.3000000003,73.9,10.6
53,113,78.5,3,6,6.3,9.8,17.4,2.1,18.1,12.2,0.1,2.2,1.3,1350431.9,44.5,16.5
53,116,128,2,3,6,9,26,1,32,37,2,9,1,2165569.3,95,25
53,117,385.5,3,12,18.5,36,66,2.5,88,125,4.5,26,4,7613755.1,243,41
53,118,146.5,1,9,3,16,28,2,23,47,4.5,9,4,3137821.1,76,9
10,45,6,0.9,0.2,0.3,1.4,1,0.3,0.4,0.7,0.5,0.3,0,114886.2,1.7,0.3
10,46,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,19846.5,0.4,0.1
10,24,3,0.2,0.1,0.1,0.2,0.5,0,0.9,0.9,0,0,0.1,57416.4,1.3,0.7
10,25,1,0.1,0,0,0.1,0.2,0,0.3,0.3,0,0,0,19138.8,0.4,0.2
10,70,1,0,0.1,0,0.1,0.1,0,0.3,0.4,0,0,0,14325.3,0.7,0.4
10,71,31,2,1.1,1.2,5.2,6,0,4.4,7.6,2.2,1.2,0.1,508124.2,14.6,6.5
10,73,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,15707.8,0.5,0.2
10,74,4,0,0.1,0.2,0.2,1.4,0,0.6,0.8,0.2,0.4,0.1,62831.1,2.2,0.7
10,10,13,0.1,0.4,0.1,1.4,2.5,0.6,2.5,3.3,0.7,0.6,0.7999999999999999,353407.80000000005,5.2,0.7
10,33,4,0.3,0.3,0.3,0.9,0.9,0.1,0.4,0.3,0.4,0,0.1,71069.5,1.3,0.4
10,11,5,0.2,0.6,0.1,1,1,0.1,1,0.5,0.5,0,0,99701.6,2.3,0.5
10,12,334,15,46,32,39,70,8,44,47,16,10,7,5619252.300000001,123,38
10,13,436,9,54.5,17,47,103,10,70,74,21.5,16,14,8855386.3,169,27
10,14,580.5,15,31,21.5,59,116,9,108,131,25,50,15,12720640,250,28
10,15,537,21,46.5,29,82,106,11.5,62,90,31,46,12,1.13101755E7,235,40
10,16,215,8,13.700000000000001,19.2,44.300000000000004,36.7,5.199999999999999,26,35.699999999999996,16.8,7,2.4,4132863.3000000003,97.1,15.299999999999999
10,39,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0,0.1,19985.4,0.5,0.1
10,17,7,0.2,0.7,0.6,1.1,1.2,0.1,0.7999999999999999,1.4,0.3,0.5,0.1,154112.80000000002,2.8,0.3
10,18,2,0,0.3,0,0.2,0.4,0,0.3,0.5,0.1,0.1,0.1,51451.2,0.7,0
10,0,588.5,32,61,22.5,90,103,13,79,94,40,41,13,1.09693234E7,241,56
10,1,713.5,24,44,24,84,126,11,93,167,28.5,99,13,1.58190939E7,335,32
10,2,561,9,41,25.5,46,103,7,95,147,15.5,54,18,1.3385923799999999E7,256,15
10,102,4,0.1,0.9,0.1,0.4,0.9,0,0.7,0.2,0.2,0.2,0.3,86491.6,1.4,0.2
10,3,308,9,37,13,39,96,4,22,41,26,14,7,7555844.3,115,10
10,103,6,0.1,1.3,0.1,0.6,1.4,0,1.1,0.4,0.4,0.2,0.4,129737.4,2.1,0.2
10,4,378.5,16,20.5,16,67,75,10,53,69,14,24,14,9380741.4,178,17
10,104,7,0.1,1.6,0.2,0.7,1.6,0,1.3,0.4,0.4,0.3,0.4,151360.3,2.4,0.3
10,5,502.5,14,53,20,59,150,9,58,65,52.5,12,10,1.31475886E7,187,11
10,6,267.5,2,27,12,17,59,3,55,57,13.5,14,8,8065745.800000001,105,4
10,7,21,0.2,2.1,2.1,1.2,4.6,0.4,2.2,5.4,0.7000000000000001,1.7,0.4,533458.4,8.3,1.2
10,8,26,0.30000000000000004,2.5,2.5,1.6,5.6000000000000005,0.30000000000000004,3,6.699999999999999,0.9999999999999999,2.1,0.4,662254.7999999999,10.1,1.6
10,108,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,20179.2,0.5,0.2
10,9,17,0.2,0.5,0.2,1.8,3.2,0.7,3.2,4.3,0.9000000000000001,0.8,1.2000000000000002,462148.7,6.800000000000001,0.9000000000000001
10,43,6,0.1,0.4,0,0.4,1,0.1,1.1,1.3,0.4,1.2,0,116425.1,2.9,0.4
54,112,32,2,0,2,9,9,0,4,4,1,1,0,636732.9,24,2
54,113,177,5,8,6.7,25.2,41.6,1.8,47.9,20.9,7.3,6.9,5.7,3332283.8,98.5,20.5
54,125,3,0.1,0.2,0.2,0.3,0.9,0.1,0.3,0.2,0.3,0.3,0.1,50373.5,1.2,0.3
54,114,73.5,2,7.6,2.6999999999999997,11.9,18.8,3,10.9,9.2,3.5,2,1.9,1523708.7,33.6,7.6000000000000005
54,117,104.5,1,2.5,3,4.9,6,0,30.4,43.9,4,8.8,0,2117003.1,65.7,8
54,118,60,5,2,0,7.1,11,0,11.6,19.1,3,1.2,0,1067369.3,30.3,8
54,119,2,0.1,0.3,0,0.3,0.4,0,0.3,0.4,0.1,0,0.1,28600.1,1,0.3
11,44,3,0,0.2,0.1,0.2,0.9,0,0.7,0.7,0,0.1,0.1,59956.1,1.4,0.2
11,89,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19221.1,0.4,0.1
11,23,4,0.1,0.6,0.3,0.3,1.1,0.1,0.5,0.5,0.1,0.2,0.2,97019.5,1.3,0.1
11,46,14.5,0.6,1.3,1.2,2.1,4.1,0.2,2.5,1.4,0.9,0,0.2,287774.5,6.3,1.4
11,90,2,0,0.2,0.1,0.2,0.4,0,0.5,0.4,0.1,0.1,0,38442.1,0.7,0.3
11,10,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,22091.6,0.5,0.1
