x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,7,103,4.3,11.4,8.1,13.7,31.2,0.8,14.1,5.7,6,1.8,5.9,2991793.3,31.6,1
0,8,58,0.7,8.2,2.7,8.9,15,1.9,7.5,4.1,4.8,2,2.2,1598459,18.4,0
0,9,28,3,0,0,9.1,4.5,0,6.1,3.8,1.5,0,0,915670.7,12.1,0
0,10,1,0.1,0,0,0.3,0.2,0,0.2,0.1,0.1,0,0,32702.5,0.4,0
0,11,16.5,1.3,1,0.2,4.1,2.9,0.6,3.9,1.6,0.7,0,0.2,488890.8,6.7,0.7
0,13,73,4,13,7,11,23,1,3,0,6,0,5,1727962.7,24,1
0,14,179.5,15.8,16.2,12.1,42.2,33.2,2,21.9,12.4,11.1,5.3,7.3,4331398.6,67.2,7.5
0,15,53,2.4,6.7,4.7,8,14.5,1.4,3.6,4.3,5.3,0.4,1.7,1553083.8,15.8,0.7
0,16,155.5,9.5,21.2,6.8,16.3,38.5,4.8,26.7,12.1,6.8,3.7,9.1,4186126,52.8,2.6
0,17,51.5,0,6.9,4.1,1.6,16.2,0,6.5,6.5,2.4,2.4,4.9,1413611,18.7,0.8
0,31,91,6.5,8.6,4.4,15.3,21,3,13.7,5.8,8.2,3.4,1.1,2363536.3,34.4,3.8
0,32,31,0,3.6,1.2,3.6,8.8,1.2,4.3,3.9,2.3,0.6,1.5,801333,11.3,1.8
0,33,6,0,0.7,0.3,0.7,1.7,0.3,0.8,0.7,0.4,0.1,0.3,155096.7,2.2,0.3
0,36,6,0.1,0.8,0.5,0.3,2,0.2,0.1,0.4,1,0.4,0.2,122644.3,1.8,0.2
0,41,79,5,9.7,3.1,15.9,18.8,0.8,5.2,9.2,7.7,2.7,0.9,1791477.2,27.1,1.5
0,42,3,0.2,0.4,0.2,0.6,0.8,0,0.2,0.2,0.3,0,0.1,73971,0.9,0
0,43,19,1.1,2.5,1.1,3.6,4.9,0.4,1.6,1.1,1.9,0.2,0.6,468483,5.9,0.2
0,44,10,0.9,0.7,0.2,1.8,1.8,0.4,1.4,0.5,0.7,1.1,0.5,237684.1,3.2,0
0,54,20,0.3,2.3,1.4,2.7,5.3,0.7,3.5,1.7,0.7,0.8,0.6,466748.4,7.7,0.6
0,55,46,0.8,5.2,3.2,6.2,12.2,1.6,8.1,3.8,1.6,1.9,1.4,1073521.2,17.8,1.4
0,61,31,3,4,0,7,4,1,9,0,3,0,0,764963.7,11,0
0,62,221,10,26,10,41,54,4,27,17,26,3,3,4898825.8,84,12
0,77,1,0,0.1,0,0.2,0.2,0.1,0.2,0.1,0.1,0,0,22627.7,0.4,0
0,78,24,0,3.2,0,5,4,1,5.8,2,1.8,0.4,0.8,543064.6,9.8,0.4
0,79,11,0.8,0.4,0,1.7,1.7,0,1.7,2.6,0.8,0.9,0.4,373924.5,5.5,0
0,84,52.5,5,6.1,2.6,9.2,12.6,2.1,7.3,2.4,3.4,0.4,1.4,1186425.8,19.4,2.2
0,85,123,4,13,11,17,21,4,21,17,5,8,2,3241367.8,46,5
0,87,42,0.6,3.6,3.6,1.4,12.2,0,1.4,15.6,0,2.2,1.4,1028254.4,16.4,2.2
0,90,23,0.8,1.9,1.4,3.3,4.7,0.8,5,3,1.2,0.4,0.5,519649.3,8.9,0.7
