x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,17.8,28
0,1,0,15.2,26
0,4,37,11.2,22
0,6,0,15.7,26
0,7,0,11.1,21
0,8,0,11.7,22
0,9,0,15.4,26
0,10,8,17.8,28
0,23,5,12.1,67
0,25,12,14.3,51
0,26,209,13.9,50
0,27,57,13,49
0,28,4,17.3,53
0,29,2,28.4,48
0,30,24,28.1,45
0,31,1,31.1,40
0,32,0,29.3,39
0,43,0,10.5,18
0,45,0,10.5,18
0,46,2,10.4,16
0,49,1,6.9,9
0,53,13,5.5,9
0,54,1259,1.9,5
0,55,234,4,7
0,56,139,2.1,5
0,57,7,3.9,7
0,65,97,11.7,21
0,66,158,10.5,20
0,69,0,10,19
0,70,1,9.3,19
0,71,22,10.2,19
0,72,4,13.5,23
0,76,2,15.8,19
0,77,222,12.1,16
0,78,355,9.9,13
0,79,0,10.1,14
0,80,0,9.4,13
0,81,0,10.7,14
0,82,0,11.2,15
0,83,41,12.8,16
0,84,145,16.2,16
0,85,64,14.3,14
0,91,0,10.2,10
0,92,0,10.2,10
0,101,0,8.7,16
0,106,23,2.5,14
0,107,0,2.9,15
0,111,381,2.7,12
0,112,4,1.5,12
0,114,9,7.4,11
0,115,80,7.3,11
0,116,2,3.6,6
0,117,0,7.8,9
0,118,3,9.2,10
0,119,27,6.2,7
0,120,29,2.9,4
0,124,7,10.4,11
0,126,53,15.1,17
0,127,0,14.7,16
1,0,13,16.6,27
1,2,27,15.3,26
1,3,1,12.7,23
1,9,2,14.5,25
1,23,55,9.4,70
1,24,24,9.8,53
1,25,19,11,51
1,26,2,11.8,51
1,27,10,13.1,49
1,28,0,13.6,50
1,29,28,34.2,54
1,30,30,34,54
1,35,144,15,27
1,36,204,14.8,26
1,38,0,14.3,21
1,41,2,12,19
1,43,0,9.3,16
1,44,0,8.2,15
1,45,94,7.1,14
1,46,207,7.9,13
1,50,0,25.2,28
1,52,233,5.5,6
1,53,47,2.7,3
1,54,4871,0.5,2
1,55,1935,1.2,4
1,56,1441,4.1,7
1,57,71,36.2,40
1,60,13,19,23
1,61,0,18.9,23
1,65,79,13.4,23
