x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,68,0,15.3,NA
0,70,36,12.9,NA
0,71,5,11,NA
0,74,148,5.2,NA
0,75,39,5.1,NA
0,76,10,6.6,NA
0,77,5,7,NA
0,78,8,10.3,NA
0,81,0,5.5,NA
0,82,0,9.4,NA
1,63,4,13.9,NA
1,64,2,12.6,NA
1,65,2,10.8,NA
1,70,20,10.8,NA
1,72,113,5.9,NA
1,73,127,1.6,NA
1,74,31,1.7,NA
1,76,0,6.4,NA
1,78,8,11.2,NA
1,80,7,6.6,NA
1,82,0,13.5,NA
2,63,5,6.2,NA
2,64,18,8.7,NA
2,65,23,11.1,NA
2,68,6,8.3,NA
2,69,3,7,NA
2,73,51,5.1,NA
2,74,13,2.5,NA
2,75,125,1.7,NA
2,76,13,2,NA
2,77,3,7.8,NA
2,78,172,7.8,NA
2,80,34,3.8,NA
2,81,422,2.6,NA
2,82,25,3.3,NA
3,63,4,3.7,NA
3,64,47,6.6,NA
3,65,269,8.2,NA
3,68,116,3.8,NA
3,73,45,6.8,NA
3,75,112,1.6,NA
3,76,8,3.3,NA
3,77,7,4.4,NA
3,78,45,5.8,NA
3,79,52,4,NA
3,80,9,2.8,NA
3,81,53,1.6,NA
3,82,276,2.9,NA
4,63,39,1.5,NA
4,64,9,5,NA
4,65,21,6.3,NA
4,68,70,2.4,NA
4,72,11,9.9,NA
4,73,21,16.3,NA
4,77,84,2.5,NA
4,78,312,3.2,NA
4,79,59,4.5,NA
4,80,119,3.2,NA
4,81,160,3.1,NA
4,82,40,4,NA
4,83,5,4.4,NA
5,62,23,7.8,NA
5,63,238,1.7,NA
5,64,100,3.4,NA
5,65,34,6.9,NA
5,68,36,1,NA
5,69,0,5.9,NA
5,72,4,13.7,NA
5,73,65,16.8,NA
5,74,48,15.1,NA
5,75,17,10,NA
5,76,65,6.1,NA
5,78,225,1.2,NA
5,79,98,2.3,NA
5,80,95,1.5,NA
5,81,707,1.8,NA
5,82,932,2.3,NA
5,83,309,4.8,NA
6,62,10,6.2,NA
6,63,129,3.1,NA
6,64,44,5.4,NA
6,65,12,10.9,NA
6,68,3,3,NA
6,75,0,10,NA
6,76,19,7.9,NA
6,77,11,6.3,NA
6,79,12,7.1,NA
6,80,0,4.2,NA
6,81,51,3,NA
6,82,2039,1.8,NA
6,83,1151,3.1,NA
7,62,0,7.1,NA
7,63,69,5,NA
7,64,23,7.5,NA
7,65,214,11,NA
7,66,0,12.9,NA
7,69,65,1.7,NA
7,71,2,4.5,NA
7,73,136,7.6,NA
7,77,64,4.4,NA
7,79,0,8.8,NA
7,80,4,7.5,NA
7,81,489,5.6,NA
7,82,168,4,NA
7,83,1142,3.8,NA
8,61,0,14.3,NA
8,62,7,8.3,NA
8,63,7,6.8,NA
8,64,27,9.7,NA
8,65,8,14.5,NA
8,69,132,1.8,NA
8,70,68,2.3,NA
8,73,32,7.4,NA
8,74,0,5.8,NA
8,76,51,2.7,NA
8,77,13,2.3,NA
8,78,40,2.5,NA
8,79,42,3.6,NA
8,80,24,6.3,NA
8,81,0,2.7,NA
8,82,1018,1.7,NA
8,83,2501,3.3,NA
8,84,1896,1.5,NA
8,85,13,2.4,NA
9,61,9,12.4,NA
9,62,11,10.1,NA
9,63,231,7.3,NA
9,64,14,10.5,NA
9,65,5,10.3,NA
9,68,23,6.3,NA
9,69,5,3,NA
9,70,101,3.1,NA
9,71,8,7,NA
9,72,5,8,NA
9,73,9,8.1,NA
9,74,59,5.7,NA
9,76,47,0.8,NA
9,77,381,3.3,NA
9,78,29,4.9,NA
9,79,48,2.3,NA
9,80,9,9.6,NA
9,81,46,4.3,NA
9,82,140,5.5,NA
9,83,3619,1.1,NA
9,84,6176,1.1,NA
9,85,0,5.2,NA
10,62,57,12.7,NA
10,63,42,8.8,NA
10,64,104,9.9,NA
10,65,19,9.1,NA
10,68,5,4.3,NA
10,69,8,2.4,NA
10,70,4,3.1,NA
10,71,3,7.1,NA
10,72,5,4.9,NA
10,74,0,10.9,NA
10,75,8,2.9,NA
10,76,3,2.2,NA
10,77,3,4.5,NA
10,79,6,5.4,NA
10,80,7,8.2,NA
10,81,52,3.9,NA
10,82,28,4.7,NA
10,83,936,3.3,NA
10,84,5223,2.2,NA
11,61,8,16.8,NA
11,63,9,11.5,NA
11,64,53,8.8,NA
11,65,1,6.1,NA
11,68,221,2,NA
11,69,49,0.9,NA
11,70,90,2.8,NA
11,71,1,4.1,NA
11,73,7,5.4,NA
11,74,10,8.9,NA
11,75,160,6.8,NA
11,76,9,3.8,NA
11,80,94,4,NA
11,81,437,1.2,NA
11,82,11,3.9,NA
11,83,233,4.5,NA
11,84,3002,1.8,NA
11,85,14,1.3,NA
12,61,1,16.4,NA
12,62,7,15.9,NA
12,63,4,14.6,NA
12,64,4,14.5,NA
12,66,58,6,NA
12,69,16,2.2,NA
12,75,77,8.4,NA
12,76,60,6.1,NA
12,80,9,7.7,NA
12,81,63,4,NA
12,82,70,4.2,NA
12,83,167,4.3,NA
12,84,2988,2.1,NA
12,85,866,3.7,NA
13,62,1,25.4,NA
13,68,11,5.4,NA
13,71,3,11.8,NA
13,72,13,9.2,NA
13,73,3,12.6,NA
13,74,11,11.8,NA
13,75,0,14.7,NA
13,79,3,13.3,NA
13,80,279,7.9,NA
13,81,14,7.3,NA
13,83,157,5.2,NA
13,84,835,3.4,NA
13,85,614,4.7,NA
14,63,3,27.9,NA
14,68,302,1.8,NA
14,69,78,4.4,NA
14,70,10,11.5,NA
14,71,3,12.5,NA
14,74,18,16.8,NA
14,76,92,8.9,NA
14,77,2,10,NA
14,81,0,7.8,NA
14,82,49,7.5,NA
14,83,118,5.9,NA
14,84,356,5.8,NA
14,85,1611,3.3,NA
14,86,0,5.1,NA
15,62,1,21.9,NA
15,63,0,26.3,NA
15,64,3,22.1,NA
15,66,3,12.2,NA
15,67,18,8.2,NA
15,68,26,4.2,NA
15,69,21,5.4,NA
15,70,8,7.5,NA
15,71,1,11.6,NA
15,72,41,16,NA
15,75,7,12.4,NA
15,76,0,13.5,NA
15,77,55,11.1,NA
15,79,13,11.6,NA
15,80,109,9.7,NA
15,81,0,13.3,NA
15,83,86,8.4,NA
15,84,168,6.9,NA
15,85,140,4.3,NA
15,86,16,5.5,NA
16,61,4,25,NA
16,62,91,22.5,NA
16,63,0,15.3,NA
16,64,25,17,NA
16,67,106,9.9,NA
16,68,20,7.6,NA
16,69,33,4.2,NA
16,70,0,5.8,NA
16,71,16,9,NA
16,72,111,12.5,NA
16,75,2,22.4,NA
16,78,4,14.8,NA
16,83,114,4.9,NA
16,84,314,2.5,NA
16,85,126,3.5,NA
16,86,220,4.8,NA
16,87,12,5.2,NA
17,61,2,23.6,NA
17,62,14,20.1,NA
17,63,7,15.8,NA
17,64,7,12.5,NA
17,68,145,5.3,NA
17,69,428,0.3,NA
17,72,3,14.5,NA
17,82,0,5.7,NA
17,83,35,4.5,NA
17,84,736,0.9,NA
17,85,91,3.7,NA
17,86,22,4.8,NA
17,87,169,7.2,NA
18,60,8,28.4,NA
18,61,1,24,NA
18,62,6,22.7,NA
18,64,33,10.6,NA
18,65,61,8.9,NA
18,66,2,9.7,NA
18,67,5,6,NA
18,68,11,6.8,NA
18,74,6,10.9,NA
18,77,32,15,NA
18,82,5,5.4,NA
18,83,74,5.6,NA
18,84,134,4.1,NA
18,85,247,3.1,NA
18,86,29,6.2,NA
18,87,638,7.2,NA
18,88,3,7.6,NA
19,59,2,20.9,NA
19,60,21,24.8,NA
19,64,42,10.8,NA
19,65,0,7.2,NA
19,66,88,4.7,NA
19,74,74,10.3,NA
19,76,5,14.9,NA
19,83,74,6.5,NA
19,84,88,4.9,NA
19,85,104,5.2,NA
19,86,86,7.7,NA
19,87,276,8.4,NA
19,88,298,9.3,NA
20,58,27,18.7,NA
20,59,2,15.7,NA
20,64,3,6.6,NA
20,65,1,4.9,NA
20,66,49,6.5,NA
20,67,10,9.8,NA
20,69,2,6.9,NA
20,72,67,10.5,NA
20,73,81,8,NA
20,74,34,15.9,NA
20,79,67,16.2,NA
20,80,0,17.5,NA
20,83,25,2.2,NA
20,84,42,2.8,NA
20,85,17,7.3,NA
20,86,252,7.6,NA
