x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,7,3.5,20
0,2,415,4.7,21
0,3,1305,1.2,18
0,4,1061,2.3,19
0,12,14,7.2,10
0,13,6,7.4,10
0,14,0,8.1,11
0,20,65,17.6,21
0,21,173,18.5,22
0,32,335,3.1,17
0,33,674,1.8,14
0,34,225,2.8,12
0,35,0,4.6,14
0,55,511,2.8,19
0,56,477,4.9,21
0,58,115,4.6,22
0,59,1055,1.6,18
0,77,7,16.2,37
0,78,15,16.6,37
0,83,56,8.8,25
0,84,2,10.1,27
0,88,2,3.6,18
0,89,223,3.5,16
0,106,312,1.5,22
0,107,147,2.6,24
0,113,163,3.2,41
0,114,1471,1.6,38
0,115,919,1.8,39
1,0,3,4.6,21
1,1,1,3.8,21
1,2,1,5.3,22
1,3,14,5.5,22
1,4,264,4.2,19
1,5,0,2.7,15
1,12,0,6.3,9
1,13,0,6.1,9
1,17,1,16.4,19
1,20,1,14.8,18
1,21,100,18.2,21
1,23,0,19.7,24
1,24,201,23.3,28
1,25,31,25.2,30
1,31,0,2.4,16
1,32,154,3.8,17
1,33,0,1.4,15
1,34,1,2.8,11
1,54,221,0.8,17
1,55,150,2.8,19
1,56,11,8.8,25
1,69,2,16.5,33
1,77,4,19.6,40
1,78,3,21.1,38
1,83,4,11.1,28
1,84,0,12.3,29
1,85,0,6.6,15
1,89,0,5.3,18
1,90,3,2.5,15
1,92,1,6.4,19
1,106,287,2.3,21
1,107,0,3.6,21
1,114,25,2.3,39
1,115,2,3.6,40
2,0,0,5.6,22
2,4,0,3.8,13
2,5,0,4,13
2,6,0,4.7,13
2,16,16,8.5,11
2,17,281,10.9,14
2,18,9,12.4,15
2,19,1,13.4,16
2,21,0,17.7,21
2,22,0,17.5,21
2,24,191,24.8,29
2,25,26,25.5,30
2,30,19,3.8,17
2,31,0,3.2,17
2,52,38,7.3,20
2,53,160,3.2,17
2,54,31,2.4,17
2,65,1,14.5,30
2,81,30,8.2,25
2,82,18,8.5,25
2,83,33,10.5,27
2,84,23,12,28
2,85,2,7.1,14
2,90,355,4.3,17
2,91,122,1.8,15
2,92,33,3.1,16
2,98,9,17.2,28
2,99,281,18.8,27
2,100,10,18.5,29
2,101,125,16.6,30
2,102,0,16.3,31
2,105,63,4.3,20
2,106,518,4.6,21
2,112,192,4.1,42
2,113,12,3,39
3,6,0,5.7,12
3,7,0,6.2,11
3,17,0,10.7,14
3,18,0,10.4,13
3,21,0,16.6,20
3,22,0,16.4,20
3,47,2,6.4,17
3,52,92,4.7,17
3,53,210,3.8,16
3,54,1,5.9,19
3,57,2,4.7,16
3,58,4,3.8,16
3,61,195,7.9,23
3,62,18,8.1,24
3,64,39,10.6,26
3,65,601,11.9,27
3,66,86,13.5,29
3,67,0,14.1,30
3,81,6,11.4,28
3,82,318,11,28
3,83,164,11.4,28
3,85,3,7.6,14
