x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
19,103,4,9.8,NA
20,101,12,8.4,NA
20,102,48,7.6,NA
21,102,89,4.5,NA
22,101,13,2.1,NA
22,102,51,2.7,NA
23,100,29,5.7,NA
23,101,1,3.7,NA
23,102,13,2.3,NA
25,100,196,3.3,NA
25,101,99,0.7,NA
26,100,32,1.8,NA
26,101,0,2.1,NA
27,98,2,11.4,NA
27,100,5,3.5,NA
28,98,0,9.7,NA
28,99,49,6,NA
28,100,121,6.3,NA
41,111,50,2.1,NA
42,111,41,5.2,NA
42,112,38,2.5,NA
44,109,16,8.4,NA
44,110,128,6.5,NA
44,111,0,5.6,NA
45,110,0,9.5,NA
53,116,3,8.5,NA
53,117,7,9.1,NA
53,119,28,10.8,NA
53,123,3,21.9,NA
54,116,1,7,NA
54,117,15,6.1,NA
54,118,48,7.8,NA
54,119,103,9.1,NA
54,120,10,9.6,NA
55,116,28,4.4,NA
55,117,946,3,NA
55,118,261,5.6,NA
55,119,26,7.6,NA
55,120,24,8.5,NA
55,124,3,19.5,NA
55,125,1,22.2,NA
56,116,3,2.1,NA
56,117,261,2.1,NA
56,118,36,2.1,NA
56,119,27,3.6,NA
56,120,31,6,NA
56,121,24,8.2,NA
57,116,0,7.1,NA
57,117,11,5,NA
57,121,6,9.6,NA
58,121,6,13,NA
59,119,13,14.3,NA
59,120,1,17.2,NA
59,121,13,17.6,NA
61,120,3,21,NA
62,115,14,23.7,NA
62,116,0,22.4,NA
62,120,15,24,NA
63,115,1,26,NA
64,111,20,35.7,NA
64,112,17,34.9,NA
64,115,0,28.9,NA
65,112,14,32.3,NA
65,115,0,32.5,NA
65,116,0,36.7,NA
66,87,178,2,NA
66,89,23,6.2,NA
67,87,100,3.3,NA
67,88,17,4.5,NA
68,90,68,26.2,NA
68,91,61,13.5,NA
69,79,0,23.9,NA
69,90,62,25,NA
69,91,538,14.6,NA
69,92,3,14.2,NA
69,93,1,50.8,NA
70,79,7,18,NA
70,80,9,21,NA
70,84,0,19.4,NA
70,91,448,14.6,NA
70,93,1,11.8,NA
71,91,22,13.3,NA
71,92,11,12.2,NA
71,93,1,48.3,NA
72,79,37,15.2,NA
72,80,28,13.4,NA
72,92,0,10.3,NA
72,93,0,47.4,NA
73,79,280,14.4,NA
73,80,79,11.3,NA
73,88,188,7.9,NA
73,89,30,8.5,NA
73,91,24,8,NA
73,92,25,8.4,NA
74,79,1,18.7,NA
74,80,48,11.2,NA
74,87,465,4.7,NA
74,88,480,4.4,NA
74,89,186,6.3,NA
74,90,40,6.6,NA
74,91,7,7,NA
75,79,3,13.2,NA
75,80,22,10.8,NA
75,81,53,7.9,NA
75,82,477,6.1,NA
75,83,23,4.5,NA
75,84,1,11.1,NA
75,85,15,2.8,NA
75,86,392,1.9,NA
75,87,716,0.7,NA
75,88,56,2.7,NA
75,89,294,3.9,NA
75,90,3,6.7,NA
76,78,66,14,NA
76,80,81,10.6,NA
76,81,88,9.5,NA
76,82,9,7.7,NA
76,83,235,6.3,NA
76,84,116,2.1,NA
76,85,735,1.7,NA
76,86,963,3.9,NA
76,87,179,1.6,NA
76,88,38,3.4,NA
76,89,13,6.1,NA
76,90,0,7.4,NA
77,78,66,15.6,NA
77,79,20,14.7,NA
77,80,725,11.6,NA
77,81,254,13.8,NA
77,82,10,9.4,NA
77,83,625,5.7,NA
77,84,352,5.8,NA
77,85,1212,2.4,NA
77,86,77,4,NA
77,87,112,3.2,NA
77,88,27,4.8,NA
77,89,0,5.7,NA
78,78,1,36.3,NA
78,79,81,13.7,NA
78,80,499,12.3,NA
78,81,27,16.8,NA
78,82,2,11.5,NA
78,83,27,7.6,NA
78,84,323,5.3,NA
78,85,133,4.6,NA
78,86,329,3.7,NA
78,87,53,5,NA
78,88,0,5.6,NA
79,79,39,14.6,NA
79,80,601,14.6,NA
79,81,488,14.3,NA
79,82,0,18.7,NA
79,83,180,8.9,NA
79,84,120,6.6,NA
79,85,0,6.8,NA
79,86,40,7,NA
79,87,8,7,NA
79,88,0,37.4,NA
80,80,0,41,NA
80,81,48,15.7,NA
80,82,15,20,NA
80,83,695,11.8,NA
80,84,288,8.5,NA
80,85,0,8.6,NA
80,86,21,8.7,NA
80,87,0,9.2,NA
104,89,0,10.8,NA
105,85,16,6.2,NA
105,86,73,8.3,NA
106,85,37,0.9,NA
106,86,145,3.7,NA
107,85,0,2.7,NA
107,86,0,6.3,NA
107,87,0,6.3,NA
