x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,70,14,13.7,NA
0,71,27,13.8,NA
0,88,3,7.3,NA
0,89,14,8.6,NA
1,70,0,16,NA
1,71,0,17.5,NA
1,89,52,7.6,NA
1,90,302,5.9,NA
1,91,1,9.8,NA
2,71,0,18,NA
2,90,8,7.1,NA
2,91,5,5,NA
2,92,103,2.9,NA
2,93,164,3.4,NA
3,92,13,2.6,NA
3,93,30,2.6,NA
54,14,2,3.4,NA
55,12,1,6.1,NA
55,13,4,3.4,NA
55,14,124,2.7,NA
55,15,15,4.5,NA
55,16,2,7,NA
55,17,2,12.7,NA
56,10,1,17.4,NA
56,11,7,13.4,NA
56,12,1,10.7,NA
56,14,0,4.2,NA
56,15,50,4.9,NA
56,16,1,4.5,NA
56,17,1,11.9,NA
57,10,1,21.4,NA
57,16,19,6.9,NA
58,11,1,26.8,NA
58,16,18,8.3,NA
58,17,4,9.2,NA
59,10,2,22.1,NA
59,12,2,30,NA
59,14,4,15.4,NA
59,15,13,14.6,NA
59,16,10,13.6,NA
59,17,24,10.3,NA
59,22,2,22.6,NA
60,9,7,15.4,NA
60,10,18,17.6,NA
60,16,9,12.4,NA
60,17,55,11.9,NA
60,21,0,14.1,NA
60,22,4,16.9,NA
61,10,16,11,NA
61,11,18,7.5,NA
61,17,35,11.1,NA
61,18,4,10.7,NA
62,7,4,6.4,NA
62,8,4,6.7,NA
62,10,97,3.9,NA
62,11,462,3,NA
62,17,4,8.8,NA
62,18,8,8,NA
62,20,2,6.6,NA
63,7,410,5.7,NA
63,8,47,3.4,NA
63,9,31,3.9,NA
63,10,137,1,NA
63,11,273,1.2,NA
63,12,9,2.3,NA
63,13,5,4.8,NA
63,14,2,6.4,NA
63,17,23,6,NA
63,18,21,6.6,NA
63,22,6,13,NA
63,23,5,15.6,NA
63,24,87,13.3,NA
64,7,0,9,NA
64,8,0,11.6,NA
64,9,5,3.5,NA
64,10,0,6.2,NA
64,12,13,3.9,NA
64,13,9,5.3,NA
64,14,16,7.7,NA
64,15,23,8.9,NA
64,16,24,7.3,NA
64,17,19,5.4,NA
64,18,28,3.9,NA
64,19,5,3.3,NA
64,22,2,10.7,NA
64,23,20,10.6,NA
64,24,20,13.7,NA
65,9,9,4.3,NA
65,10,2,5,NA
65,12,0,3.9,NA
65,16,0,14.8,NA
65,17,2,9.1,NA
65,18,341,1.1,NA
65,19,418,1.8,NA
65,20,6,5.2,NA
65,22,8,8.8,NA
65,23,13,11,NA
66,5,0,21.3,NA
66,6,0,20.9,NA
66,7,5,11.5,NA
66,10,16,6,NA
66,16,0,10.4,NA
66,17,0,10.1,NA
66,18,0,6.7,NA
66,19,21,5.9,NA
66,20,9,4.8,NA
66,23,2,11.5,NA
66,25,2,16.3,NA
67,5,0,17.1,NA
67,7,7,10.2,NA
67,8,11,8.5,NA
67,9,19,7.7,NA
67,10,5,7,NA
67,18,4,8.2,NA
67,19,2,8.2,NA
67,20,4,7.1,NA
67,24,8,19.2,NA
67,25,8,19.8,NA
68,5,14,12.1,NA
68,6,13,11.9,NA
68,7,0,10.7,NA
68,8,28,5.5,NA
68,9,20,6.8,NA
68,10,3,10.7,NA
68,16,4,6.1,NA
68,25,8,16.6,NA
69,5,103,10,NA
69,6,25,7.3,NA
69,7,38,7.2,NA
69,8,528,5.5,NA
69,9,3,4.9,NA
69,16,261,3.1,NA
69,26,15,12.2,NA
70,5,0,13.1,NA
70,7,17,4.1,NA
70,8,21,2.4,NA
70,9,3,3.1,NA
70,16,210,1.2,NA
70,17,17,4.7,NA
70,19,25,3.4,NA
70,21,43,6.9,NA
70,22,8,6.4,NA
70,23,15,5.8,NA
70,25,2,9.5,NA
71,5,0,14.7,NA
71,6,0,10.1,NA
71,7,0,5.9,NA
71,9,25,4,NA
71,14,0,6.2,NA
71,15,0,4.2,NA
71,16,0,2.9,NA
71,18,43,4.3,NA
71,19,184,1.9,NA
71,20,225,2.2,NA
71,21,63,6.4,NA
71,22,4,5.2,NA
71,23,2,3.9,NA
71,24,0,5,NA
71,25,2,7.4,NA
71,26,0,9.9,NA
72,6,3,24,NA
72,8,13,7.5,NA
72,10,15,4.9,NA
72,11,11,4.2,NA
72,18,134,9.2,NA
72,19,6,0.4,NA
72,23,287,2.5,NA
72,24,4,4.6,NA
72,25,4,5.9,NA
73,5,2,26.5,NA
73,6,3,22.2,NA
73,7,5,19.9,NA
73,11,64,3,NA
73,12,353,2.3,NA
73,18,0,14.5,NA
73,19,0,16.7,NA
73,23,216,1.2,NA
73,24,14,3.2,NA
74,8,0,13.2,NA
74,10,16,6.1,NA
74,11,119,2.2,NA
74,12,153,3.6,NA
74,23,5,2.9,NA
74,25,4,5.7,NA
75,10,8,5.3,NA
75,11,27,4.5,NA
75,12,0,3.3,NA
75,13,6,4.8,NA
75,22,426,3.1,NA
75,23,10,3.9,NA
75,25,2,5.6,NA
75,26,9,6.3,NA
75,28,11,8.4,NA
75,29,11,9.6,NA
76,9,36,7.5,NA
76,10,14,6.7,NA
76,22,9,2,NA
76,23,0,3.5,NA
76,24,7,2.8,NA
76,25,5,5,NA
76,26,5,4.7,NA
76,27,18,3.5,NA
76,28,11,2.4,NA
76,29,0,8.6,NA
77,7,60,11.3,NA
77,8,27,9.3,NA
77,9,22,8.7,NA
77,21,0,27.9,NA
77,22,0,27.8,NA
77,24,8,1.9,NA
77,25,9,3.3,NA
77,27,50,1.8,NA
77,28,949,2.3,NA
77,29,4,6.7,NA
