x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,100,13.3,26
0,1,813,10.4,23
0,2,517,8.8,21
0,3,29,7.6,20
0,6,0,5.2,17
0,8,114,2.4,18
0,9,182,1.8,16
0,10,32,2.4,14
0,11,4,4,13
0,12,25,4.9,11
0,13,0,3.8,9
0,14,16,5.3,11
0,19,64,5.1,13
0,20,26,4.2,12
0,24,287,9.4,16
0,25,549,7.7,15
0,26,699,5.1,14
0,27,39,4.4,15
0,38,0,16.1,35
0,41,69,17,43
0,43,0,36.2,45
0,44,14,13.9,39
0,45,1,40.1,49
1,0,3,13.1,25
1,1,33,13.7,26
1,7,74,4.1,16
1,8,290,3.9,17
1,9,41,3.7,17
1,10,43,5.6,14
1,11,186,4.9,13
1,12,0,4,11
1,13,617,3.9,9
1,14,831,4.5,10
1,15,2,4.4,11
1,17,87,1.3,13
1,18,303,2.3,13
1,19,398,2.8,11
1,20,48,5.1,13
1,21,74,9.2,11
1,22,155,10.1,12
1,24,359,7.3,12
1,25,491,9.2,15
1,26,141,8.3,16
1,38,0,19.2,38
1,39,0,19.5,38
1,40,20,20.3,46
1,41,119,20.1,46
2,0,13,19.7,30
2,2,110,13,25
2,3,66,13.6,26
2,5,10,7.9,20
2,6,54,10.3,21
2,8,39,3.3,16
2,9,203,2.8,15
2,10,85,5.4,14
2,11,216,2.5,12
2,12,0,4.4,13
2,13,404,2.9,8
2,14,993,1.1,9
2,15,488,3.1,11
2,16,106,6.5,13
2,17,869,1.9,11
2,18,1138,3.8,10
2,19,23,6.8,12
2,21,451,8.4,10
2,22,161,10.9,13
2,28,132,13.8,19
2,29,0,12.5,19
3,0,330,17,28
3,1,109,15.7,27
3,5,1,8.9,20
3,6,215,7.3,18
3,9,704,3,15
3,10,88,2.5,14
3,11,99,2.3,15
3,13,345,3.5,8
3,14,1527,1.9,8
3,15,1860,3,9
3,16,47,3.6,9
3,17,62,4.6,10
3,18,364,2.6,7
3,20,141,7,9
3,21,406,7.6,10
3,22,569,8,10
3,23,128,8.7,11
3,28,87,9.7,15
3,29,1,10.8,16
3,34,62,17.6,24
3,35,71,21.7,28
4,0,156,12.5,23
4,1,31,16.3,27
4,5,1,9.2,20
4,6,150,5.7,17
4,8,14,12.2,25
4,9,85,1.9,14
4,10,234,0.5,14
4,11,320,1.5,14
4,12,91,2.6,16
4,13,39,2.3,5
4,14,1840,3.7,7
4,15,342,5.7,9
4,16,639,4.9,8
4,17,443,1.1,6
4,18,78,3.1,8
4,19,116,5.5,8
4,20,0,5.4,7
4,28,127,9.5,21
4,32,187,15.5,22
4,34,41,15.7,22
4,35,71,18.5,25
5,0,63,11.4,22
5,5,2,6.3,16
5,6,330,5.5,15
5,7,29,4.5,15
5,8,20,3.3,14
5,9,151,2.8,13
5,10,492,1.2,12
5,11,470,1,12
5,12,69,5.3,16
5,13,2750,1.1,7
5,14,13280,2,5
5,15,525,5,8
5,16,85,3.3,6
5,17,708,2.1,5
5,18,258,4.2,6
5,19,351,7.5,10
5,21,54,3,16
5,22,1,2.6,16
5,26,88,8.1,15
5,27,297,7.6,17
5,28,435,6.9,18
5,29,2,10.9,20
5,31,0,10.9,18
5,32,98,14.8,22
5,33,65,14.9,22
5,35,0,16.8,26
6,0,29,11.9,22
6,5,346,5.1,15
6,6,79,5.7,14
6,7,606,6.7,14
6,8,19,2.7,12
6,9,73,2.5,12
6,10,1034,1.3,10
6,11,581,1.9,11
6,12,335,5,11
6,13,20611,1.4,7
6,14,14779,0.9,4
6,15,2521,1.8,4
6,16,4894,0.8,2
6,17,66,3.3,6
6,18,90,5.1,7
6,19,13,9.2,11
6,21,445,1,15
6,22,47,2.4,17
6,26,0,8.3,17
6,27,168,8.9,19
6,28,642,5.9,21
6,29,56,8.2,20
6,30,237,9.1,19
6,31,9,10.9,19
7,0,35,9,19
7,5,188,6.1,16
7,6,1004,3.6,12
7,7,759,5.5,12
7,8,269,1.9,11
7,9,1072,2.5,11
7,10,1712,2.2,9
7,11,933,3.1,10
7,12,4206,2.3,9
7,13,26459,1.6,6
7,14,10799,0.9,3
7,15,7562,0.8,1
7,16,242,2.2,5
7,17,1,5.7,8
7,18,108,9.2,13
7,19,1,12.1,14
7,20,145,3,14
7,21,395,3.9,15
7,22,105,4.3,16
7,27,115,2.5,21
7,28,141,5.3,23
7,29,6,5.4,23
7,30,125,13.5,22
7,31,14,13.8,23
8,0,48,6.9,17
8,1,120,6.1,17
8,2,141,4.2,15
8,3,827,4,14
8,4,482,3,13
8,5,1662,1.6,12
8,6,706,2.4,12
8,7,705,4.5,11
8,8,829,2.2,8
8,9,3504,3.2,10
8,10,7615,3.5,7
8,11,5258,1.3,7
8,12,20809,1.4,5
8,13,7944,1.9,4
8,14,7745,0.9,1
8,15,2818,2.3,4
8,16,0,5,8
8,17,9,6.4,9
8,18,221,7.6,12
8,19,13,2.5,11
