x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,26,4,0,0.2,0.4,0.2,1.1,0.1,1,0.8,0.1,0.1,0,82593.9,1
0,27,7,0,0.4,0.6,0.4,1.9,0.2,1.7,1.4,0.2,0.2,0,144539.4,1
0,103,3,0.1,0.2,0,0.4,0.7,0,0.7,0.5,0.2,0.2,0,64632.8,1
0,107,3,0.1,0.2,0,0.4,0.7,0,0.7,0.5,0.2,0.2,0,64632.8,1
0,121,6,0,0.6,0.5,0.5,1.7,0,0.5,1.4,0.3,0.3,0.2,97370.4,1
0,126,4,0,0.4,0.3,0.3,1.2,0,0.3,1,0.2,0.2,0.1,64913.6,1
0,127,16,0,1.7,1.3,1.3,4.6,0,1.3,3.8,0.8,0.8,0.4,259654.5,1
1,24,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20648.5,1
1,25,2,0,0.1,0.2,0.1,0.5,0,0.5,0.4,0.1,0.1,0,41297,1
1,26,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20648.5,1
1,27,3,0,0.2,0.2,0.2,0.8,0.1,0.7,0.6,0.1,0.1,0,61945.4,1
1,44,2,0.1,0.2,0,0.2,0.5,0,0.5,0.4,0,0.1,0,41103.4,1
1,88,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21544.3,1
1,103,2,0.1,0.1,0,0.3,0.4,0,0.5,0.3,0.1,0.2,0,43088.5,1
1,121,5,0,0.5,0.4,0.4,1.4,0,0.4,1.2,0.3,0.3,0.1,81142,1
2,15,2,0,0.1,0.2,0.1,0.5,0,0.5,0.4,0.1,0.1,0,41297,1
2,81,4,0.2,0.2,0,0.7,0.7,0,0.7,0.7,0.4,0.4,0,65593,1
2,90,5,0.1,0.3,0.1,0.6,1.1,0.1,1.2,0.8,0.3,0.4,0,107721.3,1
2,91,2,0.1,0.1,0,0.3,0.4,0,0.5,0.3,0.1,0.2,0,43088.5,1
2,96,4,0.1,0.3,0.1,0.5,0.9,0.1,0.9,0.6,0.2,0.3,0,86177.1,1
3,57,2,0,0,0.4,0.2,0.6,0,0.4,0.2,0,0.2,0,31027.5,1
3,70,2,0,0,0.2,0.3,0.5,0,0.2,0.8,0,0,0,41909.2,1
3,71,5,0,0,0.4,0.7,1.4,0,0.5,2,0,0,0,104773,1
3,72,6,0,0,0.5,0.8,1.6,0,0.6,2.5,0,0,0,125727.6,1
3,73,6,0,0.2,0.2,1,0.6,0,1,2.2,0.1,0.7,0,119836.9,1
3,81,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
3,88,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21544.3,1
3,91,5,0.1,0.3,0.1,0.6,1.1,0.1,1.2,0.8,0.3,0.4,0,107721.3,1
3,92,3,0.1,0.2,0,0.4,0.7,0,0.7,0.5,0.2,0.2,0,64632.8,1
3,101,4,0.1,0.3,0.1,0.5,0.9,0.1,0.9,0.6,0.2,0.3,0,86177.1,1
3,125,8,0,1,0.7,1,2.2,0,1.3,1.4,0.2,0.2,0,138372.6,1
3,127,9,0,1.1,0.8,1.2,2.5,0,1.5,1.5,0.2,0.2,0,155669.1,1
4,37,6,0.3,0,0.3,1.9,0.7,0,0.7,1.4,0.7,0,0,117309.4,1
4,57,8,0,0,1.6,0.6,2.2,0,1.6,1,0,1,0,124110.2,1
4,71,8,0,0,0.7,1.1,2.2,0,0.7,3.3,0,0,0,167636.7,1
4,72,1,0,0,0.1,0.1,0.3,0,0.1,0.4,0,0,0,20954.6,1
4,80,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
4,81,4,0.2,0.2,0,0.7,0.7,0,0.7,0.7,0.4,0.4,0,65593,1
4,82,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
4,124,12,0,1.5,1,1.5,3.3,0,2,2.1,0.3,0.3,0,207558.8,1
4,126,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,17296.6,1
4,127,4,0,0.5,0.3,0.5,1.1,0,0.7,0.7,0.1,0.1,0,69186.3,1
5,13,4,0,0.2,0.4,0.2,1.1,0.1,1,0.8,0.1,0.1,0,82593.9,1
5,37,4,0.1,0,0.2,1.3,0.5,0,0.5,0.9,0.5,0,0,78206.3,1
5,38,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,20551.7,1
5,54,6,0,0,1.2,0.5,1.7,0,1.2,0.7,0,0.7,0,93082.6,1
5,124,8,0,1,0.7,1,2.2,0,1.3,1.4,0.2,0.2,0,138372.6,1
6,3,6,0,0,0,0.2,1.1,0,0.8,3.1,0.4,0.4,0,134992.5,1
6,4,2,0,0,0,0.1,0.4,0,0.3,1,0.1,0.1,0,44997.5,1
6,98,4,0.1,0.3,0.1,0.5,0.9,0.1,0.9,0.6,0.2,0.3,0,86177.1,1
6,99,2,0.1,0.1,0,0.3,0.4,0,0.5,0.3,0.1,0.2,0,43088.5,1
6,100,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21544.3,1
6,127,5,0,0.6,0.4,0.6,1.4,0,0.9,0.9,0.1,0.1,0,86482.9,1
7,3,3,0,0,0,0.1,0.5,0,0.4,1.6,0.2,0.2,0,67496.2,1
7,80,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
7,85,3,0.2,0.2,0,0.5,0.5,0,0.5,0.5,0.3,0.3,0,49194.7,1
7,95,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21544.3,1
7,100,2,0.1,0.1,0,0.3,0.4,0,0.5,0.3,0.1,0.2,0,43088.5,1
8,30,2,0.1,0,0.1,0.7,0.2,0,0.2,0.5,0.2,0,0,39103.1,1
8,34,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0.1,0,0,19551.6,1
8,37,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0.1,0,0,19551.6,1
8,51,1,0,0,0.2,0.1,0.3,0,0.2,0.1,0,0.1,0,15513.8,1
8,74,1,0,0,0,0.2,0.1,0,0.2,0.4,0,0.1,0,19972.8,1
8,80,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,16398.2,1
8,81,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,16398.2,1
8,82,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
8,95,4,0.1,0.3,0.1,0.5,0.9,0.1,0.9,0.6,0.2,0.3,0,86177.1,1
9,33,3,0.1,0,0.1,1,0.4,0,0.4,0.7,0.3,0,0,58654.7,1
9,34,3,0.1,0,0.1,1,0.4,0,0.4,0.7,0.3,0,0,58654.7,1
9,35,3,0.1,0,0.1,1,0.4,0,0.4,0.7,0.3,0,0,58654.7,1
9,56,2,0,0,0.4,0.2,0.6,0,0.4,0.2,0,0.2,0,31027.5,1
9,57,4,0,0,0.8,0.3,1.1,0,0.8,0.5,0,0.5,0,62055.1,1
9,74,7,0,0.2,0.2,1.2,0.7,0,1.2,2.5,0.2,0.8,0,139809.7,1
9,76,1,0,0,0,0.2,0.1,0,0.2,0.4,0,0.1,0,19972.8,1
9,77,7,0,0.2,0.2,1.2,0.7,0,1.2,2.5,0.2,0.8,0,139809.7,1
9,125,2,0,0.4,0,0.1,0.5,0,0.3,0.2,0.1,0.4,0,40420.9,1
10,35,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0.1,0,0,19551.6,1
10,38,3,0.1,0.3,0,0.4,0.7,0,0.7,0.6,0,0.2,0,61655.1,1
10,51,2,0,0,0.4,0.2,0.6,0,0.4,0.2,0,0.2,0,31027.5,1
10,59,2,0.1,0.2,0,0.5,0.3,0,0.5,0.2,0.1,0.1,0,41268.8,1
10,68,7,0,0.2,0.2,1.2,0.7,0,1.2,2.5,0.2,0.8,0,139809.7,1
10,80,5,0.3,0.3,0,0.9,0.9,0,0.9,0.9,0.4,0.4,0,81991.2,1
10,81,2,0.1,0.1,0,0.3,0.3,0,0.4,0.4,0.2,0.2,0,32796.5,1
