x,y,val
20,16,83
21,2,15
22,7,4
28,26,1
7,26,8
17,9,3
9,11,4
12,23,1
22,20,2
22,19,7
10,24,2
17,11,4
22,17,47
17,18,2
21,0,10
21,20,9
23,18,12
20,10,21
18,20,4
20,22,23
30,25,4
20,11,10
17,10,3
0,23,13
31,28,1
20,13,101
21,1,287
17,19,12
11,24,1
21,21,7
18,14,3
21,8,7
24,16,3
22,16,26
4,31,2
5,26,9
2,25,3
13,30,1
5,24,2
23,17,22
4,29,9
16,5,1
20,18,24
18,17,2
20,23,1
18,12,8
20,21,12
20,14,1174
25,23,1
18,11,43
29,25,6
4,26,2
11,23,5
21,17,2
21,16,105
1,26,6
14,23,1
7,25,68
20,20,1
0,20,4
21,19,13
8,27,3
19,17,1
0,28,2
26,28,1
3,28,1
22,18,16
9,29,1
16,8,31
24,24,3
11,2,1
19,13,6
20,17,71
6,28,2
8,26,1
4,27,9
20,15,1235
24,23,1
31,29,28
2,20,18
6,26,37
20,19,86
0,27,5
24,18,5
5,25,170
16,9,5
24,22,2
8,25,32
19,12,156
4,28,24
0,24,7
19,20,1
6,25,365
20,12,178
19,10,10
23,16,9
19,11,66
23,19,48
23,5,3
3,20,6
30,26,9
1,27,14
24,19,109
0,26,4
8,19,1
18,16,4
18,13,3
3,22,1
9,25,2
19,15,463
18,9,3
17,12,2
21,15,107
19,14,117
18,19,2
21,14,7
2,22,2
21,7,3
