x,y,val
19,15,29
22,27,2196
0,19,39
16,29,3
19,27,17
6,10,170
14,6,40
28,17,3
1,18,20
6,28,17
24,11,20
12,21,322
20,25,86
16,11,13
6,20,71
26,22,3990
1,10,1
13,9,11
14,21,109
20,7,7
31,31,33
13,5,98
22,31,40
17,18,39
28,12,93
7,4,15
29,30,12
1,16,12
30,4,29
22,9,38
17,21,47
17,10,11
28,5,9
11,10,3
5,9,310
7,31,2
15,5,11
17,30,43
5,28,15
25,16,19
7,11,107
21,5,16
12,27,80
26,23,171
10,2,4
24,13,52
2,15,3
23,28,8
2,8,8
30,31,55
5,29,5
14,26,51
5,3,349
5,15,17
6,27,40
13,6,31
5,14,63
12,20,24
31,9,213
16,10,11
11,19,12
4,24,7
30,3,29
22,10,6
30,9,7
28,19,11
28,26,548
11,5,58
2,26,4
1,30,36
22,1,20
22,20,1339
30,0,311
2,10,15
9,2,2
6,12,72
7,28,21
22,5,12
3,21,14
30,23,4399
3,1,64
1,13,16
0,8,14
15,26,66
27,1,63
30,18,372
25,15,2
10,30,30
4,30,5
14,16,35
12,12,172
31,18,1556
18,9,14
24,30,360
22,25,3
23,19,24
23,23,3621
11,23,20
23,20,12
21,8,4
7,9,1
15,3,16
11,2,6
14,5,22
21,0,55
21,6,10
23,4,2
12,24,16
7,14,25
8,11,157
19,7,2
19,5,20
12,19,19
17,5,4
17,9,2
4,15,25
25,6,3
12,16,25
3,7,681
11,16,15
27,12,102
24,9,10
13,31,912
7,3,40
11,7,13
24,21,128
14,25,26
28,18,1
9,15,8
9,0,17
27,10,68
10,28,89
12,15,41
31,22,2378
18,20,15
3,3,47
15,20,29
2,1,54
2,6,76
11,4,20
10,17,39
12,0,2
5,2,2380
31,20,745
8,18,1
10,1,24
7,10,127
11,9,33
8,29,8
15,21,22
3,25,13
14,0,83
6,14,48
14,18,19
6,30,5
5,7,33
0,4,6
13,17,22
8,4,28
29,25,16338
24,18,48
8,14,11
7,8,1
6,24,21
15,17,24
27,9,11
20,0,32
13,30,870
9,9,80
27,13,619
17,26,80
11,20,45
4,9,48
8,10,147
10,15,178
26,29,74
19,12,9
14,10,6
18,28,77
3,24,8
7,2,63
23,2,7
13,1,21
4,23,2
7,5,2
22,23,3402
11,1,13
4,14,5
26,18,81
2,5,23
0,22,2
26,7,14
10,4,29
19,30,7
1,11,1
19,18,83
12,26,45
19,2,30
14,4,17
23,7,4
21,12,15
28,9,46
28,4,48
9,16,10
30,6,7
15,24,46
13,26,50
25,19,14
19,3,21
14,20,19
20,11,13
8,3,8
22,7,3
8,0,59
8,20,10
31,28,15
15,23,41
9,3,27
2,29,11
5,6,5
10,0,3
23,11,9
20,26,123
18,23,54
19,16,62
10,13,40
30,7,2
28,14,31
26,31,3
19,6,33
13,22,31
9,29,13
25,18,30
18,22,671
10,29,6
20,6,21
3,26,27
24,29,292
24,26,2975
29,24,15150
9,23,51
28,11,72
25,21,494
28,3,15
4,28,29
6,4,11
25,13,28
16,18,29
25,11,20
10,25,4
31,3,124
28,15,43
31,2,33
20,8,6
25,0,89
22,15,21
14,15,26
10,9,74
18,4,34
9,31,9
9,11,3556
12,29,84
7,24,39
21,9,4
1,27,22
22,0,27
18,30,23
11,29,22
4,7,510
24,28,1754
18,29,42
10,18,22
29,21,2379
6,26,8
3,9,19
7,20,21
19,28,44
19,23,11
17,6,21
10,3,10
26,5,1
18,17,50
21,3,1
1,7,3
15,13,14
2,16,8
24,25,873
3,18,6
9,19,15
31,16,1926
10,5,20
13,4,29
6,25,6
17,2,24
11,14,1
0,7,33
12,14,32
29,14,7
24,0,35
11,21,130
23,25,6
6,23,4
21,15,14
28,6,43
25,3,26
13,14,78
29,6,31
3,30,10
30,30,52
16,22,75
24,5,11
16,6,8
31,0,483
11,27,7
23,26,11
15,28,7
9,14,46
5,23,9
11,24,16
27,22,5277
4,12,54
27,25,2600
31,8,71
9,8,31
22,17,5
19,31,69
8,30,3
9,25,8
7,15,13
17,22,53
27,18,53
12,22,102
8,5,6
2,14,4
20,27,158
24,27,4282
17,13,11
21,13,5
0,13,9
11,8,37
12,11,60
2,0,29
19,11,1
14,27,112
30,29,65
2,27,2
27,19,33
26,6,13
4,25,35
2,21,6
28,23,4025
15,30,28
6,22,19
30,12,88
17,31,14
30,19,696
12,6,31
14,13,17
25,28,2230
31,4,54
2,23,17
14,17,88
20,4,6
5,25,5
31,14,2577
25,23,1485
26,10,15
21,10,9
18,8,10
14,19,6
17,29,38
5,20,43
13,27,133
9,18,4
19,10,13
15,14,45
16,20,11
2,2,22
6,21,63
14,24,8
6,15,4
26,4,11
12,28,184
4,20,29
14,14,47
