x,y,val
9,17,9032
16,31,9
22,12,50
3,29,142
27,23,2
8,4,8
31,11,12
27,22,1
16,19,54
5,23,4
14,30,43
30,17,25
9,27,5
8,10,139
18,16,7
28,20,81
31,15,1
9,21,402
29,25,63
18,24,100
23,0,20
25,20,250
0,12,2
1,18,18866
28,1,19
2,31,4
20,19,24
13,24,31
14,29,15
5,8,450
12,7,4
26,31,19
1,17,6117
18,20,7
25,17,100
24,24,4
10,23,222
31,6,88
25,10,766
30,6,2664
31,5,1
14,28,29
22,28,47
7,0,111
19,20,11
0,0,7
27,9,187
12,8,4
2,17,351
23,25,2
4,23,5
22,25,6
4,20,1809
16,4,3
29,31,1
24,1,18
17,7,15
12,0,140
27,6,10
28,10,44
3,31,11
27,15,28
15,3,7
19,24,103
21,0,29
23,22,28
27,2,9
8,1,4
25,22,68
4,11,15
3,15,71
4,27,2
1,15,44
28,8,108
3,8,92
12,28,23
28,18,71
26,28,1
2,15,13
20,14,21
26,17,54
6,30,122
27,13,38
22,3,11
19,18,13
4,4,1
8,16,11
8,27,3
0,5,3
14,21,1
17,2,28
9,30,1
26,18,166
14,7,46
7,1,10
16,24,503
30,0,9
15,11,2
5,17,21
13,16,123
13,3,24
22,11,233
0,15,912
5,7,29
4,31,59
22,14,18
31,9,55
31,3,30
0,21,5760
23,9,311
6,1,53
4,25,4
13,30,15
7,19,180
1,8,139
25,18,42
10,29,13
24,4,14
28,22,15
25,9,743
3,12,46
30,13,320
2,14,147
19,27,163
27,11,72
7,29,4
25,2,6
3,17,261
14,4,4
31,19,2
30,22,82
21,10,180
12,16,2
26,29,2
0,11,14
7,11,42
14,0,1
29,21,4
29,16,16
19,0,10
21,2,9
20,26,83
20,7,11
30,2,16
29,20,13
29,23,47
15,21,6
18,5,105
23,21,8
20,29,146
14,11,4
29,8,272
22,9,107
21,13,1
19,17,4
11,19,40
14,2,29
27,20,97
17,27,48
17,15,17
21,5,9
0,17,21386
21,1,73
22,13,55
21,12,28
25,16,28
22,30,94
10,14,5
10,8,4
7,5,23
9,22,71
9,6,1
31,27,32
24,0,3
12,21,1
21,17,9
26,5,11
22,18,14
15,5,23
21,3,69
22,4,1
7,20,59
13,9,3
13,19,107
0,23,102
15,9,1
21,14,22
28,7,124
7,30,9
16,7,64
20,8,33
18,6,12
24,11,4
30,8,38
13,11,2
21,23,15
4,10,10
19,25,10
15,16,112
17,24,353
6,23,177
30,19,16
30,10,34
0,10,18
30,5,7
12,20,2
31,7,33
19,29,2
8,5,1
7,17,1
30,4,33
29,13,25
13,31,42
4,1,3
8,30,70
3,28,49
14,3,67
16,26,5
7,24,45
19,26,55
18,3,98
0,26,209
24,2,45
4,26,16
24,7,31
25,30,33
10,11,4
8,2,8
6,20,99
2,30,14
0,18,25389
18,22,5
31,22,2
28,12,1233
6,31,46
28,24,15
17,19,2
7,16,30
14,18,1
30,3,27
13,8,16
3,21,125
12,5,6
27,16,18
5,10,11
3,22,20
20,21,12
17,23,8
0,22,2108
31,18,3
2,19,31961
15,12,3
4,12,3
21,29,20
24,8,333
11,0,33
4,0,51
16,30,44
21,6,127
31,28,78
19,11,45
19,9,28
27,3,6
10,4,15
19,7,11
21,18,6
27,5,4
17,17,5
22,6,2
27,8,27
10,12,19
31,0,16
6,16,14
2,21,1766
5,1,40
24,3,3
13,20,7
24,9,486
0,13,8
29,30,76
4,21,534
29,29,1
24,28,3
18,18,10
24,10,94
29,14,1
13,13,70
29,2,32
7,27,14
26,19,6231
10,9,4
30,15,3
16,12,22
23,3,15
30,11,186
23,10,383
28,2,4
0,14,4
29,15,2
27,0,6
4,19,282
28,0,5
20,2,152
28,30,14
29,10,59
4,17,12
17,22,10
7,26,35
6,21,133
12,4,1
5,29,95
15,23,36
23,17,9
1,16,5092
12,18,35
23,7,51
2,16,371
22,1,2
4,16,37
19,5,154
6,18,2
5,28,148
25,12,290
17,9,1
12,22,9
27,4,2
6,17,90
31,23,14
16,25,40
31,2,5
29,9,2
13,15,1
29,26,2
9,13,79
5,30,101
4,8,111
17,1,180
23,28,51
6,14,1
26,11,8105
19,13,9
26,26,19
31,4,20
7,18,21
2,27,87
9,10,63
27,28,26
10,25,2
23,11,2
12,1,19
29,19,13
15,0,1
10,30,21
30,29,40
14,6,3
8,31,18
