x,y,val
5,3,425
10,13,871
11,14,78
7,12,1861
10,7,122
5,6,21
3,6,97
5,7,209
0,12,3473
13,4,906
4,6,2715
11,2,330
10,4,38
7,5,620
6,13,159
8,2,55
9,6,37
11,1,4208
1,2,5392
10,1,1283
4,2,208
12,8,62
2,8,126
2,13,378
10,12,177
3,10,294
9,5,39
4,3,272
5,13,284
4,7,269
10,2,2025
12,2,1492
12,1,535
15,0,4080
6,10,52
9,8,34
2,12,2445
3,3,538
11,13,153
3,9,94
4,13,152
9,12,109
2,4,731
7,2,77
3,2,2017
10,6,45
0,2,7929
4,4,209
13,0,25
7,1,829
9,1,19046
7,4,2288
5,9,149
14,6,105
9,3,30570
3,15,42
13,3,418
7,6,385
3,11,74
7,10,11
6,11,33
0,13,20
8,7,70
9,14,1898
3,12,8
8,4,49
0,1,3979
4,10,39
3,8,595
1,4,6
2,15,11
4,8,126
10,8,300
6,1,170
10,10,396
14,7,7
12,5,1300
1,1,8302
11,6,38
8,15,2
11,8,1283
2,7,5
8,6,79
7,8,67
6,8,69
6,5,134
10,15,287
4,5,16
3,1,3116
6,7,1396
13,5,46
8,12,110
5,10,45
13,6,15
12,7,64
6,12,639
8,13,167
4,15,3
0,4,697
4,1,1998
15,6,1110
5,12,52
14,4,21
6,4,289
3,5,12
8,1,838
8,8,831
1,12,17
10,3,67
14,5,250
11,7,17
2,6,13
2,3,209
6,3,563
5,1,331
11,3,290
2,2,1152
7,14,77
8,0,26
3,13,4
3,7,53
6,14,52
5,8,81
6,9,736
2,10,42
9,2,3968
8,9,781
2,9,174
0,5,115
0,3,34
15,1,696
8,5,243
5,4,715
9,10,506
4,9,59
2,5,5
4,14,117
8,10,321
12,6,12
9,7,181
13,7,657
9,4,8998
13,1,174
7,7,58
4,12,26
2,1,6068
12,3,851
8,11,23
6,2,87
15,5,2650
10,11,127
9,11,381
3,4,20
2,11,99
5,2,121
14,0,5070
9,15,19
